Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/06	16:37:23	2024/07/06	16:37:48	12.4472	13.8004	13.7498	15.2446	5.02865	-1808.49	297.484	29.9344	0.285	27.286	0.141	0.079	2	3.15906	30.0156	39.961	18.709	9.256	0.0305	12.484	18.629	4.197	41.010	31.990	15.894	54.852	1.824	0.6825
2024/07/06	16:37:24	2024/07/06	16:37:49	7.91012	8.77006	8.19837	9.08965	2.77823	-1485	296.991	29.8848	0.417	29.176	0.685	0.070	2	3.13531	30	39.981	18.678	9.247	0.0319	12.473	18.624	3.831	41.350	31.990	15.897	54.852	1.824	0.6823
2024/07/06	16:37:25	2024/07/06	16:37:50	13.1786	14.6113	15.4407	17.1193	2.70783	408.038	296.515	29.8368	0.214	27.423	0.187	0.115	2.00031	3.18281	30	39.976	18.648	9.291	0.0493	12.481	18.627	3.514	41.010	31.990	15.891	54.852	1.825	0.6834
2024/07/06	16:37:26	2024/07/06	16:37:51	8.21155	9.10426	8.94595	9.9185	3.3395	275.023	295.959	29.7808	0.170	29.207	0.642	0.126	2.00031	3.15375	30	39.980	18.613	9.259	0.0341	12.473	18.624	4.148	40.840	31.990	15.895	54.849	1.826	0.6829
2024/07/06	16:37:27	2024/07/06	16:37:52	12.1914	13.5168	13.1895	14.6233	4.11013	-1706.2	295.418	29.7264	0.217	28.467	0.483	0.076	2	3.15094	30.0156	39.981	18.579	9.250	0.0323	12.473	18.620	3.318	41.020	31.990	15.896	54.852	1.826	0.6830
2024/07/06	16:37:28	2024/07/06	16:37:53	6.51027	7.21803	7.38324	8.1859	3.28682	2139.65	294.942	29.6784	0.100	27.574	0.220	0.121	1.99969	3.16969	30.0156	39.981	18.549	9.233	0.0332	12.481	18.620	4.416	41.020	31.990	15.894	54.852	1.826	0.6827
2024/07/06	16:37:29	2024/07/06	16:37:54	12.5715	13.9382	13.2039	14.6393	2.41107	724.651	294.386	29.6224	0.408	26.700	-0.069	0.106	2.00031	3.14031	29.9844	40.007	18.514	9.259	0.0330	12.484	18.620	4.221	41.020	31.990	15.893	54.852	1.826	0.6826
2024/07/06	16:37:30	2024/07/06	16:37:55	9.45143	10.4789	11.0886	12.2941	3.4942	-127.805	293.957	29.5792	0.292	27.499	0.259	0.046	2.00031	3.18281	30	39.988	18.487	9.254	0.0285	12.492	18.622	4.099	40.340	31.990	15.895	54.856	1.826	0.6825
2024/07/06	16:37:31	2024/07/06	16:37:56	5.67433	6.29121	6.61364	7.33264	1.43649	1889.24	293.416	29.5248	0.422	29.019	-0.374	0.021	2.00031	3.18063	30.0156	39.999	18.453	9.250	0.0287	12.513	18.622	11.663	40.680	31.990	15.895	54.852	1.826	0.6825
2024/07/06	16:37:32	2024/07/06	16:37:57	10.3014	11.4213	11.3511	12.5851	3.40262	71.9796	292.94	29.4768	0.478	28.104	0.524	0.056	2.00031	3.15813	30	39.981	18.423	9.218	0.0302	12.517	18.624	4.099	41.200	31.990	15.894	54.856	1.826	0.6822
2024/07/06	16:37:33	2024/07/06	16:37:58	10.8141	11.9897	13.5132	14.9823	4.34186	-1203.05	292.384	29.4208	0.380	27.951	0.461	0.103	2	3.20812	30.0156	39.987	18.388	9.225	0.0302	12.517	18.624	4.172	41.200	31.990	15.893	54.852	1.826	0.6822
2024/07/06	16:37:34	2024/07/06	16:37:58	10.2499	11.3643	13.6304	15.1122	4.11536	-1203.05	291.97	29.3792	0.474	28.754	0.051	0.119	2	3.23594	30	39.975	18.362	9.283	0.0318	12.517	18.622	11.444	40.690	31.990	15.893	54.856	1.825	0.6817
2024/07/06	16:37:35	2024/07/06	16:38:00	10.4598	11.597	12.4919	13.8499	3.43902	186.617	291.351	29.3168	0.429	27.643	0.572	0.061	2	3.18875	30	39.987	18.323	9.238	0.0317	12.517	18.620	4.197	41.210	31.990	15.896	54.856	1.825	0.6815
2024/07/06	16:37:36	2024/07/06	16:38:01	7.44102	8.24996	7.73615	8.57718	2.9388	2430.09	290.938	29.2752	0.256	28.133	0.049	0.083	2	3.13563	29.9844	39.966	18.297	9.287	0.0342	12.517	18.622	3.660	41.730	31.990	15.893	54.856	1.824	0.6808
2024/07/06	16:37:37	2024/07/06	16:38:02	6.70562	7.43461	7.60958	8.43685	3.22027	1189.64	290.381	29.2192	0.335	28.059	0.526	0.132	2	3.16781	30.0156	39.981	18.262	9.283	0.0293	12.517	18.624	4.172	40.870	31.990	15.897	54.860	1.824	0.6821
2024/07/06	16:37:38	2024/07/06	16:38:03	5.92562	6.56982	6.99981	7.76078	3.3805	51.0705	289.968	29.1776	0.334	27.216	0.081	0.082	1.99969	3.18344	30.0156	39.981	18.236	9.273	0.0340	12.517	18.624	3.733	41.050	31.990	15.894	54.852	1.824	0.6826
2024/07/06	16:37:39	2024/07/06	16:38:04	4.71562	5.22827	5.66019	6.27553	3.15547	-516.113	289.476	29.128	0.570	28.107	0.583	0.126	2	3.19031	29.9844	39.993	18.205	9.269	0.0299	12.521	18.624	4.026	41.050	31.990	15.891	54.852	1.823	0.6815
2024/07/06	16:37:40	2024/07/06	16:38:05	8.88511	9.85104	10.8038	11.9784	2.50121	1093.7	288.935	29.0736	0.272	28.252	0.620	0.055	1.99969	3.19469	30	40.002	18.171	9.305	0.0329	12.527	18.622	3.758	41.050	31.990	15.893	54.856	1.822	0.6808
2024/07/06	16:37:41	2024/07/06	16:38:06	7.36432	8.16492	7.80934	8.65833	3.84892	151.531	288.443	29.024	0.406	27.733	-0.024	0.118	2.00031	3.14156	29.9844	39.983	18.140	9.258	0.0331	12.527	18.618	4.246	41.050	31.990	15.894	54.856	1.820	0.6815
2024/07/06	16:37:42	2024/07/06	16:38:07	6.32111	7.0083	6.6036	7.3215	3.05851	-1337.25	287.966	28.976	0.214	26.711	0.082	0.103	2	3.135	30.0156	40.000	18.110	9.252	0.0292	12.527	18.617	3.977	41.060	31.990	15.895	54.852	1.819	0.6824
2024/07/06	16:37:43	2024/07/06	16:38:08	7.9962	8.8655	8.76752	9.72067	3.15608	1203.14	287.537	28.9328	0.344	27.918	0.780	0.126	2	3.15281	30	39.999	18.083	9.245	0.0319	12.544	18.620	3.953	41.580	31.990	15.890	54.856	1.818	0.6814
2024/07/06	16:37:44	2024/07/06	16:38:09	4.16478	4.61756	5.04415	5.59252	2.77512	2535.35	286.997	28.8784	0.208	28.923	-0.201	0.097	2	3.1925	30	39.980	18.049	9.246	0.0292	12.565	18.620	18.715	41.240	31.990	15.894	54.852	1.818	0.6816
2024/07/06	16:37:45	2024/07/06	16:38:10	6.36746	7.05969	7.96967	8.83608	3.0989	2337.98	286.504	28.8288	0.432	29.085	0.013	0.057	2.00031	3.20656	29.9844	39.992	18.018	9.269	0.0296	12.558	18.620	3.587	41.240	31.990	15.893	54.856	1.817	0.6812
2024/07/06	16:37:46	2024/07/06	16:38:11	9.95922	11.0419	12.8177	14.2112	1.93253	1807.25	286.028	28.7808	0.585	27.218	0.403	0.106	2	3.21844	29.9844	39.964	17.988	9.257	0.0331	12.536	18.617	4.294	40.720	31.990	15.890	54.856	1.817	0.6812
2024/07/06	16:37:47	2024/07/06	16:38:12	8.94995	9.92294	11.2676	12.4925	2.19825	-855.295	285.535	28.7312	0.381	27.592	0.040	0.122	2.00062	3.20906	30.0156	39.969	17.957	9.251	0.0350	12.544	18.617	14.006	41.240	31.990	15.895	54.852	1.816	0.6805
2024/07/06	16:37:48	2024/07/06	16:38:13	11.8423	13.1297	13.0903	14.5134	3.06883	182.606	284.566	28.6336	0.471	27.553	-0.280	0.157	2	3.155	30	39.973	17.896	9.259	0.0300	12.519	18.615	4.026	41.420	31.990	15.893	54.856	1.816	0.6802
2024/07/06	16:37:49	2024/07/06	16:38:14	8.62801	9.56599	11.4014	12.6409	1.99827	528.546	284.089	28.5856	0.283	28.382	-0.114	0.082	2	3.22969	30	39.987	17.866	9.296	0.0320	12.524	18.615	3.953	40.560	31.990	15.894	54.856	1.815	0.6807
2024/07/06	16:37:50	2024/07/06	16:38:15	7.08771	7.85824	7.57915	8.40311	3.65344	26.2818	283.66	28.5424	0.525	28.184	0.379	0.089	2	3.1425	30	39.978	17.839	9.265	0.0362	12.495	18.615	3.928	40.560	31.990	15.891	54.856	1.815	0.6800
2024/07/06	16:37:51	2024/07/06	16:38:16	7.42656	8.23393	9.68081	10.7333	3.43428	-490.345	283.12	28.488	0.307	28.004	0.197	0.103	2	3.22344	29.9844	39.987	17.805	9.253	0.0311	12.514	18.611	3.831	40.910	31.990	15.895	54.856	1.814	0.6800
2024/07/06	16:37:52	2024/07/06	16:38:17	5.805	6.43609	7.42519	8.23241	3.12446	528.341	282.627	28.4384	0.453	28.192	-0.242	0.126	2.00031	3.21469	30	39.980	17.774	9.232	0.0315	12.522	18.611	4.050	40.910	31.990	15.888	54.852	1.814	0.6805
2024/07/06	16:37:53	2024/07/06	16:38:18	5.94108	6.58696	6.39356	7.08863	3.69899	-2344.97	282.15	28.3904	0.252	28.183	0.441	0.105	2.00031	3.14531	30	39.945	17.744	9.288	0.0332	12.522	18.611	3.538	41.600	31.990	15.896	54.856	1.814	0.6796
2024/07/06	16:37:54	2024/07/06	16:38:19	11.9958	13.2999	12.5429	13.9065	3.08877	-644.094	281.594	28.3344	0.455	28.213	0.414	0.072	2	3.13437	30	39.973	17.709	9.295	0.0328	12.544	18.611	4.099	41.430	31.990	15.893	54.856	1.813	0.6800
2024/07/06	16:37:55	2024/07/06	16:38:20	4.72581	5.23957	5.24926	5.81993	4.13684	3882.52	281.181	28.2928	0.377	27.880	0.152	0.115	1.99969	3.15594	30.0156	39.971	17.683	9.268	0.0327	12.574	18.608	3.831	42.130	31.990	15.890	54.852	1.813	0.6796
2024/07/06	16:37:56	2024/07/06	16:38:21	6.23438	6.91214	8.09338	8.97325	2.05614	1188.19	280.689	28.2432	0.225	28.470	0.360	0.047	2	3.22063	30.0313	39.966	17.652	9.243	0.0273	12.574	18.608	3.636	42.130	31.990	15.889	54.852	1.813	0.6794
2024/07/06	16:37:57	2024/07/06	16:38:22	6.5463	7.25797	8.23593	9.13129	3.25421	242.855	280.196	28.1936	0.389	28.650	0.203	0.106	1.99969	3.20656	30	39.988	17.621	9.283	0.0337	12.593	18.610	13.444	41.100	31.990	15.895	54.856	1.812	0.6793
2024/07/06	16:37:58	2024/07/06	16:38:23	12.2343	13.5643	13.4287	14.8885	1.99439	-128.016	279.719	28.1456	0.456	27.422	-0.107	0.151	2.00031	3.1525	30	40.016	17.591	9.280	0.0336	12.574	18.610	3.684	41.100	31.990	15.890	54.856	1.812	0.6794
2024/07/06	16:37:59	2024/07/06	16:38:24	11.2979	12.5262	12.3744	13.7197	2.73874	-2178.72	279.179	28.0912	0.283	26.765	0.119	0.135	1.99969	3.15094	30	39.990	17.557	9.242	0.0297	12.593	18.608	3.709	40.590	31.990	15.889	54.856	1.811	0.6797
2024/07/06	16:38:00	2024/07/06	16:38:25	11.9302	13.2271	12.4466	13.7997	1.64795	-1026.94	278.75	28.048	0.424	27.514	0.250	0.115	1.99969	3.13281	30	39.992	17.530	9.249	0.0330	12.571	18.603	7.784	40.420	31.990	15.893	54.852	1.811	0.6797
2024/07/06	16:38:01	2024/07/06	16:38:26	14.4775	16.0514	19.0901	21.1655	3.50998	530.929	278.21	27.9936	0.267	28.250	0.513	0.087	2	3.22844	30.0156	39.980	17.496	9.276	0.0332	12.554	18.603	3.855	41.280	31.990	15.890	54.856	1.810	0.6805
2024/07/06	16:38:02	2024/07/06	16:38:27	6.90532	7.65603	8.75104	9.7024	3.00772	2882.87	277.717	27.944	0.260	27.850	0.308	0.103	1.99969	3.21062	30	39.995	17.465	9.285	0.0396	12.554	18.603	4.197	41.280	31.990	15.894	54.856	1.809	0.6803
2024/07/06	16:38:03	2024/07/06	16:38:28	-16.1733	-17.9316	-20.7969	-23.0578	5.34904	-2639.49	277.24	27.896	0.238	28.077	0.121	0.112	2	3.21531	30	39.999	17.435	9.258	0.0346	12.516	18.601	3.904	41.110	31.990	15.891	54.856	1.809	0.6805
2024/07/06	16:38:04	2024/07/06	16:38:29	10.5178	11.6613	12.8046	14.1966	2.0853	1722.32	276.748	27.8464	0.192	27.363	0.033	0.106	2	3.1925	29.9844	39.978	17.404	9.281	0.0289	12.490	18.597	4.124	40.250	31.990	15.895	54.852	1.809	0.6805
2024/07/06	16:38:05	2024/07/06	16:38:30	8.41873	9.33396	9.68669	10.7398	1.60344	343.803	276.207	27.792	0.366	28.118	0.413	0.085	2	3.16781	30	39.985	17.370	9.314	0.0353	12.556	18.596	4.075	41.460	31.990	15.891	54.852	1.809	0.6809
2024/07/06	16:38:06	2024/07/06	16:38:31	10.8256	12.0024	13.083	14.5053	3.01426	1988.03	275.778	27.7488	0.269	28.007	0.153	0.116	2	3.18875	29.9844	39.973	17.343	9.304	0.0292	12.568	18.596	3.758	40.950	31.990	15.887	54.852	1.809	0.6807
2024/07/06	16:38:07	2024/07/06	16:38:32	9.75807	10.8189	12.5359	13.8987	1.40158	-1617.77	275.286	27.6992	0.228	28.330	-0.072	0.091	2.00031	3.21531	30.0156	40.000	17.312	9.247	0.0319	12.551	18.596	4.416	40.950	31.990	15.893	54.852	1.808	0.6809
2024/07/06	16:38:08	2024/07/06	16:38:33	12.8998	14.3022	14.844	16.4577	3.36207	468.5	274.873	27.6576	0.301	26.499	0.359	0.098	2.00031	3.16906	30	39.999	17.286	9.280	0.0362	12.622	18.592	3.953	41.120	31.990	15.893	54.852	1.808	0.6810
2024/07/06	16:38:09	2024/07/06	16:38:34	3.64408	4.04024	4.25322	4.71561	1.98017	2842.82	274.269	27.5968	0.171	27.213	0.339	0.094	2	3.17469	30	39.987	17.248	9.229	0.0283	12.643	18.590	3.318	40.780	31.990	15.891	54.852	1.808	0.6810
2024/07/06	16:38:10	2024/07/06	16:38:35	13.62	15.1006	16.039	17.7826	2.17695	-521.547	273.776	27.5472	0.269	28.242	0.502	0.108	2	3.17906	30	39.990	17.217	9.260	0.0334	12.646	18.589	15.226	40.950	31.990	15.894	54.852	1.807	0.6814
2024/07/06	16:38:11	2024/07/06	16:38:36	10.7677	11.9383	13.0319	14.4487	3.57231	-845.688	273.299	27.4992	0.431	27.459	0.669	0.069	2	3.19031	29.9844	39.980	17.187	9.267	0.0282	12.646	18.587	3.928	41.130	31.990	15.893	54.856	1.806	0.6816
2024/07/06	16:38:12	2024/07/06	16:38:37	15.1049	16.747	17.3901	19.2807	3.0518	-967.609	272.743	27.4432	0.380	26.773	-0.011	0.077	2	3.16875	30	39.985	17.152	9.255	0.0302	12.646	18.585	3.660	40.790	31.990	15.889	54.852	1.804	0.6814
2024/07/06	16:38:13	2024/07/06	16:38:38	12.1266	13.4449	13.0702	14.4911	2.84213	60.9711	272.266	27.3952	0.449	27.009	0.264	0.096	2.00031	3.14375	30	39.976	17.122	9.294	0.0332	12.646	18.585	4.172	40.790	31.990	15.893	54.856	1.803	0.6813
2024/07/06	16:38:14	2024/07/06	16:38:39	11.7972	13.0797	13.3878	14.8433	1.65471	-1789.62	271.837	27.352	0.382	27.412	0.303	0.073	2	3.16344	29.9844	39.969	17.095	9.301	0.0287	12.646	18.585	4.026	41.310	31.990	15.893	54.856	1.802	0.6814
2024/07/06	16:38:15	2024/07/06	16:38:40	10.8781	12.0607	12.1624	13.4846	2.90908	-1978.89	271.297	27.2976	0.261	28.165	0.129	0.111	1.99969	3.15656	30	39.976	17.061	9.283	0.0351	12.646	18.585	4.197	41.480	31.990	15.889	54.852	1.802	0.6814
2024/07/06	16:38:16	2024/07/06	16:38:41	9.73058	10.7884	13.0166	14.4317	3.49028	-270.317	270.868	27.2544	0.325	27.628	0.061	0.124	1.99969	3.23156	30.0156	39.975	17.034	9.271	0.0254	12.640	18.583	4.319	41.310	31.990	15.894	54.852	1.800	0.6821
2024/07/06	16:38:17	2024/07/06	16:38:42	9.83161	10.9004	11.3596	12.5945	2.42682	-2374.97	270.375	27.2048	0.250	27.577	0.198	0.111	2	3.16906	30	39.995	17.003	9.278	0.0345	12.643	18.578	3.733	41.150	31.990	15.855	54.856	1.801	0.6830
2024/07/06	16:38:18	2024/07/06	16:38:43	7.50427	8.32009	7.8759	8.73212	3.67788	146.981	269.835	27.1504	0.220	28.998	-0.201	0.113	1.99969	3.13313	30	39.988	16.969	9.288	0.0264	12.643	18.578	7.808	41.150	31.990	15.854	54.852	1.801	0.6814
2024/07/06	16:38:19	2024/07/06	16:38:44	12.5614	13.927	15.9262	17.6576	2.83508	-315.993	269.406	27.1072	0.433	27.039	0.042	0.092	2	3.20938	30	39.962	16.942	9.281	0.0296	12.638	18.578	3.562	40.980	31.990	15.859	54.849	1.800	0.6812
2024/07/06	16:38:20	2024/07/06	16:38:45	12.6447	14.0194	15.049	16.6851	3.74219	-581.139	268.802	27.0464	0.180	27.766	0.501	0.130	2	3.18125	30	39.978	16.904	9.272	0.0371	12.646	18.578	4.002	41.320	31.990	15.895	54.849	1.800	0.6813
2024/07/06	16:38:21	2024/07/06	16:38:46	13.687	15.175	16.2517	18.0185	2.04009	1503.59	268.389	27.0048	0.272	28.152	0.322	0.074	2.00031	3.18063	30	39.997	16.878	9.297	0.0348	12.642	18.576	3.440	41.160	31.990	15.888	54.856	1.799	0.6827
2024/07/06	16:38:22	2024/07/06	16:38:47	11.9581	13.2582	14.1252	15.6608	2.20023	1752.87	267.896	26.9552	0.278	27.413	0.173	0.114	2.00031	3.17875	30	39.995	16.847	9.248	0.0247	12.638	18.575	3.416	41.160	31.990	15.891	54.852	1.799	0.6827
2024/07/06	16:38:23	2024/07/06	16:38:48	7.27337	8.06409	8.8469	9.80868	3.02664	-1676.75	267.467	26.912	0.461	28.446	0.186	0.062	2	3.19125	30	39.983	16.820	9.281	0.0322	12.635	18.575	3.806	41.160	31.990	15.893	54.856	1.799	0.6823
2024/07/06	16:38:24	2024/07/06	16:38:49	7.57151	8.39464	7.86551	8.7206	2.36196	382.738	266.927	26.8576	0.425	27.524	-0.346	0.085	2	3.12969	29.9844	39.978	16.786	9.302	0.0313	12.635	18.575	4.490	40.640	31.990	15.891	54.856	1.799	0.6836
2024/07/06	16:38:25	2024/07/06	16:38:50	9.97776	11.0625	11.982	13.2846	3.50624	1621.76	266.434	26.808	0.430	27.612	-0.056	0.049	1.99969	3.18594	30	39.990	16.755	9.319	0.0307	12.627	18.578	4.270	40.820	31.990	15.894	54.852	1.799	0.6829
2024/07/06	16:38:26	2024/07/06	16:38:51	9.9364	11.0166	11.7234	12.9979	3.53153	1518.57	265.894	26.7536	0.640	27.514	0.509	0.128	2	3.17969	30	39.993	16.721	9.279	0.0306	12.627	18.580	3.709	41.510	31.990	15.893	54.852	1.799	0.6829
2024/07/06	16:38:27	2024/07/06	16:38:52	11.2768	12.5027	13.3462	14.7971	3.6431	-384.587	265.465	26.7104	0.295	27.705	0.646	0.106	2.00031	3.18156	30.0156	39.990	16.694	9.268	0.0286	12.604	18.580	4.490	41.170	31.990	15.895	54.852	1.799	0.6823
2024/07/06	16:38:28	2024/07/06	16:38:53	8.35711	9.26565	8.71335	9.66062	2.45667	-358.909	265.052	26.6688	-0.700	22.371	0.765	0.191	1.99969	3.13281	30	39.983	16.668	9.277	0.1562	12.624	18.578	4.124	41.000	31.990	15.889	54.852	1.799	0.6823
2024/07/06	16:38:29	2024/07/06	16:38:54	14.3205	15.8774	15.034	16.6684	2.57533	-678.398	264.448	26.608	0.434	28.288	0.652	0.071	1.99969	3.135	30	39.966	16.630	9.282	0.0340	12.595	18.578	3.684	41.000	31.990	15.896	54.852	1.800	0.6814
2024/07/06	16:38:30	2024/07/06	16:38:55	9.06991	10.0559	10.3621	11.4886	2.98129	-454.843	263.526	26.5152	0.331	27.401	0.226	0.052	2	3.16781	29.9844	40.005	16.572	9.330	0.0283	12.615	18.576	19.276	41.000	31.990	15.893	54.856	1.800	0.6808
2024/07/06	16:38:31	2024/07/06	16:38:56	5.31851	5.8967	6.05896	6.71765	3.45694	-1603.34	263.113	26.4736	0.444	28.108	0.737	0.102	2.00031	3.16781	30	39.976	16.546	9.292	0.0290	12.573	18.578	3.636	41.010	31.990	15.912	54.852	1.801	0.6795
2024/07/06	16:38:32	2024/07/06	16:38:57	6.19898	6.87289	6.55633	7.2691	3.88922	-850.706	262.684	26.4304	0.422	28.212	-0.203	0.050	2	3.13906	30	39.997	16.519	9.278	0.0298	12.536	18.578	4.221	40.490	31.990	15.891	54.856	1.802	0.6791
2024/07/06	16:38:33	2024/07/06	16:38:58	9.91895	10.9973	10.6226	11.7774	3.15438	924.246	262.144	26.376	0.507	27.670	0.384	0.109	2	3.14188	30.0156	39.999	16.485	9.261	0.0281	12.528	18.578	3.953	39.980	31.990	15.894	54.856	1.802	0.6791
2024/07/06	16:38:34	2024/07/06	16:38:59	7.90062	8.75953	8.88251	9.84817	2.99235	2229.31	261.715	26.3328	0.145	28.546	0.314	0.065	2.00031	3.16188	30.0156	39.990	16.458	9.283	0.0319	12.536	18.578	4.197	39.980	31.990	15.894	54.852	1.802	0.6786
2024/07/06	16:38:35	2024/07/06	16:39:00	9.28355	10.2928	10.6217	11.7764	4.15449	-667.822	261.222	26.2832	0.546	28.634	0.093	0.072	1.99969	3.16719	29.9844	39.981	16.427	9.306	0.0355	12.520	18.576	4.514	40.500	31.990	15.890	54.852	1.803	0.6786
2024/07/06	16:38:36	2024/07/06	16:39:01	7.46457	8.27607	9.25905	10.2656	2.11028	673.343	260.682	26.2288	0.442	27.029	-0.010	0.121	2	3.20156	30	39.964	16.393	9.291	0.0353	12.520	18.576	4.465	40.500	31.990	15.896	54.856	1.803	0.6777
2024/07/06	16:38:37	2024/07/06	16:39:02	9.54424	10.5818	9.9636	11.0468	3.32978	761.07	260.141	26.1744	0.594	27.942	-0.056	0.099	2.00094	3.135	29.9844	39.995	16.359	9.320	0.0347	12.520	18.576	4.197	41.360	31.990	15.891	54.856	1.804	0.6773
2024/07/06	16:38:38	2024/07/06	16:39:03	6.56584	7.27964	8.03034	8.90335	3.92135	-781.603	259.712	26.1312	0.450	28.269	0.232	0.087	1.99969	3.19563	30	39.997	16.332	9.291	0.0268	12.501	18.573	12.395	40.670	31.990	15.895	54.852	1.804	0.6773
2024/07/06	16:38:39	2024/07/06	16:39:04	9.14776	10.1423	9.98463	11.0701	2.78005	-227.456	259.283	26.088	0.458	26.510	-0.267	0.053	2	3.15031	30.0156	39.981	16.305	9.288	0.0341	12.501	18.569	3.660	41.190	31.990	15.890	54.852	1.804	0.6777
2024/07/06	16:38:40	2024/07/06	16:39:05	3.04528	3.37634	3.41587	3.78722	0.97812	1081.46	258.743	26.0336	0.417	26.533	-0.290	0.092	1.99969	3.16	30	39.985	16.271	9.294	0.0343	12.463	18.569	3.831	41.190	31.990	15.854	54.852	1.805	0.6767
2024/07/06	16:38:41	2024/07/06	16:39:06	11.8641	13.1539	13.5068	14.9752	2.33526	-570.661	258.25	25.984	0.436	27.083	0.139	0.129	2.00031	3.165	29.9844	40.002	16.240	9.286	0.0318	12.463	18.568	4.807	40.850	31.990	15.893	54.852	1.805	0.6767
2024/07/06	16:38:42	2024/07/06	16:39:07	5.38313	5.96835	6.07192	6.73202	2.50943	2392.52	257.837	25.9424	0.388	28.211	-0.361	0.079	2.00031	3.15906	30.0156	40.002	16.214	9.315	0.0370	12.475	18.564	3.831	40.680	31.990	15.894	54.856	1.805	0.6763
2024/07/06	16:38:43	2024/07/06	16:39:08	7.49568	8.31057	8.6228	9.56022	1.90918	-104.44	257.344	25.8928	0.272	27.740	0.154	0.110	1.99969	3.16281	30	39.964	16.183	9.308	0.0337	12.467	18.562	3.562	40.860	31.990	15.894	54.856	1.806	0.6756
2024/07/06	16:38:44	2024/07/06	16:39:09	4.33003	4.80077	4.96025	5.4995	2.31554	-607.403	256.931	25.8512	0.537	28.199	0.157	0.100	2	3.15781	30	39.973	16.157	9.304	0.0403	12.439	18.562	4.221	41.030	31.990	15.893	54.852	1.806	0.6747
2024/07/06	16:38:45	2024/07/06	16:39:10	6.25955	6.94005	7.23747	8.02428	2.29438	1013.87	256.438	25.8016	0.512	26.993	0.069	0.125	2	3.15813	30.0156	39.992	16.126	9.301	0.0346	12.414	18.562	3.636	41.030	31.990	15.890	54.852	1.807	0.6747
2024/07/06	16:38:46	2024/07/06	16:39:11	6.51929	7.22802	7.98356	8.85149	2.61495	1064.24	255.834	25.7408	0.553	28.170	0.759	0.068	2	3.17687	30	39.987	16.088	9.295	0.0292	12.404	18.561	3.343	41.380	31.990	15.891	54.852	1.807	0.6744
2024/07/06	16:38:47	2024/07/06	16:39:12	5.3729	5.95701	6.63426	7.3555	1.87304	1161.57	255.469	25.704	0.481	28.991	0.731	0.073	2	3.17687	29.9844	40.004	16.065	9.310	0.0322	12.414	18.557	19.813	42.070	31.990	15.895	54.852	1.808	0.6744
2024/07/06	16:38:48	2024/07/06	16:39:13	4.40003	4.87837	5.32428	5.9031	1.87503	702.275	255.04	25.6608	0.300	28.039	-0.155	0.103	2	3.16531	30	39.975	16.038	9.306	0.0282	12.397	18.554	4.075	40.530	31.990	15.893	54.856	1.808	0.6744
2024/07/06	16:38:49	2024/07/06	16:39:14	4.5504	5.04509	5.62314	6.23445	1.9535	-805.744	254.563	25.6128	0.272	27.932	0.192	0.070	2.00031	3.16969	30	39.988	16.008	9.317	0.0257	12.414	18.554	4.099	40.700	31.990	15.895	54.856	1.809	0.6744
2024/07/06	16:38:50	2024/07/06	16:39:15	6.04146	6.69825	7.76414	8.60821	2.24701	1478.28	254.007	25.5568	0.407	28.628	0.587	0.118	2.00062	3.18312	30	39.978	15.973	9.311	0.0331	12.404	18.552	18.007	41.560	31.990	15.894	54.852	1.809	0.6744
2024/07/06	16:38:51	2024/07/06	16:39:16	5.84176	6.47684	6.7148	7.44479	1.98376	-29.2495	253.657	25.5216	0.399	28.635	0.551	0.117	1.99969	3.13219	30	39.978	15.951	9.303	0.0385	12.404	18.552	4.002	41.560	31.990	15.893	54.852	1.811	0.6744
2024/07/06	16:38:52	2024/07/06	16:39:17	3.59111	3.98152	4.76862	5.28704	1.66685	1245.03	253.037	25.4592	0.454	27.974	0.114	0.121	1.99969	3.1875	30.0156	39.987	15.912	9.281	0.0268	12.451	18.547	3.416	40.880	31.990	15.895	54.852	1.811	0.6744
2024/07/06	16:38:53	2024/07/06	16:39:18	4.81863	5.34248	5.74456	6.36907	1.7403	1533.4	252.735	25.4288	0.301	28.431	0.080	0.073	1.99969	3.13969	30.0156	39.981	15.893	9.299	0.0359	12.475	18.541	4.294	40.710	31.990	15.890	54.860	1.811	0.6744
2024/07/06	16:38:54	2024/07/06	16:39:19	3.21542	3.56498	4.29961	4.76704	2.29579	2148.21	252.132	25.368	0.519	27.840	0.040	0.077	2.00125	3.18719	30	39.985	15.855	9.318	0.0357	12.465	18.534	3.880	41.400	31.990	15.894	54.852	1.811	0.6744
