datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-06 16:19:19.970,10.738570200000002,11.9060281,13.615684,15.095901000000001,2.2992231,174.51812,239.51513,24.097904,0.29235,24.446331999999998,0.38702000000000003,0.05912,2.0003007,3.0710047,30.0,39.975660000000005,15.06119,7.82501,0.034378,12.62324,17.507,10.87304,38.34,31.99,15.89397,54.85191,1.807,0.6817,0.00011046347754067087,9.963186948286701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31995576123480013,0.7507482387652,10.741003642801202,10.741003642801202,0.24446331999999998,0.2446103116120041,2.564866772846804,2024/07/06,16:19:20,2024/07/06,16:19:46,True,261.56734042553194,4.21,32.196625,34.214625,90.5625,9.39,8.046,-0.066795,2.11875,259.2466484550622,4.191402576115568,27.01294731034872,-3.9367634794302075e-06,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:019.88,True
2024-07-06 16:19:20.970,6.9137563,7.665375299999999,7.8371936,8.689205900000001,2.4021348000000002,116.71468,239.92958000000002,24.139552,0.30449,24.445757999999998,-0.028100000000000014,0.02796,1.9997086,3.0254571,30.0,39.9847,15.087219999999999,7.82406,0.028189,12.63173,17.51185,4.47424,38.8444,31.99,15.894,54.84909,1.807,0.6817,0.00011521245873357166,0.00010391544713224517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28615259791280007,0.7395959020871999,6.914745740370963,6.914745740370963,0.24445757999999998,0.24454996079296873,2.5304111587057685,2024/07/06,16:19:21,2024/07/06,16:19:47,True,261.97234042553197,4.208666666666667,32.19433333333333,34.214333333333336,90.5,9.39,8.046333333333333,-0.06982333333333333,2.05,259.64780104397255,4.190042551056709,27.01285660794709,4.7943681881910946e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:020.90,True
2024-07-06 16:19:21.970,10.2192367,11.3302167,12.6402414,14.0143831,2.1937206,832.62311,240.29604999999998,24.176496,0.27105,24.664438000000004,0.61666,0.13176000000000002,2.0002913999999996,3.0619482000000002,30.0,39.978210000000004,15.11031,7.807510000000001,0.029164,12.62327,17.51879,3.39409,37.8609,31.99,15.889149999999999,54.85191,1.80603,0.681215,8.356353120297233e-05,7.536974332679985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064419226188001,0.7552148773812002,10.22130353786149,10.22130353786149,0.24664438000000002,0.24677715645597062,2.5535104790747702,2024/07/06,16:19:22,2024/07/06,16:19:48,True,262.39514042553196,4.20748,32.19496,34.21548,90.548,9.39,8.04652,-0.066674,2.2824,260.0665837006728,4.188826938600249,27.013886523134815,0.00041091837719396825,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:021.85,True
2024-07-06 16:19:22.970,10.451979,11.588253,12.993735000000001,14.406362999999999,1.7796645,-857.36714,240.72313,24.219504,0.18173,24.493108,0.6554300000000001,0.10299,2.0000093,3.0649436,29.984868000000002,39.95472,15.13719,7.822520000000001,0.035602,12.63173,17.52094,4.21963,39.1686,31.99,15.89482,54.852,1.806,0.6812,0.00012137585386984059,0.00010947447254035686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142344543567999,0.7506998456432,10.456359401096472,10.456359401096472,0.24493108000000002,0.24520518119906712,2.559448935555867,2024/07/06,16:19:23,2024/07/06,16:19:49,True,262.8165070921986,4.220666666666666,32.2065,34.21525,90.55833333333334,9.39,8.046583333333334,-0.06488333333333333,1.9283333333333332,260.483945793247,4.201955193637701,27.012322868227937,-0.00019586843620053332,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:023.07,True
2024-07-06 16:19:23.970,7.9062938,8.765816300000001,9.6801429,10.732535,1.0575632,-272.94567000000006,241.02894,24.250288,0.21198,24.573348,0.17876000000000009,0.10588,1.9996993,3.0580257,29.999532,40.01608,15.15643,7.82979,0.034636,12.6029,17.52779,4.150939999999999,39.0451,31.99,15.89306,54.852,1.806,0.681297,0.0001520329551806054,0.0001371255306301437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306867287768,0.7514591122319999,7.9051633661311556,7.9051633661311556,0.24573348,0.24563593597413796,2.552202523742138,2024/07/06,16:19:24,2024/07/06,16:19:50,True,263.219140425532,4.18732,32.16868,34.204440000000005,90.6,9.4064,8.047,-0.0715568,1.9884,260.88275179624173,4.168654137947689,27.00727501581472,0.001278190686335284,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:024.06,True
2024-07-06 16:19:24.970,11.705364200000002,12.977827699999999,14.3008171,15.855535999999997,1.7720536999999998,847.4977800000001,241.39302,24.286896,0.5020600000000001,24.659807999999998,0.27942999999999996,0.05944,2.0002913999999996,3.0590225,30.0,40.004419999999996,15.17931,7.8290299999999995,0.030719999999999997,12.56999,17.53188,4.07719,38.545300000000005,31.99,15.89106,54.84909,1.80503,0.6813,8.139560613685623e-05,7.341483071788203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30438199339520033,0.7543491066047999,11.704900714131533,11.704900714131533,0.24659807999999997,0.24657118128018204,2.5512445746753825,2024/07/06,16:19:25,2024/07/06,16:19:51,True,263.6539404255319,4.20608,32.21352,34.23812,90.6,9.4,8.047,-0.0690668,2.0084,261.313417829327,4.1873275420177,27.03191431346683,3.259131144837599e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:025.05,True
2024-07-06 16:19:25.970,9.1090769,10.099338,10.501813,11.643576,2.2328917,1414.97213,241.86669,24.33456,0.44795,24.836806,0.30822,0.09389,2.0000093,3.0360225,30.015131999999998,39.95841,15.209100000000001,7.83482,0.0306,12.56415,17.532,5.61342,38.53,31.99,15.88809,54.849,1.805,0.680912,0.00010301394903646203,9.29132116865345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28196342420140014,0.7540497757985999,9.112547189875876,9.112547189875876,0.24836805999999997,0.24862343118938088,2.530596155390781,2024/07/06,16:19:26,2024/07/06,16:19:52,True,264.0531404255319,4.23376,32.233760000000004,34.232,90.6,9.39,8.047,-0.0720588,2.4,261.70882154706425,4.21492270507067,27.024176595586397,0.00016091659641015858,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:026.03,True
2024-07-06 16:19:26.970,6.6587938,7.3826992,7.656243699999999,8.4885833,2.7056768,3155.8778,242.17394,24.365488,0.33348,25.0556,0.02673000000000003,0.05523,2.0,3.0350093,29.985336,39.960879999999996,15.22843,7.81657,0.037584,12.564,17.536849999999998,4.5008799999999995,39.0344,31.99,15.892850000000001,54.849,1.805,0.681676,0.00021356756744946227,0.0001926263370336192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27456952967540016,0.7604397703246,6.661206852185803,6.661206852185803,0.25055599999999995,0.25079823293342135,2.5253677626088216,2024/07/06,16:19:27,2024/07/06,16:19:53,True,264.43114042553196,4.2432,32.24568,34.237320000000004,90.7,9.4,8.047,-0.0660476,2.3335999999999997,262.08322616596297,4.224312599935889,27.027385269042252,0.000127605601716548,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:027.01,True
2024-07-06 16:19:27.970,5.1033627,5.6581763,6.4557049,7.1575282,0.8971937400000001,520.7638200000001,242.53705,24.402095999999997,0.2233,25.032906,0.50591,0.10638,2.0,3.0734993,29.999532,40.01435,15.25131,7.827640000000001,0.032562,12.564,17.54379,4.25257,38.8851,31.99,15.89397,54.85579,1.805,0.6817,0.00020784617489248843,0.00018746577566926696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304113458124,0.769385841876,5.1027080483545735,5.1027080483545735,0.25032906,0.2502404248276756,2.5543538829516756,2024/07/06,16:19:28,2024/07/06,16:19:54,True,264.8731737588653,4.266500000000001,32.2755,34.24791666666666,90.7,9.390833333333333,8.047,-0.07166666666666667,1.9933333333333332,262.521054191434,4.247526003007006,27.03329809802172,0.0003661589512159916,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:027.99,True
2024-07-06 16:19:28.970,8.459989,9.3797091,10.605488399999999,11.7584205,2.74098216,-1102.05142,242.90302,24.438896,0.46541,24.930732000000003,-0.13084000000000007,0.11188000000000001,2.0003007,3.0716539,30.015131999999998,39.95586,15.27431,7.80957,0.031139,12.54945,17.55273,4.00932,38.5502,31.99,15.893030000000001,54.84921,1.80597,0.682088,0.00011576219716477315,0.00010441122046279604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30556730313279995,0.7657858968672001,8.463503218864286,8.463503218864286,0.24930732000000003,0.24957928617239647,2.5554472893051963,2024/07/06,16:19:29,2024/07/06,16:19:55,True,265.28794042553204,4.2958,32.29996,34.246120000000005,90.79599999999999,9.39,8.04604,-0.06820879999999999,2.2172,262.93187410594675,4.276734220900331,27.02878275077421,0.00015813404226869602,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:028.98,True
2024-07-06 16:19:29.970,10.4108196,11.5426144,10.73781,11.905101,1.7647793999999999,-484.90960000000007,243.33013,24.481904,0.42158999999999996,24.764834,0.13612,0.05962,1.9997086,2.9966857,30.000468,39.98698,15.30119,7.8390699999999995,0.038084,12.578100000000001,17.55979,11.38564,39.5488,31.99,15.893,54.849,1.806,0.682585,0.00013931593612437053,0.00012565550823266433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254849091721,0.7421280082789999,10.412056185487794,10.412056185487794,0.24764834000000002,0.2477280217131631,2.502285713434163,2024/07/06,16:19:30,2024/07/06,16:19:56,True,265.6969237588653,4.3214999999999995,32.34404166666667,34.27054166666667,90.8,9.39,8.046,-0.06639458333333333,2.2220833333333334,263.33696491311576,4.302338367820783,27.04533844867844,-0.0008588784195616916,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:029.96,True
2024-07-06 16:19:30.970,8.1089473,8.9904987,10.222733,11.334064,2.130664,1213.0128,243.75913,24.525104,0.2551,24.463562,-0.14697000000000002,0.04927,2.0002913999999996,3.0737936,30.0,39.97345,15.328190000000001,7.82836,0.030928000000000004,12.59258,17.56679,4.23036,38.7555,31.99,15.89106,54.849,1.806,0.6826,0.00011796907811532409,0.0001064017769274644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215500737022001,0.7519521262978,8.110929427153582,8.110929427153582,0.24463562,0.24479605664237117,2.5666375303445714,2024/07/06,16:19:31,2024/07/06,16:19:57,True,266.0973404255319,4.34075,32.35275,34.26025,90.8,9.39,8.045,-0.0792925,1.935,263.7335698107183,4.321522533670091,27.03516673494309,-1.2418789618136476e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:030.94,True
2024-07-06 16:19:31.970,4.8011079,5.3230544,5.7161753,6.3376130999999996,2.492655,45.35390129999996,244.12605,24.562095999999997,0.49541,24.576814,0.17282999999999996,0.09944,2.0000093,3.0489736,30.0,39.969120000000004,15.35131,7.8415799999999996,0.029924,12.593,17.567,3.93022,38.73,31.99,15.89682,54.84512,1.80697,0.6826,0.0001879853522574218,0.0001695526445741133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996247621034,0.7493395378966,4.802476087840974,4.802476087840974,0.24576814,0.24595566698967508,2.5455897290930753,2024/07/06,16:19:32,2024/07/06,16:19:58,True,266.53834042553194,4.37612,32.39332,34.272040000000004,90.9,9.38,8.045,-0.0680604,2.0404,264.1703708254379,4.356779247327171,27.04070072491023,-0.00042604330846148,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:031.93,True
2024-07-06 16:19:32.970,11.1332658,12.3436379,13.1667737,14.5981569,2.1461608,874.7995187,244.53858,24.603552,0.29639,24.511924,0.47303,0.06511,1.9996993,3.0466071,30.0,39.95736,15.37722,7.83521,0.036205,12.60658,17.56991,8.77994,38.4002,31.99,15.89021,54.851789999999994,1.807,0.6828909999999999,0.00011911748958106657,0.0001074372732753625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30012575072299996,0.746782049277,11.137680153260936,11.137680153260936,0.24511924000000002,0.24537756350227122,2.5452026142252713,2024/07/06,16:19:33,2024/07/06,16:19:59,True,266.9263404255319,4.3953999999999995,32.417919999999995,34.28052,90.9,9.38,8.044,-0.0659884,2.3568,264.5546757101833,4.37598543145129,27.045330555101255,-0.00015738530467400002,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:032.91,True
2024-07-06 16:19:33.970,9.7504016,10.81044,11.864632,13.154401,1.646521,1440.54227,244.84394,24.634288,0.35014,24.604665999999998,0.45096,0.07758,1.9999907,3.058685,29.984868000000002,39.972519999999996,15.39643,7.82918,0.033393000000000006,12.62543,17.57873,3.7948200000000005,39.0593,31.99,15.89485,54.84909,1.807,0.6829,0.00011437968125329784,0.00010316396226532825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061147160104002,0.7525795839895999,9.752887718696487,9.752887718696487,0.24604666,0.2462137012321861,2.552319117242586,2024/07/06,16:19:34,2024/07/06,16:20:00,True,267.364740425532,4.4259200000000005,32.446,34.2814,90.9,9.38,8.043,-0.0716488,2.3888,264.988899748629,4.406407292690076,27.042749617877323,-0.000355782709224388,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:033.89,True
2024-07-06 16:19:34.970,7.1070501,7.8796844,7.0913764,7.8623031999999995,1.5897194000000001,53.50272700000005,245.14594,24.664688,0.30738,24.813046,0.09401000000000004,0.0877,1.9996993,2.9847968,29.9844,39.966210000000004,15.41543,7.83094,0.02845,12.63473,17.58773,4.10936,38.915099999999995,31.99,15.89403,54.849,1.807,0.6829,0.00011398607148142377,0.00010280928903011807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24448321569320003,0.7406142843068,7.109267114674919,7.109267114674919,0.24813046000000002,0.24833765279545642,2.4925201684886567,2024/07/06,16:19:35,2024/07/06,16:20:02,True,267.74434042553196,4.4437999999999995,32.4604,34.2796,90.96000000000001,9.38,8.042399999999999,-0.0866,2.21,265.3648831337293,4.424221548617081,27.039405142015948,-4.501525698010679e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:034.87,True
2024-07-06 16:19:35.970,5.9018719,6.543494000000001,7.1160273,7.8896428,1.3341348000000002,10.0891,245.40138,24.690431999999998,0.52813,24.93968,0.12859,0.08412,2.0002913999999996,3.0558514000000003,29.999532,40.00577,15.43152,7.84749,0.035187,12.633059999999999,17.59479,3.79226,39.589,31.99,15.89109,54.849,1.807,0.682609,0.00021060330641487065,0.00018995260096574886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934377108924003,0.7621222891076,5.901569746041127,5.901569746041127,0.24939680000000003,0.2493612465574876,2.5430903574498873,2024/07/06,16:19:36,2024/07/06,16:20:02,True,268.15314042553194,4.44556,32.46088,34.27832,91.0,9.38,8.04256,-0.0833736,2.38,265.76978756236787,4.425947650695801,27.038205490946,0.00023370848055291344,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:035.86,True
2024-07-06 16:19:36.970,5.45888945,6.05235195,6.70922005,7.43860575,2.1131243,571.4915865,244.730485,24.622912,0.378345,24.84543,0.192565,0.09321499999999999,2.00031,3.06418735,29.992434,39.98954,15.38932,7.82763,0.033411500000000004,12.640274999999999,17.597425,3.9711499999999997,38.9407,31.99,15.890515,54.849,1.805545,0.6829395,0.00020454843861333284,0.00018449147199758604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025731387511002,0.7613042112489,5.4593478103111215,5.4593478103111215,0.24845430000000002,0.24851808210009346,2.5514012208511936,2024/07/06,16:19:36,2024/07/06,16:20:02,True,268.55394042553195,4.449,32.46804,34.28256,90.94800000000001,9.3748,8.042,-0.0692196,2.2119999999999997,266.1667674426464,4.429348216161842,27.041180636178126,7.946829852831198e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:037.09,True
2024-07-06 16:19:37.970,5.03807445,5.58578695,6.28438505,6.96758075,2.9243143000000003,1150.2570365,244.030985,24.552512,0.21684499999999995,24.74443,0.257065,0.102715,2.00031,3.07044235,29.984634,39.97154,15.34532,7.80663,0.0313615,12.647775,17.599925000000002,4.16615,38.250699999999995,31.99,15.890015,54.849,1.8040450000000001,0.6832895,0.00019522541690463138,0.0001760826530085742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103692653811001,0.7597630846189001,5.039396964068457,5.039396964068457,0.24744430000000003,0.24761827212994417,2.558297537511044,2024/07/06,16:19:38,2024/07/06,16:20:04,True,268.94157119476273,4.455,32.47415384615385,34.283153846153844,90.9,9.37,8.042,-0.07831769230769231,2.045,266.5507028775779,4.435305946832426,27.04100233149265,9.404422157117262e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:038.08,True
2024-07-06 16:19:38.970,10.8408425,12.0193897,13.0617952,14.481862500000002,1.9631106,-629.52422,244.30294,24.579888,0.34295,24.802316,0.21341,0.10009000000000001,2.00031,3.0563807,29.9844,39.97488,15.36243,7.84771,0.034695,12.63927,17.60873,6.231310000000001,38.5695,31.99,15.89485,54.849,1.804,0.683494,0.00011243949576339212,0.00010141436888300964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29801776907980027,0.7580529309202,10.84335560573009,10.84335560573009,0.24802316000000002,0.2481770808666029,2.546504849946403,2024/07/06,16:19:39,2024/07/06,16:20:05,True,269.34994042553194,4.461,32.48092,34.28492,90.9,9.37,8.042,-0.0721488,2.1376,266.9551783039884,4.441261536830217,27.04174861336212,9.061202653379998e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:039.06,True
2024-07-06 16:19:39.970,7.4724594,8.2848195,9.4121603,10.435351,1.5666781,831.5452600000001,244.60494,24.610288,0.38192,24.60341,0.22461,0.06702,2.0000093,3.0744282000000003,30.014664,39.96142,15.38143,7.86937,0.029174000000000002,12.62542,17.61676,4.56743,38.415099999999995,31.99,15.89403,54.849,1.80594,0.6832090000000001,0.00011409400106414773,0.00010290662183211615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180058729156001,0.7564130270844001,7.475113221771899,7.475113221771899,0.2460341,0.2462686608216225,2.564283833737223,2024/07/06,16:19:40,2024/07/06,16:20:06,True,269.79714042553195,4.46372,32.48372,34.28528,90.9,9.3628,8.042,-0.075056,2.1696,267.3981133303129,4.443941841767175,27.041739061716573,8.180726862576029e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:040.04,True
2024-07-06 16:19:40.970,8.789686999999999,9.7452491,10.9862257,12.180629,1.4348666,-206.57351000000017,245.03013,24.653104,0.30734,24.419884,0.19202,0.04466,2.0,3.0707611,30.000468,39.96391,15.408190000000001,7.86418,0.025605,12.61142,17.62088,4.20651,39.418800000000005,31.99,15.893030000000001,54.849,1.806,0.683491,7.482760026946142e-05,6.749044379929199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208845690016,0.7498765309984,8.792621074494209,8.792621074494209,0.24419884,0.24441663438249495,2.5653012033840947,2024/07/06,16:19:41,2024/07/06,16:20:07,True,270.1594237588653,4.465,32.486,34.287,90.9,9.36,8.042,-0.07117333333333334,2.1208333333333336,267.75694084366773,4.44519099140647,27.04295803969944,-6.228880927202466e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:041.02,True
2024-07-06 16:19:41.970,9.3026016,10.3139254,11.145785,12.357525,2.1777199,-352.99632,245.39802,24.690095999999997,0.42916,24.667958000000002,0.35202,0.07116,2.0,3.0542564,30.0,39.97467,15.43131,7.83781,0.03132,12.62458,17.62391,7.08469,38.6255,31.99,15.89397,54.849,1.80697,0.6838879999999999,0.00010551107264393428,9.516526779391244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30083499805339986,0.7534214019466001,9.304780304663419,9.304780304663419,0.24667958000000004,0.2468339292245469,2.5476689272779467,2024/07/06,16:19:42,2024/07/06,16:20:08,True,270.5798404255319,4.466,32.488749999999996,34.287749999999996,90.8125,9.36,8.042,-0.0920575,2.20625,268.17334637386426,4.446156797165931,27.043441842026397,-7.550762751682501e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:042.00,True
2024-07-06 16:19:42.970,6.875289899999999,7.6227397,8.625644999999999,9.5633708,1.7127157,255.01457999999997,246.16463,24.767248000000002,0.47568,24.595872,0.50541,0.07393999999999999,1.9996993,3.0725485999999997,30.015131999999998,39.962390000000006,15.47953,7.8486400000000005,0.033246000000000005,12.6056,17.624,3.88376,38.6,31.99,15.894,54.849,1.807,0.6839,0.00016138017934160372,0.00014555599855569176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171296439076,0.7557196560923999,6.877673783122074,6.877673783122074,0.24595872,0.2461873203427068,2.5630162642503067,2024/07/06,16:19:43,2024/07/06,16:20:09,True,270.99274042553196,4.468,32.49,34.287079999999996,90.8,9.36,8.041080000000001,-0.07712719999999999,2.32,268.58230612906596,4.448121663482775,27.042697160811414,0.00020958221246053743,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:042.99,True
2024-07-06 16:19:43.970,7.2923166,8.085090899999999,7.8727225,8.7285917,1.8179291,2564.51701,246.54205,24.805296,0.21994999999999998,24.683416,0.65356,0.07012,1.9999907,3.0149299999999997,29.985336,39.982369999999996,15.503309999999999,7.86355,0.031651000000000006,12.637979999999999,17.63273,4.13702,38.764900000000004,31.99,15.895940000000001,54.85191,1.807,0.6839,0.0001374406094965031,0.0001239640268473322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27075320627919985,0.7441860937208,7.293503142962223,7.293503142962223,0.24683416,0.24694163783570366,2.5176855441149035,2024/07/06,16:19:44,2024/07/06,16:20:10,True,271.36234042553195,4.474,32.498,34.29,90.8,9.35,8.041,-0.09474,2.31,268.9483784016292,4.454079488185605,27.044352808658918,9.996755203479152e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:043.97,True
2024-07-06 16:19:44.970,5.745694800000001,6.370336,8.1535782,9.039983600000001,1.4323017,2635.36,246.96913,24.848304,0.37399000000000004,24.81424,0.08084999999999998,0.04478,2.0003007,3.1289189,29.999532,39.99658,15.530190000000001,7.88534,0.030921,12.65549,17.63785,4.07719,38.9446,31.99,15.89406,54.84909,1.807,0.683512,0.00016665907714249974,0.00015031737415637121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521961695082001,0.7764220304917999,5.745882642540083,5.745882642540083,0.2481424,0.24816334244326443,2.6006602119514644,2024/07/06,16:19:45,2024/07/06,16:20:10,True,271.82474042553196,4.48932,32.519239999999996,34.29992,90.792,9.3492,8.04092,-0.0839648,2.118,269.4063640023271,4.46932688052101,27.050522114935983,-0.00038476616873491605,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:044.95,True
2024-07-06 16:19:45.970,10.8439287,12.0228244,13.3456103,14.796483899999998,1.6426422,-160.39339999999993,247.27494,24.879088,0.47988,24.965058000000003,0.27446000000000004,0.08474,1.9997086,3.0661132,30.0,39.993120000000005,15.549430000000001,7.83556,0.032063999999999995,12.656,17.643819999999998,4.99747,38.7851,31.99,15.894,54.849,1.807,0.6835,9.586544543058806e-05,8.646537824568634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009506765628,0.7654539234372001,10.844624565162194,10.844624565162194,0.24965058000000004,0.24969299907293147,2.5503522756357313,2024/07/06,16:19:46,2024/07/06,16:20:12,True,272.2015711947627,4.499153846153846,32.52815384615385,34.299,90.8,9.34,8.04,-0.06410692307692308,2.4238461538461538,269.77959652090016,4.479111389123033,27.048730623779434,-1.9046997154016347e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:19:045.93,True
