Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/08	14:19:21	2024/07/08	14:19:37	9.78669	10.8506	94.7672	105.07	0.144688	149.286	0	0	3.600	5.044	3.248	0.019	2.00031	5.00375	30.0156	39.993	0.000	0.711	0.0231	13.270	17.654	4.465	36.570	31.990	15.893	54.849	2.474	0.9102
2024/07/08	14:19:22	2024/07/08	14:19:38	14.2629	15.8135	140.535	155.813	0.188878	15.2438	0	0	3.733	6.194	1.886	-0.021	1.99625	5.03531	30	40.021	0.000	0.634	0.0246	13.155	17.654	4.099	36.570	31.990	15.891	54.852	2.474	0.7150
2024/07/08	14:19:23	2024/07/08	14:19:39	12.9628	14.372	125.864	139.547	-0.0517484	387.874	0	0	3.809	6.088	1.300	0.004	1.99719	4.98469	30	40.014	0.000	0.644	0.0233	12.901	17.661	9.467	36.570	31.990	15.889	54.849	2.475	0.7134
2024/07/08	14:19:24	2024/07/08	14:19:40	13.8016	15.302	137.108	152.013	-0.107747	322.322	0	0	3.632	6.092	1.362	0.053	1.99313	5.03	30	39.954	0.000	0.644	0.0206	12.865	17.666	4.075	37.090	31.990	15.890	54.849	2.475	0.7134
2024/07/08	14:19:25	2024/07/08	14:19:41	12.4786	13.8352	123.857	137.322	0.0566246	202.055	0	0	3.077	4.324	-0.521	-0.011	1.99531	5.01813	30	39.988	0.000	0.886	0.0477	12.973	17.670	3.416	38.120	31.990	15.887	54.849	2.475	0.7147
2024/07/08	14:19:26	2024/07/08	14:19:42	12.6285	14.0014	125.535	139.183	0.118583	393.339	0	0	2.668	4.056	1.233	0.006	1.99719	5.01187	30.0156	40.004	0.000	1.016	0.0071	13.300	17.673	3.636	37.780	31.990	15.896	54.849	2.475	0.7947
2024/07/08	14:19:27	2024/07/08	14:19:43	12.2378	13.5682	121.051	134.21	-0.0452006	407.938	0	0	2.621	3.374	1.046	0.021	2.00031	4.99	30	39.997	0.000	1.041	0.0094	13.758	17.680	3.538	37.610	31.990	15.894	54.852	2.476	1.0340
2024/07/08	14:19:28	2024/07/08	14:19:44	12.7559	14.1426	126.918	140.716	-0.0224905	6.91771	0	0	2.491	3.417	1.160	0.030	2.00125	4.995	30	39.995	0.000	1.041	0.0091	13.554	17.680	3.440	37.610	31.990	15.888	54.849	2.475	0.9014
2024/07/08	14:19:29	2024/07/08	14:19:45	12.3648	13.709	121.836	135.081	0.135393	-209.615	0	0	3.753	6.155	1.932	0.020	2.00844	4.96312	30	40.004	0.000	1.041	0.0275	13.014	17.687	5.075	37.780	31.990	15.891	54.845	2.474	0.7162
2024/07/08	14:19:30	2024/07/08	14:19:46	12.3279	13.6682	122.592	135.92	-0.0168107	-12.574	0	0	3.460	4.386	1.338	-0.017	2.00719	4.97531	30	39.990	0.000	0.683	0.0277	13.080	17.693	4.490	38.470	31.990	15.891	54.845	2.466	0.7146
2024/07/08	14:19:31	2024/07/08	14:19:47	11.5709	12.8288	116.616	129.294	-0.0888641	272.14	0	0	3.292	4.022	2.308	-0.025	2.005	4.99781	29.9844	39.993	0.000	0.671	0.0214	12.867	17.696	3.318	37.780	31.990	15.893	54.849	2.466	0.7146
2024/07/08	14:19:32	2024/07/08	14:19:48	11.496	12.7457	116.694	129.38	0.00551952	359.868	0	0	2.588	3.569	1.305	0.012	2.00219	5.0025	29.9844	39.999	0.000	0.671	0.0090	13.080	17.701	4.099	37.440	31.990	15.894	54.852	2.332	0.7169
2024/07/08	14:19:33	2024/07/08	14:19:49	11.2416	12.4637	114.957	127.454	-0.0493629	324.299	0	0	2.301	3.095	1.307	0.010	2	5.00781	30	39.997	0.000	0.671	0.0078	13.313	17.708	3.831	37.610	31.990	15.907	54.845	2.153	0.7195
2024/07/08	14:19:34	2024/07/08	14:19:50	10.8562	12.0364	111.355	123.46	-0.120237	307.075	0	0	2.284	2.821	1.022	0.018	2.00094	5.00531	30	39.999	0.000	0.671	0.0078	13.352	17.708	4.148	37.610	31.990	15.886	54.845	2.068	0.9440
2024/07/08	14:19:35	2024/07/08	14:19:51	12.195	13.5208	125.66	139.321	0.0598488	-190.459	0	0	2.148	3.027	1.136	0.026	2.00062	5.00563	30	40.002	0.000	0.671	0.0065	13.352	17.714	4.124	38.130	31.990	15.891	54.841	2.068	1.0254
2024/07/08	14:19:36	2024/07/08	14:19:52	11.603	12.8644	120.019	133.066	0.200464	93.1937	0	0	2.222	2.888	1.066	-0.004	2.00062	5.00375	29.9844	40.007	0.000	0.671	0.0081	13.758	17.717	3.758	37.610	31.990	15.891	54.849	2.068	1.0342
2024/07/08	14:19:37	2024/07/08	14:19:53	10.8813	12.0642	113.021	125.308	0.080928	225.294	0	0	2.050	2.555	1.155	0.025	2.00031	5.00344	30	40.000	0.000	0.671	0.0072	13.758	17.724	3.928	37.440	31.990	15.889	54.845	2.068	1.0351
2024/07/08	14:19:38	2024/07/08	14:19:54	11.4782	12.7261	119.749	132.767	0.107442	-68.0276	0	0	3.021	3.603	1.470	0.033	2.00031	5.00406	30	40.000	0.000	0.715	0.0251	13.226	17.731	4.026	37.790	31.990	15.895	54.849	2.068	1.0254
2024/07/08	14:19:39	2024/07/08	14:19:55	10.3404	11.4645	108.292	120.064	-0.133756	122.094	0	0	2.732	3.802	1.932	-0.009	2	5.00281	30	39.957	0.000	0.712	0.0169	13.005	17.731	3.880	37.790	31.990	15.888	54.849	2.068	0.9440
2024/07/08	14:19:40	2024/07/08	14:19:56	10.4879	11.628	110.244	122.229	0.101298	417.283	0	0	2.951	4.175	1.969	-0.019	2.00031	5.00375	30	40.021	0.000	0.783	0.0193	12.916	17.738	4.172	38.300	31.990	15.890	54.852	1.901	0.7223
2024/07/08	14:19:41	2024/07/08	14:19:57	10.8553	12.0354	114.492	126.938	-0.0903071	50.4222	0	0	2.671	2.428	1.592	0.010	2.00031	5.0025	30	39.976	0.000	0.726	0.0164	12.944	17.740	3.587	37.620	31.990	15.894	54.849	1.858	0.7214
2024/07/08	14:19:42	2024/07/08	14:19:58	10.6516	11.8096	112.792	125.054	0.142885	179.716	0	0	2.711	2.450	1.925	0.021	2.00031	5.00344	30	39.993	0.000	0.705	0.0136	12.882	17.747	12.273	38.310	31.990	15.890	54.849	1.865	0.7214
2024/07/08	14:19:43	2024/07/08	14:19:59	11.4602	12.7061	121.639	134.863	-0.184718	131.765	0	0	2.625	3.389	1.883	-0.008	2.00125	5.00156	30	39.968	0.000	0.786	0.0174	12.983	17.750	3.928	38.310	31.990	15.893	54.845	1.865	0.7214
2024/07/08	14:19:44	2024/07/08	14:20:00	8.69724	9.64276	92.5293	102.589	-0.163174	135.559	0	0	2.750	3.365	1.319	-0.004	2.00125	5	30	39.988	0.000	0.774	0.0216	12.983	17.756	4.148	38.480	31.990	15.889	54.845	1.863	0.7218
2024/07/08	14:19:45	2024/07/08	14:20:01	8.82574	9.78522	94.2647	104.513	0.036711	27.5201	0	0	2.657	3.077	0.933	0.024	2.00062	5.00125	30	39.995	0.000	0.740	0.0192	12.932	17.756	4.319	38.480	31.990	15.894	54.845	1.863	0.7216
2024/07/08	14:19:46	2024/07/08	14:20:02	8.20385	9.09573	88.0766	97.6518	0.0939778	-35.3501	0	0	2.667	3.637	1.247	-0.003	1.99937	5.00469	30	39.997	0.000	0.833	0.0157	12.893	17.759	3.660	38.310	31.990	15.888	54.849	1.864	0.7202
2024/07/08	14:19:47	2024/07/08	14:20:03	7.8866	8.74399	84.9154	94.1469	0.0312278	127.138	0	0	2.525	2.789	1.608	-0.016	1.99906	5.00344	30	39.973	0.000	0.738	0.0156	12.841	17.764	3.709	37.800	31.990	15.895	54.849	1.863	0.7183
2024/07/08	14:19:48	2024/07/08	14:20:04	7.94038	8.80361	85.6753	94.9894	-0.0259585	23.9268	0	0	2.525	2.722	1.737	0.001	2.00031	5.00156	30	40.002	0.000	0.822	0.0185	12.824	17.768	3.562	38.660	31.990	15.891	54.849	1.863	0.7183
2024/07/08	14:19:49	2024/07/08	14:20:05	7.74826	8.5906	83.8509	92.9666	0.0310598	69.7858	0	0	2.485	3.245	1.658	-0.009	2.00031	5.00188	29.9844	40.012	0.000	0.737	0.0170	12.824	17.773	3.611	37.800	31.990	15.888	54.845	1.863	0.7180
2024/07/08	14:19:50	2024/07/08	14:20:06	8.1729	9.06141	88.812	98.4671	0.0103145	-102.507	0	0	2.408	2.136	1.581	-0.022	2	5.00375	30	39.997	0.000	0.753	0.0169	12.841	17.778	3.904	37.630	31.990	15.889	54.845	1.865	0.7183
2024/07/08	14:19:51	2024/07/08	14:20:07	7.80456	8.65302	85.1202	94.374	-0.041133	-83.2947	0	0	2.717	3.550	0.984	0.011	1.99906	5.00687	30	39.990	0.000	0.817	0.0168	12.841	17.778	8.125	37.630	31.990	15.894	54.849	1.866	0.7185
2024/07/08	14:19:52	2024/07/08	14:20:08	7.96924	8.83561	87.0702	96.536	-0.0153928	-41.5186	0	0	2.596	3.225	1.376	0.037	1.99906	5.00531	30.0156	39.990	0.000	0.818	0.0155	12.792	17.787	4.490	37.280	31.990	15.895	54.845	1.867	0.7169
2024/07/08	14:19:53	2024/07/08	14:20:09	8.12279	9.00585	88.8752	98.5372	-0.0563453	-82.889	0	0	2.445	3.222	1.486	0.015	1.99937	5.00406	29.9844	39.999	0.000	0.826	0.0163	12.744	17.792	3.440	38.490	31.990	15.888	54.849	1.867	0.7169
2024/07/08	14:19:54	2024/07/08	14:20:10	7.85634	8.71044	86.1321	95.4959	0.0868996	-69.6717	0	0	2.590	1.499	1.128	0.020	1.99937	5.00375	30	39.990	0.000	0.904	0.0422	12.744	17.798	3.953	37.970	31.990	15.891	54.852	1.869	0.7160
2024/07/08	14:19:55	2024/07/08	14:20:11	8.04985	8.92498	88.4605	98.0774	0.0356896	105.267	0	0	2.343	1.733	1.287	-0.025	1.99969	5.0025	30.0156	40.000	0.000	0.969	0.5129	12.744	17.799	4.148	38.150	31.990	15.888	54.845	1.869	0.7152
2024/07/08	14:19:56	2024/07/08	14:20:12	7.93974	8.8029	87.442	96.9481	0.0610367	45.6747	0	0	2.384	3.253	1.721	0.019	2.00062	5.00156	30	39.964	0.000	0.824	0.0159	12.720	17.799	3.977	38.150	31.990	15.893	54.849	1.868	0.7152
2024/07/08	14:19:57	2024/07/08	14:20:13	7.57886	8.40279	83.6591	92.754	0.0811909	-81.5037	0	0	2.477	2.185	1.249	-0.017	2.00062	5.00125	30	39.987	0.000	0.788	0.0166	12.676	17.803	4.099	38.840	31.990	15.893	54.849	1.868	0.7150
2024/07/08	14:19:58	2024/07/08	14:20:14	7.72656	8.56654	85.5066	94.8024	0.00506185	147.86	0	0	2.440	2.654	1.417	0.027	2.00062	5.00156	30	39.997	0.000	0.788	0.0184	12.640	17.810	3.709	38.670	31.990	15.893	54.849	1.868	0.7150
2024/07/08	14:19:59	2024/07/08	14:20:15	8.07252	8.95012	89.5817	99.3205	0.0403935	-127.548	0	0	2.633	2.879	1.457	-0.035	2	5.00281	29.9844	40.023	0.000	0.875	0.0153	12.669	17.819	3.733	38.150	31.990	15.890	54.849	1.869	0.7154
2024/07/08	14:20:00	2024/07/08	14:20:16	7.269	8.05924	80.8042	89.5887	0.0655182	64.8344	0	0	2.003	3.436	1.107	-0.031	2.00031	5.00219	30.0156	39.995	0.000	0.801	0.0203	12.704	17.824	3.880	38.160	31.990	15.888	54.849	1.869	0.7157
2024/07/08	14:20:01	2024/07/08	14:20:17	8.22161	9.11541	91.5615	101.515	0.0100606	-163.764	0	0	2.040	2.124	0.997	0.007	2.00031	5.00188	30	39.992	0.000	0.801	0.0057	12.721	17.829	4.319	38.160	31.990	15.890	54.849	1.870	0.7163
2024/07/08	14:20:02	2024/07/08	14:20:18	7.44565	8.2551	83.0734	92.1046	0.07532	-118.424	0	0	1.905	1.904	0.860	0.018	2.00031	5.00219	30	40.005	0.000	0.736	0.0074	12.769	17.829	3.660	38.160	31.990	15.888	54.852	1.872	0.7173
2024/07/08	14:20:03	2024/07/08	14:20:19	8.07397	8.95172	90.1809	99.9848	0.0300861	-83.1035	0	0	1.837	1.996	1.006	0.006	2.00031	5.00063	30	40.000	0.000	0.736	0.0097	12.769	17.834	3.611	38.160	31.990	15.889	54.852	1.874	0.7183
2024/07/08	14:20:04	2024/07/08	14:20:20	8.51319	9.4387	95.2584	105.614	-0.00500594	70.0672	0	0	1.854	2.049	0.902	-0.005	2.00031	5.00125	30	39.992	0.000	0.736	0.0067	12.801	17.843	3.904	37.810	31.990	15.893	54.849	1.875	0.7186
2024/07/08	14:20:05	2024/07/08	14:20:21	9.45426	10.4821	105.957	117.476	0.114954	-48.4043	0	0	1.814	2.132	0.932	0.006	2.00031	5.00125	30	39.968	0.000	0.736	0.0073	12.801	17.847	3.465	38.680	31.990	15.889	54.849	1.875	0.7197
2024/07/08	14:20:06	2024/07/08	14:20:22	10.1904	11.2982	114.378	126.813	-0.0399264	-168.935	0	0	1.921	1.783	0.791	0.002	2.00031	5.00156	30	39.990	0.000	0.736	0.0106	12.821	17.850	4.148	38.330	31.990	15.893	54.849	1.876	0.7206
2024/07/08	14:20:07	2024/07/08	14:20:23	9.47718	10.5075	106.493	118.07	0.109681	3.31943	0	0	1.840	2.096	0.778	-0.008	2	5.00188	30.0156	39.990	0.000	0.736	0.0056	12.869	17.859	4.124	38.340	31.990	15.889	54.852	1.876	0.7218
2024/07/08	14:20:08	2024/07/08	14:20:24	9.6333	10.6806	108.344	120.123	0.0249083	162.035	0	0	1.883	1.825	0.843	-0.003	2.00031	5.0025	30	40.005	0.000	0.736	0.0061	13.044	17.859	4.002	38.340	31.990	15.887	54.841	1.876	0.7234
2024/07/08	14:20:09	2024/07/08	14:20:25	8.94449	9.91688	100.667	111.61	0.0995586	-39.7548	0	0	1.922	2.188	0.814	-0.011	2.00031	5.00219	30	39.976	0.000	0.736	0.0061	13.151	17.864	3.148	38.510	31.990	15.894	54.849	1.875	0.7269
2024/07/08	14:20:10	2024/07/08	14:20:26	10.2544	11.3692	115.51	128.067	0.104458	-162.957	0	0	1.863	1.956	0.803	0.017	2.00031	5.00281	30	39.988	0.000	0.736	0.0099	13.252	17.869	3.904	38.680	31.990	15.893	54.849	1.876	0.8057
2024/07/08	14:20:11	2024/07/08	14:20:27	9.70173	10.7564	109.297	121.179	0.0447514	-172.31	0	0	1.914	2.103	1.024	0.007	2.00062	5.00156	30	39.997	0.000	0.736	0.0064	13.436	17.873	4.172	39.030	31.990	15.893	54.849	1.876	0.9986
2024/07/08	14:20:12	2024/07/08	14:20:28	9.97137	11.0554	112.382	124.6	-0.0198786	-203.945	0	0	1.893	1.944	0.945	0.012	2.00062	5.00094	29.9844	40.036	0.000	0.736	0.0061	13.645	17.878	3.660	38.000	31.990	15.887	54.852	1.876	1.0161
2024/07/08	14:20:13	2024/07/08	14:20:29	nan	nan	nan	nan	nan	nan	0	0	1.811	1.992	0.767	0.016	2.00062	5.00094	30	40.023	0.000	0.736	0.0056	14.025	17.878	10.150	38.000	31.990	15.893	54.852	1.877	1.0218
2024/07/08	14:20:14	2024/07/08	14:20:30	9.43637	10.4622	106.48	118.056	-0.0198586	-111.335	0	0	1.851	1.919	1.036	0.001	2	5.00188	30	40.030	0.000	0.736	0.0069	14.117	17.882	4.246	34.040	31.990	15.886	54.849	1.877	1.0235
2024/07/08	14:20:15	2024/07/08	14:20:31	9.85518	10.9266	111.223	123.315	-0.0148888	-147.836	0	0	1.939	1.769	0.769	0.008	2.00031	5.00094	30	40.045	0.000	0.736	0.0085	14.135	17.885	3.782	34.550	31.990	15.894	54.852	1.879	1.0241
2024/07/08	14:20:16	2024/07/08	14:20:32	9.6763	10.7282	109.322	121.207	0.104136	-119.715	0	0	1.749	1.936	0.892	0.013	2.00031	5.00219	30	40.031	0.000	0.736	0.0082	14.212	17.889	4.319	33.860	31.990	15.889	54.852	1.881	1.0258
2024/07/08	14:20:17	2024/07/08	14:20:33	9.73344	10.7916	109.985	121.942	-0.0545247	-153.102	0	0	1.982	1.757	0.744	0.002	2.00031	5.00094	30	40.033	0.000	0.736	0.0059	14.226	17.894	4.148	34.020	31.990	15.894	54.852	1.882	1.0273
2024/07/08	14:20:18	2024/07/08	14:20:34	9.68727	10.7404	109.585	121.499	0.0891401	67.6418	0	0	1.798	1.965	0.722	0.015	2.00031	5.00188	30	40.024	0.000	0.736	0.0068	14.241	17.899	4.270	34.880	31.990	15.888	54.849	1.883	1.0281
2024/07/08	14:20:19	2024/07/08	14:20:35	9.83782	10.9073	111.366	123.473	0.0494816	-19.9727	0	0	1.953	1.765	0.826	0.006	2.00031	5.00125	30	40.055	0.000	0.736	0.0069	14.254	17.899	3.880	34.880	31.990	15.893	54.845	1.931	1.0293
2024/07/08	14:20:20	2024/07/08	14:20:36	9.31588	10.3286	105.516	116.987	0.0840773	80.9527	0	0	2.062	2.062	1.061	-0.001	2.00031	5.00156	30.0156	40.018	0.000	0.736	0.0072	14.263	17.901	4.368	34.530	31.990	15.894	54.849	2.281	1.0304
2024/07/08	14:20:21	2024/07/08	14:20:37	9.4789	10.5094	107.439	119.119	0.0395449	112.858	0	0	2.294	2.270	1.021	0.023	2.00031	5.0025	29.9844	40.038	0.000	0.736	0.0108	14.255	17.906	3.928	34.700	31.990	15.887	54.849	2.408	1.0305
2024/07/08	14:20:22	2024/07/08	14:20:38	9.2104	10.2117	104.422	115.775	0.113648	-155.018	0	0	2.476	2.403	0.927	-0.008	2.00031	5.00188	30	40.030	0.000	0.736	0.0075	14.263	17.906	4.904	34.520	31.990	15.891	54.849	2.408	1.0321
2024/07/08	14:20:23	2024/07/08	14:20:39	9.39389	10.4151	106.543	118.126	0.0691513	-54.833	0	0	2.305	2.098	1.097	0.022	2.00031	5.00188	30	40.023	0.000	0.736	0.0084	14.263	17.913	4.075	34.340	31.990	15.885	54.845	2.409	1.0332
2024/07/08	14:20:24	2024/07/08	14:20:40	9.79176	10.8563	111.124	123.205	-0.0345543	9.05748	0	0	2.345	2.183	1.337	0.005	2.00031	5.00188	30	40.033	0.000	0.736	0.0098	14.255	17.913	4.270	34.340	31.990	15.890	54.849	2.409	1.0327
2024/07/08	14:20:25	2024/07/08	14:20:41	9.57954	10.621	108.74	120.561	0.0542807	-106.058	0	0	2.179	2.099	0.980	0.020	2	5.00125	30	40.035	0.000	0.736	0.0110	14.281	17.918	3.709	34.510	31.990	15.887	54.849	2.410	1.0348
2024/07/08	14:20:26	2024/07/08	14:20:42	9.98919	11.0752	113.44	125.772	0.0345314	-11.2623	0	0	2.500	2.444	0.945	0.021	2.00031	5.00188	29.9844	40.036	0.000	0.736	0.0080	14.324	17.925	3.977	34.510	31.990	15.890	54.849	2.412	1.0376
2024/07/08	14:20:27	2024/07/08	14:20:43	9.50932	10.5431	108.021	119.765	0.221909	-172.012	0	0	2.366	2.322	0.880	0.009	2.00031	5.00156	29.9844	40.030	0.000	0.736	0.0087	14.324	17.927	3.660	34.670	31.990	15.889	54.849	2.414	1.0376
2024/07/08	14:20:28	2024/07/08	14:20:44	9.32608	10.34	105.973	117.494	0.0936598	-188.965	0	0	2.433	2.167	0.860	-0.004	2.00031	5.00125	30.0156	40.026	0.000	0.736	0.0080	14.326	17.934	3.562	34.670	31.990	15.891	54.849	2.414	1.0360
2024/07/08	14:20:30	2024/07/08	14:20:46	9.39022	10.4111	106.853	118.47	0.0393775	-30.9945	0	0	2.305	2.422	0.940	-0.004	2	5.00094	30	40.036	0.000	0.736	0.0085	14.328	17.939	3.904	34.840	31.990	15.889	54.849	2.414	1.0365
2024/07/08	14:20:31	2024/07/08	14:20:47	8.97996	9.9562	102.281	113.4	0.034423	-2.78452	0	0	2.408	2.276	0.931	-0.003	2.00031	5.00094	30	40.030	0.000	0.736	0.0082	14.342	17.939	4.221	34.840	31.990	15.893	54.845	2.414	1.0376
2024/07/08	14:20:32	2024/07/08	14:20:48	9.26596	10.2733	105.659	117.145	0.0589472	-0.740188	0	0	2.366	2.063	0.954	0.021	2	5.00125	30	40.019	0.000	0.736	0.0076	14.345	17.943	2.855	34.320	31.990	15.894	54.849	2.414	1.0377
2024/07/08	14:20:33	2024/07/08	14:20:49	9.37452	10.3937	106.97	118.6	0.0343686	-12.2089	0	0	2.381	2.029	0.913	-0.011	2.00031	5.00219	30	40.021	0.000	0.736	0.0091	14.357	17.950	3.782	34.660	31.990	15.894	54.852	2.413	1.0380
2024/07/08	14:20:34	2024/07/08	14:20:50	9.96418	11.0474	113.737	126.101	0.00490817	-205.057	0	0	2.372	2.191	1.220	0.018	2.00062	5.00219	30	40.026	0.000	0.736	0.0096	14.357	17.957	3.514	34.650	31.990	15.887	54.849	2.413	1.0390
2024/07/08	14:20:35	2024/07/08	14:20:51	9.12537	10.1174	104.252	115.586	0.0882759	-132.773	0	0	2.411	2.242	1.115	0.010	2	5.0025	30	40.033	0.000	0.736	0.0098	14.333	17.962	3.709	34.990	31.990	15.895	54.845	2.413	1.0387
2024/07/08	14:20:36	2024/07/08	14:20:52	9.15708	10.1526	104.646	116.023	0.0294145	-4.548	0	0	2.284	2.437	1.192	0.017	2.00031	5.00219	30.0156	40.023	0.000	0.736	0.0088	14.337	17.966	3.611	34.990	31.990	15.893	54.849	2.413	1.0384
2024/07/08	14:20:37	2024/07/08	14:20:53	8.91356	9.88259	101.883	112.959	0.0441106	-52.0483	0	0	2.325	2.570	1.258	0.008	2.00031	5.00188	30.0156	40.014	0.000	0.736	0.0100	14.331	17.966	4.197	34.990	31.990	15.895	54.849	2.413	1.0382
2024/07/08	14:20:38	2024/07/08	14:20:54	9.2258	10.2288	105.52	116.991	0.0440795	-97.5046	0	0	2.260	2.058	0.863	0.023	2.00031	5.00156	29.9844	40.014	0.000	0.736	0.0105	14.338	17.971	3.904	35.160	31.990	15.888	54.849	2.414	1.0384
2024/07/08	14:20:39	2024/07/08	14:20:55	8.94162	9.9137	102.371	113.5	-0.0195739	-21.3064	0	0	2.306	2.247	1.018	0.014	2	5.00219	30	40.019	0.000	0.736	0.0058	14.354	17.978	3.782	35.150	31.990	15.887	54.849	2.414	1.0392
2024/07/08	14:20:40	2024/07/08	14:20:56	8.54892	9.4783	97.9043	108.548	0.0244555	-8.07891	0	0	2.405	0.614	1.154	-0.007	2.00031	5.00125	30	40.012	0.000	0.736	0.0239	14.363	17.983	4.270	34.980	31.990	15.893	54.852	2.414	1.0384
2024/07/08	14:20:41	2024/07/08	14:20:57	9.04301	10.0261	103.632	114.898	-0.0537628	-245.131	0	0	2.354	2.250	0.968	0.011	2.00031	5.00094	30	40.026	0.000	0.736	0.0086	14.363	17.992	3.904	34.970	31.990	15.885	54.849	2.414	1.0384
2024/07/08	14:20:42	2024/07/08	14:20:58	8.74711	9.69805	100.281	111.182	0.102591	-86.8868	0	0	2.455	2.211	1.149	0.007	2.00031	5.00063	29.9844	40.007	0.000	0.736	0.0072	14.368	17.992	4.392	34.970	31.990	15.895	54.849	2.414	1.0387
2024/07/08	14:20:43	2024/07/08	14:20:59	8.75663	9.7086	100.443	111.363	0.0781281	37.5935	0	0	2.338	1.847	0.870	0.045	2.00031	5.00094	30	40.012	0.000	0.736	0.0086	14.382	17.999	4.099	35.490	31.990	15.896	54.849	2.414	1.0385
2024/07/08	14:20:44	2024/07/08	14:21:00	9.07899	10.066	104.199	115.527	-0.00976173	55.1546	0	0	2.294	1.917	0.830	0.019	2.00031	5.00156	30	40.021	0.000	0.736	0.0079	14.399	18.006	3.806	35.310	31.990	15.895	54.849	2.413	1.0390
2024/07/08	14:20:45	2024/07/08	14:21:01	9.27112	10.279	106.451	118.023	-0.0341512	-284.449	0	0	2.210	2.016	1.125	0.031	2.00031	5.00156	30	39.995	0.000	0.736	0.0087	14.401	18.011	18.032	35.830	31.990	15.897	54.849	2.413	1.0402
2024/07/08	14:20:46	2024/07/08	14:21:02	8.87744	9.84254	102.013	113.103	0	26.9791	0	0	2.313	1.974	1.054	0.008	2.00031	5.00219	29.9844	40.012	0.000	0.736	0.0078	14.387	18.016	3.880	36.170	31.990	15.894	54.849	2.413	1.0397
2024/07/08	14:20:47	2024/07/08	14:21:03	9.02968	10.0113	103.811	115.096	0.107189	-62.7563	0	0	2.214	1.727	1.072	0.007	2.00031	5.00125	30	40.011	0.000	0.398	0.0116	14.409	18.025	3.904	36.170	31.990	15.888	54.845	2.412	1.0397
2024/07/08	14:20:48	2024/07/08	14:21:04	9.11237	10.103	104.845	116.243	0.0681608	-219.16	0	0	2.287	1.755	1.110	0.012	2.00031	5.00156	30	40.012	0.000	0.412	0.0109	14.413	18.025	3.880	36.170	31.990	15.889	54.852	2.412	1.0398
2024/07/08	14:20:49	2024/07/08	14:21:05	8.73649	9.68627	100.575	111.509	-0.0340576	-222.663	0	0	2.315	1.952	1.104	0.007	2.00031	5.00094	30	40.014	0.000	0.467	0.0081	14.438	18.027	4.075	35.480	31.990	15.893	54.852	2.412	1.0407
2024/07/08	14:20:50	2024/07/08	14:21:06	9.09628	10.0852	104.787	116.179	-0.00972543	-45.2105	0	0	2.461	2.222	0.898	0.001	2.00031	5.00156	29.9844	39.995	0.000	0.414	0.0108	14.438	18.034	3.660	35.470	31.990	15.888	54.849	2.412	1.0407
2024/07/08	14:20:51	2024/07/08	14:21:07	9.16024	10.1561	105.586	117.065	0.0486016	-60.1149	0	0	2.256	1.938	0.915	0.018	2	5.00188	30.0156	40.012	0.000	0.454	0.0087	14.423	18.037	3.611	36.330	31.990	15.894	54.849	2.412	1.0409
2024/07/08	14:20:52	2024/07/08	14:21:08	9.02628	10.0076	104.046	115.357	-0.00485967	-26.6517	0	0	2.265	2.048	1.091	0.006	2.00031	5.00156	30	40.028	0.000	0.451	0.0074	14.412	18.041	4.368	35.640	31.990	15.885	54.849	2.411	1.0407
2024/07/08	14:20:53	2024/07/08	14:21:09	8.53993	9.46834	98.4374	109.139	0.0242944	193.066	0	0	2.205	2.263	0.999	0.009	2.00031	5.00063	30	40.012	0.000	0.460	0.0088	14.412	18.048	3.636	35.980	31.990	15.890	54.852	2.411	1.0409
2024/07/08	14:20:54	2024/07/08	14:21:10	9.42573	10.4504	108.771	120.596	-0.0728191	-142.758	0	0	2.284	2.060	0.975	0.009	2.00031	5.00188	29.9844	40.019	0.000	0.445	0.0080	14.433	18.048	6.271	35.980	31.990	15.891	54.849	2.410	1.0409
2024/07/08	14:20:55	2024/07/08	14:21:11	8.54504	9.47401	98.6363	109.359	0.0339682	-140.257	0	0	2.216	2.128	1.044	-0.004	2.00031	5.00125	30	40.040	0.000	0.460	0.0078	14.452	18.051	4.368	36.320	31.990	15.890	54.845	2.409	1.0412
2024/07/08	14:20:56	2024/07/08	14:21:12	8.45858	9.37815	97.6672	108.285	-0.0194034	-12.5611	0	0	2.119	1.899	1.015	0.005	2.00031	5.00094	30	40.004	0.000	0.456	0.0096	14.433	18.057	3.806	35.980	31.990	15.889	54.852	2.409	1.0412
