Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	15:41:02	2024/07/04	15:41:18	6.98156	7.74055	82.0226	90.9396	0.0190663	305.268	0.30233	0.0304	1.530	1.370	0.551	-0.021	2.00031	5	30.0313	39.954	0.019	3.322	0.0132	13.018	30.986	3.855	20.800	31.990	15.899	54.891	1.783	0.6981
2024/07/04	15:41:03	2024/07/04	15:41:19	6.45694	7.1589	75.8781	84.1271	0.1239	33.0365	0.30233	0.0304	1.701	1.292	0.675	0.048	1.99969	5	30	39.925	0.019	3.356	0.0135	13.037	30.986	4.465	21.330	31.990	15.898	54.887	1.783	0.6990
2024/07/04	15:41:04	2024/07/04	15:41:20	7.2055	7.98884	84.6529	93.8558	-0.0667286	247.377	0.238681	0.024	1.760	1.067	1.315	-0.006	2	4.99969	29.9688	39.949	0.015	3.329	0.0144	13.058	30.986	3.782	21.680	31.990	15.898	54.883	1.783	0.6990
2024/07/04	15:41:05	2024/07/04	15:41:21	6.7969	7.53582	79.8544	88.5357	0.047665	154.366	0.30233	0.0304	1.577	1.187	1.246	0.044	2.00031	5	30	39.969	0.019	3.320	0.0104	13.037	30.986	3.684	21.340	31.990	15.899	54.887	1.784	0.6985
2024/07/04	15:41:06	2024/07/04	15:41:22	6.15904	6.82861	72.3549	80.2209	-0.0238329	238.418	0.30233	0.0304	1.782	0.782	1.004	-0.013	2.00031	4.99969	30.0313	39.969	0.019	3.364	0.0115	13.010	30.987	3.733	20.490	31.990	15.897	54.887	1.784	0.6979
2024/07/04	15:41:07	2024/07/04	15:41:23	6.02951	6.68501	70.8411	78.5425	0.104859	-198.15	0.30233	0.0304	1.829	1.123	1.124	-0.007	2.00031	5	30.0156	39.962	0.019	3.333	0.0129	13.061	30.989	3.196	20.500	31.990	15.896	54.887	1.784	0.6979
2024/07/04	15:41:08	2024/07/04	15:41:24	6.77116	7.50728	79.5914	88.2441	0.0953009	67.7896	0.30233	0.0304	1.808	1.438	0.926	-0.006	1.99969	5.00094	29.9844	39.964	0.019	3.384	0.0124	13.089	30.989	3.636	20.500	31.990	15.897	54.887	1.784	0.6979
2024/07/04	15:41:09	2024/07/04	15:41:25	7.17203	7.95173	84.2381	93.3959	-0.0429025	-291.475	0.30233	0.0304	1.769	1.707	0.971	0.005	2	4.99906	30	39.961	0.019	3.344	0.0138	13.068	30.993	4.026	20.850	31.990	15.898	54.891	1.784	0.6979
2024/07/04	15:41:10	2024/07/04	15:41:26	6.68428	7.41096	78.5445	87.0834	-0.047657	66.016	0.30233	0.0304	1.754	0.836	0.935	0.009	2	5	29.9531	39.959	0.019	3.347	0.0108	13.154	30.993	3.538	20.680	31.990	15.896	54.883	1.784	0.6978
2024/07/04	15:41:11	2024/07/04	15:41:27	6.54236	7.25361	76.8438	85.1978	-0.0143015	-12.7142	0.238681	0.024	1.639	1.526	1.115	-0.001	2.00062	4.99937	30.0313	39.947	0.015	3.374	0.0125	13.141	30.996	10.346	20.690	31.990	15.895	54.887	1.784	0.6980
2024/07/04	15:41:12	2024/07/04	15:41:28	5.61903	6.2299	66.0207	73.1981	0.0762539	254.247	0.30233	0.0304	1.766	1.345	1.191	0.033	2.00031	4.99969	30.0313	39.952	0.019	3.324	0.0129	13.111	31.000	3.562	21.040	31.990	15.894	54.891	1.783	0.6978
2024/07/04	15:41:13	2024/07/04	15:41:29	6.96193	7.71879	81.8458	90.7436	-0.128629	7.17893	0.30233	0.0304	1.801	1.329	0.758	-0.010	1.99969	5.00063	30.0469	39.987	0.019	3.368	0.0156	13.111	31.000	3.831	21.040	31.990	15.895	54.887	1.782	0.6980
2024/07/04	15:41:14	2024/07/04	15:41:30	6.10197	6.76534	71.704	79.4993	0.18108	96.5293	0.238681	0.024	1.707	1.654	0.575	-0.019	2	4.99969	30.0313	39.962	0.015	3.436	0.0106	13.065	30.998	12.859	20.190	31.990	15.896	54.887	1.782	0.6983
2024/07/04	15:41:15	2024/07/04	15:41:31	6.54242	7.25367	76.8926	85.2519	0.152473	91.1108	0.30233	0.0304	1.695	1.661	0.527	-0.003	2	5	29.9688	39.966	0.019	3.363	0.0149	13.125	31.000	4.002	20.880	31.990	15.900	54.887	1.782	0.6988
2024/07/04	15:41:16	2024/07/04	15:41:32	6.77457	7.51106	79.616	88.2714	0.142952	213.394	0.30233	0.0304	1.681	1.546	1.022	0.021	2	5	29.9688	39.992	0.019	3.393	0.0184	13.125	30.996	4.246	20.540	31.990	15.899	54.891	1.782	0.6983
2024/07/04	15:41:17	2024/07/04	15:41:33	5.90137	6.54293	69.3634	76.9042	0.119118	-133.461	0.30233	0.0304	1.582	1.247	0.812	0.006	2	5.00031	30	39.959	0.019	3.395	0.0123	13.095	31.000	3.831	20.550	31.990	15.896	54.887	1.781	0.6983
2024/07/04	15:41:18	2024/07/04	15:41:34	6.25938	6.93986	73.5596	81.5565	-0.0381191	72.4855	0.30233	0.0304	1.775	1.077	1.183	0.004	2	4.99969	30	39.961	0.019	3.356	0.0170	13.125	31.000	3.709	20.730	31.990	15.899	54.887	1.781	0.6984
2024/07/04	15:41:19	2024/07/04	15:41:35	6.60834	7.32676	77.6781	86.1228	0.0952821	-101.562	0.30233	0.0304	1.642	1.416	0.828	0.026	1.99969	5	30	39.959	0.019	3.355	0.0127	13.034	31.000	3.538	20.730	31.990	15.897	54.891	1.781	0.6989
2024/07/04	15:41:20	2024/07/04	15:41:36	6.74872	7.4824	79.2977	87.9184	0.157276	333.214	0.30233	0.0304	1.832	1.717	1.157	-0.014	2.00031	5	30.0313	39.959	0.019	3.400	0.0096	13.125	31.001	3.392	20.390	31.990	15.898	54.891	1.781	0.6990
2024/07/04	15:41:21	2024/07/04	15:41:37	6.61962	7.33927	77.7801	86.2359	0.00953137	7.664	0.30233	0.0304	1.728	1.461	0.997	0.010	2	4.99969	30	39.956	0.019	3.327	0.0119	13.195	31.003	3.977	20.910	31.990	15.897	54.891	1.781	0.6987
2024/07/04	15:41:22	2024/07/04	15:41:38	6.7119	7.44158	78.8805	87.456	0.119118	-0.22	0.30233	0.0304	1.566	1.150	0.978	-0.005	2	4.99969	30.0313	39.969	0.019	3.418	0.0159	13.213	31.001	3.733	20.750	31.990	15.898	54.891	1.780	0.6994
2024/07/04	15:41:23	2024/07/04	15:41:39	6.54149	7.25264	76.8973	85.2572	-0.0333487	-219.317	0.30233	0.0304	1.533	1.221	0.562	0.022	2	5.00031	30	39.959	0.019	3.345	0.0149	13.213	31.003	3.392	20.930	31.990	15.896	54.887	1.779	0.6985
2024/07/04	15:41:24	2024/07/04	15:41:40	6.81455	7.55539	80.0986	88.8064	0.00476461	56.0782	0.30233	0.0304	1.722	1.066	0.905	0.020	2	5.00031	29.9844	39.957	0.019	3.303	0.0122	13.200	31.003	6.637	21.100	31.990	15.897	54.887	1.777	0.6987
2024/07/04	15:41:25	2024/07/04	15:41:41	6.00415	6.65689	70.5682	78.24	0.0333546	-105.516	0.30233	0.0304	1.823	1.322	0.570	-0.009	2	5.00031	30	39.944	0.019	3.312	0.0155	13.148	31.003	3.684	21.100	31.990	15.897	54.887	1.776	0.6985
2024/07/04	15:41:26	2024/07/04	15:41:42	6.42485	7.12333	75.5016	83.7097	0.0524156	-256.564	0.30233	0.0304	1.700	0.875	0.890	-0.010	2	4.99969	30.0313	39.978	0.019	3.380	0.0136	13.130	31.007	3.562	20.940	31.990	15.897	54.891	1.775	0.6987
2024/07/04	15:41:27	2024/07/04	15:41:43	6.84345	7.58743	80.4353	89.1797	-0.157218	-166.629	0.30233	0.0304	1.663	1.481	0.794	-0.003	1.99969	4.99969	29.9531	39.952	0.019	3.333	0.0162	13.148	31.007	13.103	20.430	31.990	15.898	54.887	1.775	0.6987
2024/07/04	15:41:28	2024/07/04	15:41:44	6.18937	6.86224	72.7265	80.6329	-0.176326	26.4725	0.30233	0.0304	1.429	0.626	0.906	0.016	2	4.99969	30.0313	39.976	0.019	3.387	0.0148	13.148	31.008	4.026	20.950	31.990	15.898	54.887	1.775	0.6986
2024/07/04	15:41:29	2024/07/04	15:41:45	6.27136	6.95314	73.7028	81.7153	0.0667104	-119.356	0.30233	0.0304	1.771	1.149	0.867	-0.027	2	5	30.0469	39.964	0.019	3.342	0.0142	13.148	31.005	4.441	20.610	31.990	15.898	54.887	1.774	0.6990
2024/07/04	15:41:30	2024/07/04	15:41:46	6.74365	7.47677	79.2542	87.8702	0.00953054	19.6901	0.30233	0.0304	1.552	1.386	0.838	0.038	2	5.00031	29.9375	39.975	0.019	3.425	0.0139	13.145	31.005	3.904	20.610	31.990	15.897	54.887	1.773	0.6986
2024/07/04	15:41:31	2024/07/04	15:41:47	6.03724	6.69357	70.939	78.651	0.0810146	375.293	0.30233	0.0304	1.664	1.200	0.897	0.032	2.00031	4.99969	30.0781	39.962	0.019	3.328	0.0138	13.066	31.003	3.831	20.620	31.990	15.897	54.883	1.774	0.6981
2024/07/04	15:41:32	2024/07/04	15:41:48	6.58245	7.29805	77.3652	85.7759	-0.204892	-17.9786	0.30233	0.0304	1.723	1.456	1.054	0.030	2.00031	5.00031	30.0313	39.966	0.019	3.349	0.0166	13.066	31.007	3.880	20.800	31.990	15.895	54.887	1.775	0.6983
2024/07/04	15:41:33	2024/07/04	15:41:49	6.21402	6.88958	73.059	81.0015	-0.0905098	-225.312	0.30233	0.0304	1.501	0.539	0.607	0.025	1.99969	5.00063	29.9375	39.964	0.019	3.377	0.0148	13.095	31.007	3.562	20.630	31.990	15.898	54.887	1.775	0.6990
2024/07/04	15:41:34	2024/07/04	15:41:50	6.78164	7.5189	79.7032	88.3681	-0.0762372	393.755	0.30233	0.0304	1.592	1.022	0.840	-0.008	2	5	30.0313	39.964	0.019	3.334	0.0138	13.039	31.008	3.977	20.810	31.990	15.896	54.887	1.775	0.6984
2024/07/04	15:41:35	2024/07/04	15:41:51	5.95964	6.60753	70.0586	77.6749	-0.0190561	170.816	0.30233	0.0304	1.681	1.144	0.714	0.020	1.99969	5.00031	30.0625	39.962	0.019	3.318	0.0140	13.016	31.008	3.709	20.650	31.990	15.898	54.891	1.775	0.6981
2024/07/04	15:41:36	2024/07/04	15:41:52	6.91639	7.6683	81.2759	90.1118	-0.114364	270.267	0.30233	0.0304	1.716	1.615	1.172	0.033	2.00031	4.99969	29.9688	39.959	0.019	3.344	0.0159	13.016	31.008	3.538	20.650	31.990	15.897	54.887	1.775	0.6982
2024/07/04	15:41:37	2024/07/04	15:41:53	5.836	6.47045	68.634	76.0955	0.123828	204.016	0.30233	0.0304	1.683	1.315	0.822	0.002	1.99969	5.00094	30.0156	39.942	0.019	3.411	0.0129	12.922	31.008	3.977	21.170	31.990	15.899	54.887	1.775	0.6984
2024/07/04	15:41:38	2024/07/04	15:41:54	5.69042	6.30905	66.9185	74.1935	0.0904886	346.656	0.30233	0.0304	1.707	0.438	0.828	0.025	1.99969	5.00063	30.0313	39.954	0.019	3.330	0.0160	12.892	31.007	3.733	20.660	31.990	15.895	54.891	1.775	0.6980
2024/07/04	15:41:39	2024/07/04	15:41:55	7.08615	7.85652	83.3298	92.3889	0.185757	287.388	0.30233	0.0304	1.664	1.041	0.589	-0.007	2	5.00094	30	39.962	0.019	3.385	0.0147	12.923	31.010	3.489	20.150	31.990	15.899	54.891	1.776	0.6978
2024/07/04	15:41:40	2024/07/04	15:41:56	6.52478	7.23411	76.7035	85.0422	-0.219127	-255.519	0.30233	0.0304	1.733	1.558	0.898	0.001	2	5	29.9219	39.945	0.019	3.374	0.0141	12.863	31.007	10.809	20.840	31.990	15.896	54.887	1.775	0.6976
2024/07/04	15:41:41	2024/07/04	15:41:57	6.70386	7.43266	78.783	87.3478	-0.0047649	-141.157	0.30233	0.0304	1.527	1.424	0.644	0.007	2.00031	4.99969	29.9844	39.959	0.019	3.324	0.0120	12.797	31.008	3.806	21.020	31.990	15.898	54.891	1.778	0.6976
2024/07/04	15:41:42	2024/07/04	15:41:58	7.04595	7.81194	82.7811	91.7806	-0.142967	-70.3426	0.30233	0.0304	1.634	0.855	0.543	0.011	2.00031	4.99906	29.9844	39.962	0.019	3.346	0.0132	12.828	31.008	3.733	21.020	31.990	15.896	54.887	1.781	0.6975
2024/07/04	15:41:43	2024/07/04	15:41:59	5.90017	6.5416	69.3622	76.9028	-0.0190553	439.909	0.30233	0.0304	1.741	0.890	0.672	-0.033	2	5.00031	30.0469	39.976	0.019	3.355	0.0116	12.828	31.010	3.709	21.370	31.990	15.897	54.891	1.783	0.6977
2024/07/04	15:41:44	2024/07/04	15:42:00	6.31788	7.00472	74.2703	82.3445	-0.00952739	80.4594	0.30233	0.0304	1.574	1.563	0.787	-0.037	1.99969	5	30.0625	39.966	0.019	3.356	0.0138	12.828	31.010	3.709	20.860	31.990	15.898	54.887	1.784	0.6976
2024/07/04	15:41:45	2024/07/04	15:42:01	6.57184	7.28629	77.2606	85.6599	0.109565	316.876	0.30233	0.0304	1.595	0.469	0.660	0.014	2	5.00031	29.9531	39.964	0.019	3.298	0.0116	12.880	31.012	3.562	20.700	31.990	15.897	54.887	1.787	0.6975
2024/07/04	15:41:46	2024/07/04	15:42:02	6.66375	7.38819	78.3202	86.8347	0.0476437	-78.7612	0.238681	0.024	1.715	1.269	0.852	0.002	2	4.99969	30.0156	39.962	0.015	3.279	0.0145	12.828	31.015	3.245	20.700	31.990	15.898	54.887	1.793	0.6974
2024/07/04	15:41:47	2024/07/04	15:42:03	6.87197	7.61905	80.7609	89.5408	-0.00952951	-153.395	0.30233	0.0304	1.535	0.881	1.086	0.017	2.00031	4.99969	30.0313	39.944	0.019	3.287	0.0153	12.797	31.015	3.928	20.700	31.990	15.898	54.887	1.802	0.6974
2024/07/04	15:41:48	2024/07/04	15:42:04	nan	nan	nan	nan	nan	nan	0.30233	0.0304	1.674	1.352	0.794	-0.043	2.00031	4.99937	29.9063	39.954	0.019	3.279	0.0134	12.767	31.015	3.831	20.710	31.990	15.896	54.891	1.804	0.6974
2024/07/04	15:41:49	2024/07/04	15:42:05	6.30889	6.99476	74.1589	82.221	-0.00952755	104.218	0.30233	0.0304	1.581	0.688	0.554	-0.019	2	4.99969	29.9531	39.973	0.019	3.360	0.0166	12.797	31.015	3.099	21.060	31.990	15.897	54.891	1.806	0.6972
2024/07/04	15:41:50	2024/07/04	15:42:06	6.0906	6.75273	71.6386	79.4267	0.00476222	-152.067	0.30233	0.0304	1.725	1.358	1.240	-0.016	1.99969	5.00125	30.0469	39.973	0.019	3.340	0.0177	12.759	31.021	5.636	20.720	31.990	15.895	54.887	1.811	0.6974
2024/07/04	15:41:51	2024/07/04	15:42:07	7.01279	7.77518	82.4438	91.4066	0.0523979	434.799	0.30233	0.0304	1.516	0.962	0.888	-0.004	2	5	30	39.961	0.019	3.332	0.0146	12.857	31.021	4.026	20.560	31.990	15.897	54.891	1.812	0.6972
2024/07/04	15:41:52	2024/07/04	15:42:08	6.83904	7.58254	80.3993	89.1398	-0.0476355	-360.382	0.30233	0.0304	1.759	1.161	1.136	-0.024	2.00031	5	30.0156	39.964	0.019	3.332	0.0170	12.857	31.021	3.758	20.560	31.990	15.899	54.891	1.812	0.6960
2024/07/04	15:41:53	2024/07/04	15:42:09	6.86539	7.61175	80.7132	89.4879	-0.0714451	12.0099	0.30233	0.0304	1.485	0.682	0.899	0.026	2	4.99969	30	39.962	0.019	3.299	0.0144	12.857	31.021	3.514	20.560	31.990	15.900	54.887	1.812	0.6952
2024/07/04	15:41:54	2024/07/04	15:42:10	6.22923	6.90643	73.2281	81.189	0.047631	236.734	0.30233	0.0304	1.448	0.816	0.999	0.019	2.00031	4.99937	29.9844	39.964	0.019	3.299	0.0143	12.947	31.021	3.928	20.570	31.990	15.899	54.891	1.811	0.6949
2024/07/04	15:41:55	2024/07/04	15:42:11	7.2973	8.09062	85.8078	95.1363	-0.0809603	-56.2335	0.30233	0.0304	1.803	1.453	1.183	0.039	2	5	30.0313	39.964	0.019	3.279	0.0138	12.969	31.022	4.270	20.400	31.990	15.900	54.891	1.811	0.6952
2024/07/04	15:41:56	2024/07/04	15:42:12	6.20898	6.88398	73.0038	80.9403	0.0714376	157.119	0.30233	0.0304	1.660	1.609	0.553	-0.046	2.00031	4.99969	30.0313	39.968	0.019	3.331	0.0173	12.984	31.021	3.660	20.750	31.990	15.899	54.891	1.811	0.6948
2024/07/04	15:41:57	2024/07/04	15:42:13	6.48501	7.19002	76.2442	84.5331	0.0619206	-375.94	0.30233	0.0304	1.705	1.626	0.683	-0.001	2.00031	5	30.0156	39.961	0.019	3.384	0.0140	12.984	31.022	4.026	20.760	31.990	15.897	54.887	1.810	0.6946
2024/07/04	15:41:58	2024/07/04	15:42:14	6.05957	6.71833	71.2458	78.9912	-0.152412	-87.3126	0.30233	0.0304	1.792	1.502	0.795	-0.030	2	5	30.0156	39.976	0.019	3.295	0.0163	12.975	31.022	4.148	20.760	31.990	15.898	54.887	1.810	0.6948
2024/07/04	15:41:59	2024/07/04	15:42:15	5.91928	6.56279	69.5833	77.148	-0.0666888	254.961	0.30233	0.0304	1.501	0.995	1.119	-0.004	2.00031	4.99969	29.9375	39.966	0.019	3.317	0.0159	13.009	31.026	6.295	20.420	31.990	15.898	54.887	1.810	0.6948
2024/07/04	15:42:00	2024/07/04	15:42:16	5.80066	6.43127	68.2082	75.6233	-0.0762036	47.4274	0.30233	0.0304	1.607	1.051	0.856	-0.002	2	5.00031	30.0156	39.945	0.019	3.324	0.0149	13.068	31.028	3.636	20.770	31.990	15.899	54.887	1.809	0.6949
2024/07/04	15:42:01	2024/07/04	15:42:17	6.27535	6.95757	73.8065	81.8303	0.0761914	114.095	0.30233	0.0304	1.672	0.893	1.123	0.023	2	5.00063	29.9844	39.971	0.019	3.414	0.0158	13.068	31.029	3.514	20.780	31.990	15.896	54.891	1.807	0.6949
2024/07/04	15:42:02	2024/07/04	15:42:18	6.71897	7.44942	79.0138	87.6037	-0.0523818	-38.014	0.30233	0.0304	1.695	1.163	0.743	0.010	2	5	29.9844	39.962	0.019	3.318	0.0159	13.039	31.035	4.075	20.780	31.990	15.899	54.887	1.805	0.6949
2024/07/04	15:42:03	2024/07/04	15:42:19	6.62109	7.3409	77.8812	86.348	0.038094	-124.348	0.30233	0.0304	1.748	1.409	0.689	-0.002	2	5.00094	30.0625	39.973	0.019	3.321	0.0184	13.039	31.033	3.928	20.270	31.990	15.897	54.891	1.795	0.6947
2024/07/04	15:42:05	2024/07/04	15:42:21	6.86953	7.61635	80.7749	89.5563	0.123826	198.573	0.238681	0.024	1.605	1.142	0.877	-0.002	2	5	30.0313	39.966	0.015	3.346	0.0129	13.039	31.033	3.855	20.270	31.990	15.895	54.887	1.789	0.6946
2024/07/04	15:42:06	2024/07/04	15:42:22	6.57396	7.28864	77.304	85.708	-0.00952511	-391.709	0.30233	0.0304	1.550	1.277	0.610	0.001	2	5.00031	30.0156	39.968	0.019	3.376	0.0129	13.019	31.029	3.880	19.930	31.990	15.895	54.887	1.788	0.6947
2024/07/04	15:42:07	2024/07/04	15:42:23	6.43665	7.13641	75.6799	83.9074	0.176226	163.618	0.30233	0.0304	1.784	1.171	1.327	0.011	2	5	29.9688	39.954	0.019	3.301	0.0125	13.019	31.031	3.587	20.800	31.990	15.897	54.887	1.785	0.6949
2024/07/04	15:42:08	2024/07/04	15:42:24	5.75707	6.38295	67.7006	75.0607	0.0666692	146.337	0.30233	0.0304	1.740	1.285	0.472	-0.010	2	5	30.0313	39.969	0.019	3.312	0.0157	12.963	31.035	4.148	20.640	31.990	15.897	54.887	1.785	0.6947
2024/07/04	15:42:09	2024/07/04	15:42:25	5.66208	6.27763	66.58	73.8182	0.104765	275.239	0.30233	0.0304	1.747	1.199	0.860	-0.015	2.00031	4.99969	29.9688	39.975	0.019	3.281	0.0151	12.944	31.035	4.099	20.470	31.990	15.900	54.887	1.785	0.6946
2024/07/04	15:42:10	2024/07/04	15:42:26	6.23058	6.90794	73.2887	81.2562	-0.223771	45.5272	0.30233	0.0304	1.585	0.755	0.988	0.010	2	5.00031	30.0156	39.969	0.019	3.427	0.0172	13.001	31.035	3.465	20.130	31.990	15.896	54.891	1.785	0.6947
2024/07/04	15:42:11	2024/07/04	15:42:27	6.06608	6.72554	71.3391	79.0946	0.0142844	-41.9265	0.30233	0.0304	1.857	1.706	0.840	-0.017	2.00031	4.99969	29.9844	39.966	0.019	3.289	0.0148	13.020	31.035	3.928	20.130	31.990	15.895	54.887	1.785	0.6944
2024/07/04	15:42:12	2024/07/04	15:42:28	6.31627	7.00293	74.3142	82.3932	-0.0904451	156.959	0.30233	0.0304	1.580	0.567	0.913	0.015	2	5.00063	29.9688	39.966	0.019	3.331	0.0128	13.020	31.035	3.514	20.480	31.990	15.898	54.887	1.782	0.6944
2024/07/04	15:42:13	2024/07/04	15:42:29	6.04649	6.70383	71.1172	78.8487	0.0285654	20.6826	0.30233	0.0304	1.650	1.360	0.429	0.013	2	4.99969	30	39.964	0.019	3.421	0.0135	13.001	31.038	9.443	20.310	31.990	15.898	54.887	1.782	0.6944
2024/07/04	15:42:14	2024/07/04	15:42:30	6.90402	7.65459	81.1963	90.0235	-0.119033	-308.207	0.30233	0.0304	1.542	1.296	0.665	-0.032	2	4.99969	29.9844	39.976	0.019	3.406	0.0134	13.020	31.038	4.026	20.320	31.990	15.899	54.887	1.781	0.6941
2024/07/04	15:42:15	2024/07/04	15:42:31	6.69373	7.42144	78.7429	87.3034	-0.157103	-133.031	0.30233	0.0304	1.506	1.368	0.957	-0.014	1.99969	5.00031	30.0156	39.968	0.019	3.349	0.0145	13.040	31.036	3.587	20.670	31.990	15.896	54.891	1.781	0.6944
2024/07/04	15:42:16	2024/07/04	15:42:32	7.1508	7.9282	84.1104	93.2543	0.0857024	23.1999	0.30233	0.0304	1.476	1.497	0.756	-0.016	2	5.00031	30	39.964	0.019	3.342	0.0168	12.993	31.036	9.833	20.670	31.990	15.900	54.887	1.780	0.6941
2024/07/04	15:42:17	2024/07/04	15:42:33	5.88545	6.52528	69.213	76.7375	-0.0095232	-35.2679	0.30233	0.0304	1.597	0.940	0.881	0.016	2	4.99969	30	39.961	0.019	3.387	0.0153	12.993	31.038	4.050	20.500	31.990	15.898	54.887	1.780	0.6941
2024/07/04	15:42:18	2024/07/04	15:42:34	6.37424	7.06721	74.9444	83.0919	0.0904848	244.633	0.30233	0.0304	1.710	1.087	0.791	-0.011	2	4.99937	29.9844	39.968	0.019	3.305	0.0152	13.020	31.042	4.270	20.680	31.990	15.898	54.887	1.780	0.6939
2024/07/04	15:42:19	2024/07/04	15:42:35	6.27126	6.95303	73.7556	81.7739	0.209521	424.778	0.30233	0.0304	1.685	1.650	0.693	0.008	2	5.00031	29.9844	39.957	0.019	3.304	0.0129	13.040	31.042	4.002	20.510	31.990	15.897	54.891	1.779	0.6939
2024/07/04	15:42:20	2024/07/04	15:42:36	6.44047	7.14064	75.7357	83.9693	0.0428622	-81.2094	0.30233	0.0304	1.676	1.334	1.046	-0.025	2	5.00031	30.0469	39.926	0.019	3.360	0.0140	12.993	31.040	3.782	21.040	31.990	15.898	54.887	1.778	0.6943
2024/07/04	15:42:21	2024/07/04	15:42:37	6.31439	7.00085	74.249	82.3209	0.0809614	104.165	0.30233	0.0304	1.748	1.436	1.052	0.026	2	5	30.0156	39.961	0.019	3.414	0.0142	13.022	31.040	4.050	20.700	31.990	15.895	54.891	1.778	0.6946
2024/07/04	15:42:22	2024/07/04	15:42:38	6.66038	7.38446	78.3101	86.8235	0.0333381	189.968	0.30233	0.0304	1.673	1.465	0.422	-0.002	2	4.99969	30.0156	39.975	0.019	3.337	0.0171	13.046	31.040	3.587	20.700	31.990	15.897	54.887	1.779	0.6946
2024/07/04	15:42:23	2024/07/04	15:42:39	6.69073	7.41811	78.6597	87.2111	0.104787	2.53881	0.30233	0.0304	1.638	1.537	0.953	0.037	2	4.99969	29.9688	39.978	0.019	3.335	0.0149	13.070	31.040	4.124	20.880	31.990	15.900	54.887	1.779	0.6950
2024/07/04	15:42:24	2024/07/04	15:42:40	7.03182	7.79627	82.6838	91.6727	-0.161935	-294.324	0.238681	0.024	1.465	0.839	0.836	0.014	2	5.00031	29.9844	39.956	0.015	3.250	0.0150	13.100	31.042	3.904	20.540	31.990	15.897	54.891	1.779	0.6949
2024/07/04	15:42:25	2024/07/04	15:42:41	6.60995	7.32855	77.7313	86.1817	0.176217	266.56	0.30233	0.0304	1.441	0.639	0.932	0.022	2	5.00063	29.9688	39.968	0.019	3.379	0.0151	13.101	31.043	3.562	20.370	31.990	15.896	54.887	1.779	0.6949
2024/07/04	15:42:26	2024/07/04	15:42:42	6.38628	7.08056	75.0855	83.2484	0.033341	84.5511	0.30233	0.0304	1.586	1.483	0.811	-0.047	2	5	30.0156	39.968	0.019	3.356	0.0158	13.097	31.047	6.442	20.720	31.990	15.897	54.891	1.778	0.6940
2024/07/04	15:42:27	2024/07/04	15:42:43	5.56491	6.16989	65.4243	72.5369	0.033341	49.9744	0.30233	0.0304	1.544	0.649	0.709	0.003	2	4.99969	30	39.968	0.019	3.359	0.0124	13.079	31.049	4.148	20.380	31.990	15.899	54.891	1.778	0.6940
2024/07/04	15:42:28	2024/07/04	15:42:44	6.68092	7.40723	78.561	87.1017	0.0571513	-121.96	0.30233	0.0304	1.608	1.181	0.929	-0.019	2	5.00031	30.0156	39.962	0.019	3.351	0.0129	13.117	31.049	4.099	20.380	31.990	15.898	54.887	1.778	0.6941
2024/07/04	15:42:29	2024/07/04	15:42:45	6.56278	7.27624	77.1606	85.549	-0.14289	86.3202	0.30233	0.0304	1.539	1.423	0.764	0.006	2	5	30	39.954	0.019	3.255	0.0153	13.132	31.050	5.661	20.560	31.990	15.898	54.891	1.777	0.6941
2024/07/04	15:42:30	2024/07/04	15:42:46	6.86662	7.61311	80.7215	89.497	-0.00952675	-38.1099	0.30233	0.0304	1.757	1.472	0.531	-0.025	2	4.99969	30	39.947	0.019	3.269	0.0127	13.132	31.050	3.880	20.910	31.990	15.897	54.887	1.776	0.6940
2024/07/04	15:42:31	2024/07/04	15:42:47	6.97606	7.73445	82.0268	90.9443	-0.052395	194.155	0.30233	0.0304	1.704	1.309	0.692	-0.033	2	5.00063	29.9688	39.966	0.019	3.325	0.0129	13.117	31.045	4.294	20.740	31.990	15.896	54.887	1.776	0.6946
2024/07/04	15:42:32	2024/07/04	15:42:48	6.28039	6.96316	73.8445	81.8725	0.20006	11.3519	0.238681	0.024	1.820	1.529	0.909	0.018	2	5.00063	30.0156	39.957	0.015	3.292	0.0140	13.132	31.049	3.587	20.580	31.990	15.898	54.891	1.775	0.6942
2024/07/04	15:42:33	2024/07/04	15:42:49	6.38095	7.07465	74.9927	83.1455	-0.0667003	220.013	0.30233	0.0304	1.498	1.220	0.694	-0.002	2	4.99937	30.0156	39.969	0.019	3.302	0.0169	13.117	31.049	4.026	20.580	31.990	15.894	54.891	1.774	0.6942
