Date       Time     Pres     Temp     Cond      Sal      O2%    O2ppm       pH      PAR   Chl(a)Phy-EthrinPhy-Cyanin
03-07-2024 14:37:009.13  124.01   0.697  28.026   32.834  113.2  12.96   8.100   -0.02294    2.21    1.92    3.02
03-07-2024 14:37:009.37  123.86   0.690  28.024   32.838  113.2  12.96   8.101   -0.02517    2.09    2.14    3.19
03-07-2024 14:37:009.62  123.72   0.686  28.017   32.834  113.2  12.96   8.100   -0.02591    1.83    2.42    2.91
03-07-2024 14:37:009.87  123.63   0.681  28.009   32.828  113.2  12.96   8.100   -0.02294    2.45    2.19    3.19
03-07-2024 14:37:010.12  123.51   0.682  28.005   32.822  113.2  12.96   8.100   -0.03405    1.88    2.55    2.88
03-07-2024 14:37:010.36  123.37   0.682  28.002   32.818  113.2  12.96   8.100   -0.02443    2.18    2.83    3.14
03-07-2024 14:37:010.61  123.25   0.679  28.000   32.819  113.1  12.96   8.101   -0.01998    1.75    2.40    3.15
03-07-2024 14:37:010.86  123.12   0.673  27.994   32.818  113.1  12.96   8.100   -0.03109    1.75    2.40    3.15
03-07-2024 14:37:011.10  123.02   0.653  27.982   32.823  113.1  12.97   8.101   -0.00962    1.87    2.16    2.97
03-07-2024 14:37:011.35  122.88   0.649  27.967   32.808  113.1  12.97   8.101   -0.03331    2.16    2.16    2.99
03-07-2024 14:37:011.59  122.75   0.636  27.950   32.801  113.1  12.97   8.101   -0.02443    2.35    2.07    2.92
03-07-2024 14:37:011.84  122.64   0.632  27.949   32.802  113.1  12.97   8.101   -0.01258    2.02    2.34    3.21
03-07-2024 14:37:012.09  122.51   0.637  27.950   32.798  113.1  12.97   8.101   -0.00592    2.12    2.06    3.28
03-07-2024 14:37:012.33  122.38   0.639  27.945   32.791  113.0  12.96   8.101   -0.00148    2.03    2.37    3.20
03-07-2024 14:37:012.57  122.26   0.642  27.949   32.792  113.0  12.96   8.101   -0.02443    2.03    2.37    3.20
03-07-2024 14:37:012.82  122.15   0.644  27.960   32.805  113.0  12.95   8.101   -0.02517    1.96    2.25    3.22
03-07-2024 14:37:013.06  122.02   0.646  27.955   32.797  113.0  12.95   8.101   -0.03257    2.17    2.33    2.66
03-07-2024 14:37:013.31  121.93   0.648  27.949   32.786  112.9  12.95   8.101   -0.01480    1.97    2.14    3.07
03-07-2024 14:37:013.55  121.77   0.647  27.922   32.752  112.9  12.95   8.101   -0.01184    2.06    2.48    3.17
03-07-2024 14:37:013.80  121.65   0.642  27.926   32.763  112.9  12.95   8.101   -0.02146    2.18    2.80    3.15
03-07-2024 14:37:014.05  121.56   0.634  27.920   32.765  112.9  12.95   8.101   -0.01924    2.30    2.17    3.07
03-07-2024 14:37:014.30  121.43   0.625  27.920   32.773  112.9  12.95   8.102   -0.00962    2.30    2.17    3.07
03-07-2024 14:37:014.54  121.31   0.620  27.909   32.764  112.8  12.95   8.102   -0.02591    2.27    2.42    3.16
03-07-2024 14:37:014.79  121.19   0.604  27.872   32.734  112.9  12.96   8.102   -0.00148    1.95    2.22    3.26
03-07-2024 14:37:015.03  121.08   0.579  27.846   32.727  112.9  12.98   8.103   -0.01702    2.30    2.15    3.51
03-07-2024 14:37:015.28  120.95   0.557  27.864   32.773  112.9  12.97   8.103   -0.01480    1.62    2.37    3.09
03-07-2024 14:37:015.52  120.84   0.562  27.774   32.652  112.8  12.98   8.103   -0.01554    2.44    2.26    3.15
03-07-2024 14:37:015.77  120.69   0.530  27.727   32.625  112.8  12.99   8.104   -0.01480    2.45    2.31    3.16
03-07-2024 14:37:016.01  120.56   0.499  27.742   32.677  112.8  12.99   8.104   -0.01998    2.45    2.31    3.16
03-07-2024 14:37:016.26  120.47   0.489  27.744   32.690  112.8  13.00   8.105   -0.02220    1.88    1.88    3.05
03-07-2024 14:37:016.50  120.32   0.460  27.781   32.769  112.9  13.01   8.105   -0.02220    2.62    2.09    3.10
03-07-2024 14:37:016.75  120.24   0.466  27.786   32.769  112.8  13.00   8.105   -0.02739    1.88    2.30    3.54
03-07-2024 14:37:016.99  120.12   0.443  27.783   32.790  112.9  13.01   8.105   -0.00148    2.26    2.26    3.19
03-07-2024 14:37:017.24  119.98   0.431  27.778   32.796  112.8  13.01   8.106   -0.01702    2.04    2.40    3.22
03-07-2024 14:37:017.49  119.86   0.427  27.768   32.787  112.9  13.01   8.106   -0.02739    2.07    2.06    2.99
03-07-2024 14:37:017.74  119.77   0.421  27.739   32.756  112.9  13.02   8.106   -0.02813    2.07    2.06    2.99
03-07-2024 14:37:017.99  119.63   0.412  27.720   32.741  112.8  13.02   8.107   -0.00444    2.16    2.44    3.00
03-07-2024 14:37:018.23  119.50   0.391  27.682   32.714  112.8  13.03   8.107   -0.01924    2.15    2.12    2.99
03-07-2024 14:37:018.48  119.37   0.373  27.673   32.721  112.9  13.05   8.107   -0.02368    2.07    2.23    3.26
03-07-2024 14:37:018.72  119.26   0.350  27.666   32.736  113.0  13.06   8.107   -0.03109    2.03    2.23    3.02
03-07-2024 14:37:018.97  119.13   0.360  27.664   32.724  113.0  13.06   8.107   -0.01406    2.13    2.62    3.21
03-07-2024 14:37:019.22  119.01   0.374  27.649   32.689  112.9  13.04   8.107   -0.01628    2.64    2.32    2.93
03-07-2024 14:37:019.46  118.92   0.369  27.649   32.695  112.8  13.04   8.107   -0.01554    2.64    2.32    2.93
03-07-2024 14:37:019.70  118.81   0.363  27.651   32.704  112.8  13.04   8.108   -0.01924    2.07    2.10    3.21
03-07-2024 14:37:019.95  118.67   0.356  27.647   32.706  112.8  13.04   8.107   -0.01036    2.14    2.16    3.34
03-07-2024 14:37:020.19  118.57   0.312  27.639   32.743  113.0  13.07   8.108   -0.03035    2.11    2.37    3.15
03-07-2024 14:37:020.44  118.45   0.265  27.605   32.748  113.1  13.11   8.109   -0.00148    2.13    2.47    2.97
03-07-2024 14:37:020.69  118.33   0.246  27.574   32.728  113.1  13.11   8.109   -0.02887    1.93    2.11    3.19
03-07-2024 14:37:020.93  118.21   0.254  27.560   32.702  113.0  13.10   8.109   -0.01998    1.93    2.11    3.19
03-07-2024 14:37:021.18  118.08   0.267  27.568   32.697  112.9  13.08   8.109   -0.01998    2.20    2.18    3.25
03-07-2024 14:37:021.42  117.99   0.265  27.580   32.715  112.9  13.09   8.109    0.00000    2.08    2.71    3.23
03-07-2024 14:37:021.67  117.87   0.279  27.559   32.674  112.9  13.08   8.109   -0.01554    1.91    2.39    2.97
03-07-2024 14:37:021.92  117.71   0.271  27.536   32.652  112.9  13.09   8.109   -0.02072    2.30    2.30    3.07
03-07-2024 14:37:022.16  117.63   0.262  27.550   32.680  112.8  13.07   8.109   -0.02739    1.99    2.10    3.24
03-07-2024 14:37:022.41  117.47   0.265  27.543   32.667  112.7  13.06   8.109   -0.02072    2.27    2.33    2.70
03-07-2024 14:37:022.65  117.35   0.276  27.528   32.637  112.7  13.06   8.109   -0.03035    2.27    2.33    2.70
03-07-2024 14:37:022.90  117.25   0.260  27.506   32.625  112.7  13.07   8.109   -0.02072    2.17    2.19    3.29
03-07-2024 14:37:023.15  117.10   0.250  27.523   32.658  112.8  13.08   8.109   -0.00222    2.04    2.13    3.19
03-07-2024 14:37:023.39  116.99   0.257  27.525   32.652  112.8  13.08   8.109   -0.01036    2.11    2.07    3.24
03-07-2024 14:37:023.63  116.88   0.258  27.505   32.626  112.8  13.08   8.110   -0.01258    2.38    2.24    3.03
03-07-2024 14:37:023.88  116.74   0.248  27.491   32.618  112.8  13.08   8.109   -0.01480    1.98    2.37    3.28
03-07-2024 14:37:024.12  116.62   0.236  27.494   32.634  112.8  13.09   8.110   -0.01776    2.09    2.05    3.02
03-07-2024 14:37:024.37  116.51   0.229  27.476   32.620  112.9  13.10   8.110   -0.01480    2.09    2.05    3.02
03-07-2024 14:37:024.62  116.41   0.214  27.479   32.639  112.9  13.11   8.110   -0.00962    1.96    2.01    2.97
03-07-2024 14:37:024.87  116.28   0.210  27.473   32.635  112.9  13.10   8.110   -0.00592    2.20    2.22    3.04
03-07-2024 14:37:025.11  116.13   0.190  27.419   32.586  112.9  13.12   8.111   -0.02591    2.17    2.50    3.16
03-07-2024 14:37:025.36  116.02   0.155  27.433   32.640  113.0  13.14   8.112   -0.00962    1.82    2.44    3.42
03-07-2024 14:37:025.61  115.90   0.169  27.418   32.607  112.9  13.13   8.111   -0.01480    2.33    2.16    2.97
03-07-2024 14:37:025.85  115.75   0.175  27.425   32.611  112.9  13.13   8.111   -0.01332    2.28    2.23    3.22
03-07-2024 14:37:026.10  115.61   0.172  27.413   32.598  112.9  13.13   8.111   -0.00962    2.28    2.23    3.22
03-07-2024 14:37:026.34  115.49   0.166  27.411   32.600  112.9  13.12   8.111   -0.00444    2.34    1.90    3.07
03-07-2024 14:37:026.59  115.37   0.144  27.418   32.634  112.9  13.14   8.112   -0.01332    2.23    2.39    3.14
03-07-2024 14:37:026.83  115.27   0.131  27.424   32.655  112.9  13.14   8.112   -0.02220    2.03    2.35    2.91
03-07-2024 14:37:027.08  115.14   0.121  27.409   32.646  112.9  13.14   8.113   -0.01998    2.10    2.34    3.19
03-07-2024 14:37:027.32  115.00   0.111  27.386   32.627  112.9  13.15   8.112   -0.03701    1.98    2.33    2.94
03-07-2024 14:37:027.57  114.89   0.095  27.379   32.635  113.0  13.16   8.113   -0.01554    2.18    2.48    3.35
03-07-2024 14:37:027.81  114.75   0.091  27.381   32.641  112.9  13.15   8.113   -0.02220    2.18    2.48    3.35
03-07-2024 14:37:028.06  114.63   0.087  27.379   32.643  113.0  13.16   8.113    0.00148    2.32    2.12    3.20
03-07-2024 14:37:028.30  114.52   0.075  27.363   32.636  113.0  13.17   8.113   -0.02072    2.03    1.74    3.19
03-07-2024 14:37:028.55  114.39   0.060  27.353   32.638  113.1  13.18   8.113   -0.00740    1.94    2.03    3.14
03-07-2024 14:37:028.80  114.24   0.063  27.332   32.608  113.1  13.18   8.114   -0.00740    2.31    2.09    3.09
03-07-2024 14:37:029.05  114.13   0.060  27.337   32.617  113.1  13.19   8.113   -0.00592    2.15    2.12    3.13
03-07-2024 14:37:029.29  114.02   0.057  27.336   32.619  113.1  13.18   8.114   -0.03775    2.07    2.62    3.09
03-07-2024 14:37:029.54  113.91   0.058  27.338   32.621  113.1  13.18   8.114   -0.01258    2.07    2.62    3.09
03-07-2024 14:37:029.78  113.79   0.063  27.327   32.602  113.1  13.19   8.114   -0.02072    2.09    1.84    3.07
03-07-2024 14:37:030.03  113.67   0.053  27.313   32.594  113.2  13.20   8.114   -0.01924    1.80    2.52    3.07
03-07-2024 14:37:030.27  113.54   0.051  27.294   32.572  113.1  13.20   8.114   -0.02961    2.21    2.04    3.27
03-07-2024 14:37:030.52  113.46   0.043  27.278   32.558  113.1  13.20   8.114   -0.00814    2.01    2.55    3.09
03-07-2024 14:37:030.76  113.32   0.045  27.280   32.559  113.1  13.20   8.114   -0.02739    2.26    2.26    2.97
03-07-2024 14:37:031.01  113.24   0.047  27.279   32.555  113.1  13.20   8.114   -0.02294    1.77    2.25    3.30
03-07-2024 14:37:031.25  113.11   0.046  27.275   32.552  113.1  13.20   8.114   -0.01480    1.77    2.25    3.30
03-07-2024 14:37:031.50  113.03   0.042  27.277   32.558  113.2  13.20   8.114   -0.02368    1.89    2.50    2.81
03-07-2024 14:37:031.74  112.88   0.041  27.267   32.546  113.2  13.21   8.114   -0.02739    2.47    2.11    3.22
03-07-2024 14:37:031.99  112.76   0.041  27.246   32.520  113.2  13.21   8.114   -0.00962    2.13    2.35    2.92
03-07-2024 14:37:032.24  112.62   0.033  27.236   32.514  113.1  13.21   8.115    0.00296    2.19    2.28    2.89
03-07-2024 14:37:032.49  112.52   0.017  27.237   32.532  113.2  13.22   8.115   -0.01184    2.04    2.22    2.86
03-07-2024 14:37:032.74  112.41   0.010  27.228   32.528  113.2  13.23   8.115   -0.02665    2.22    2.55    3.28
03-07-2024 14:37:032.98  112.29   0.004  27.215   32.517  113.3  13.23   8.115   -0.01110    2.22    2.55    3.28
03-07-2024 14:37:033.23  112.19  -0.006  27.207   32.518  113.3  13.24   8.115   -0.00814    2.05    2.18    3.02
03-07-2024 14:37:033.47  112.05  -0.013  27.198   32.513  113.3  13.24   8.115   -0.00666    2.25    2.72    3.07
03-07-2024 14:37:033.72  111.95  -0.022  27.198   32.523  113.3  13.25   8.116   -0.02665    1.92    2.53    3.15
03-07-2024 14:37:033.96  111.80  -0.029  27.190   32.520  113.3  13.25   8.116   -0.01776    1.74    2.41    3.17
03-07-2024 14:37:034.21  111.71  -0.041  27.190   32.533  113.4  13.26   8.116   -0.01776    2.34    2.54    3.37
03-07-2024 14:37:034.45  111.62  -0.053  27.192   32.548  113.4  13.27   8.116   -0.00074    1.93    2.64    3.45
03-07-2024 14:37:034.70  111.51  -0.054  27.195   32.553  113.4  13.27   8.116   -0.02294    1.93    2.64    3.45
03-07-2024 14:37:034.94  111.38  -0.068  27.185   32.555  113.5  13.28   8.117   -0.01702    2.04    2.14    2.49
03-07-2024 14:37:035.19  111.25  -0.076  27.177   32.552  113.5  13.29   8.117   -0.00518    2.36    2.44    3.34
03-07-2024 14:37:035.43  111.14  -0.074  27.169   32.541  113.6  13.29   8.117   -0.01406    2.07    2.28    3.23
03-07-2024 14:37:035.68  111.02  -0.074  27.163   32.533  113.6  13.30   8.117    0.00962    2.28    2.42    3.27
03-07-2024 14:37:035.93  110.91  -0.090  27.148   32.531  113.7  13.32   8.117   -0.01998    1.96    2.36    3.28
03-07-2024 14:37:036.17  110.82  -0.101  27.141   32.533  113.8  13.33   8.118    0.01184    2.11    2.26    3.40
03-07-2024 14:37:036.42  110.67  -0.102  27.127   32.515  113.7  13.33   8.118   -0.03849    2.11    2.26    3.40
03-07-2024 14:37:036.67  110.56  -0.101  27.124   32.510  113.7  13.33   8.118   -0.02146    2.42    2.22    3.40
03-07-2024 14:37:036.91  110.43  -0.108  27.117   32.508  113.8  13.33   8.118    0.00222    1.82    2.40    3.26
03-07-2024 14:37:037.16  110.32  -0.105  27.122   32.511  113.7  13.33   8.118   -0.00370    1.99    2.30    3.11
03-07-2024 14:37:037.40  110.22  -0.109  27.127   32.523  113.8  13.33   8.118   -0.00888    1.88    2.15    2.95
03-07-2024 14:37:037.65  110.10  -0.110  27.129   32.526  113.8  13.33   8.118   -0.01628    1.88    1.96    3.00
03-07-2024 14:37:037.89  110.01  -0.114  27.130   32.532  113.8  13.34   8.119   -0.00814    2.14    2.18    3.41
03-07-2024 14:37:038.14  109.89  -0.116  27.124   32.526  113.8  13.34   8.118   -0.00444    2.14    2.18    3.41
03-07-2024 14:37:038.38  109.75  -0.108  27.121   32.514  113.8  13.34   8.118   -0.03035    2.25    2.41    3.10
03-07-2024 14:37:038.63  109.65  -0.105  27.121   32.511  113.9  13.34   8.118   -0.00592    2.03    2.18    2.72
03-07-2024 14:37:038.87  109.56  -0.102  27.123   32.510  113.9  13.34   8.118   -0.01332    1.87    2.47    3.21
03-07-2024 14:37:039.12  109.42  -0.105  27.123   32.514  113.9  13.35   8.118    0.00000    1.95    2.08    3.29
03-07-2024 14:37:039.36  109.29  -0.116  27.123   32.526  114.0  13.36   8.118    0.00000    1.97    2.25    3.10
03-07-2024 14:37:039.62  109.20  -0.125  27.124   32.537  114.0  13.37   8.119   -0.00888    2.17    2.35    3.15
03-07-2024 14:37:039.86  109.07  -0.139  27.117   32.543  114.1  13.37   8.119   -0.00370    2.17    2.35    3.15
03-07-2024 14:37:040.11  108.98  -0.184  27.079   32.541  114.2  13.41   8.120   -0.01036    2.19    2.60    3.21
03-07-2024 14:37:040.36  108.87  -0.199  27.057   32.527  114.2  13.42   8.120   -0.01332    1.99    2.31    3.07
03-07-2024 14:37:040.60  108.79  -0.189  27.068   32.531  114.2  13.41   8.120   -0.00666    2.15    1.94    2.84
03-07-2024 14:37:040.85  108.65  -0.179  27.082   32.538  114.2  13.41   8.119   -0.00222    2.11    2.87    3.46
03-07-2024 14:37:041.09  108.51  -0.189  27.057   32.517  114.3  13.42   8.120   -0.00888    2.28    2.19    3.15
03-07-2024 14:37:041.34  108.43  -0.216  27.036   32.517  114.3  13.43   8.120   -0.00814    2.27    2.23    3.08
03-07-2024 14:37:041.58  108.31  -0.223  27.022   32.506  114.3  13.43   8.120   -0.02072    2.27    2.23    3.08
03-07-2024 14:37:041.83  108.18  -0.209  27.033   32.506  114.2  13.42   8.120   -0.00592    2.39    2.02    3.02
03-07-2024 14:37:042.07  108.07  -0.198  27.054   32.521  114.2  13.42   8.120   -0.02517    2.06    2.33    3.44
03-07-2024 14:37:042.32  107.98  -0.186  27.058   32.515  114.2  13.41   8.120   -0.01480    2.09    2.18    3.36
03-07-2024 14:37:042.56  107.88  -0.174  27.059   32.503  114.2  13.41   8.119   -0.00370    2.19    2.29    3.36
03-07-2024 14:37:042.81  107.76  -0.167  27.053   32.489  114.2  13.41   8.119   -0.02294    1.76    2.74    3.24
03-07-2024 14:37:043.05  107.67  -0.167  27.045   32.477  114.2  13.41   8.119   -0.01184    2.24    2.06    3.15
03-07-2024 14:37:043.30  107.56  -0.181  27.031   32.474  114.3  13.42   8.119    0.00296    2.24    2.06    3.15
03-07-2024 14:37:043.55  107.46  -0.197  27.014   32.469  114.4  13.44   8.120   -0.01110    1.90    2.42    2.86
03-07-2024 14:37:043.80  107.35  -0.213  26.997   32.464  114.4  13.45   8.120   -0.01554    2.11    2.15    2.98
03-07-2024 14:37:044.04  107.21  -0.238  26.970   32.454  114.4  13.46   8.120   -0.00370    2.10    2.61    3.16
03-07-2024 14:37:044.29  107.11  -0.247  26.969   32.463  114.4  13.47   8.121   -0.01258    1.64    1.71    3.19
03-07-2024 14:37:044.53  107.00  -0.247  26.945   32.431  114.4  13.46   8.121   -0.01554    2.14    2.22    3.12
03-07-2024 14:37:044.78  106.86  -0.264  26.934   32.434  114.3  13.46   8.121   -0.01406    1.86    2.73    3.07
03-07-2024 14:37:045.03  106.73  -0.272  26.945   32.458  114.4  13.47   8.121   -0.01998    1.86    2.73    3.07
03-07-2024 14:37:045.27  106.65  -0.292  26.945   32.478  114.4  13.48   8.122   -0.00814    2.02    2.36    3.10
03-07-2024 14:37:045.51  106.57  -0.319  26.938   32.498  114.5  13.49   8.122   -0.01036    1.76    2.18    2.76
03-07-2024 14:37:045.76  106.43  -0.311  26.937   32.488  114.4  13.49   8.122   -0.01480    2.24    2.57    3.18
03-07-2024 14:37:046.00  106.33  -0.323  26.928   32.489  114.5  13.50   8.122   -0.00592    2.18    2.34    3.35
03-07-2024 14:37:046.25  106.21  -0.351  26.909   32.494  114.6  13.51   8.122   -0.01258    2.13    2.22    3.02
03-07-2024 14:37:046.49  106.08  -0.365  26.915   32.517  114.5  13.52   8.123    0.01480    2.32    2.64    3.44
03-07-2024 14:37:046.74  106.00  -0.360  26.920   32.519  114.5  13.51   8.123   -0.01406    2.32    2.64    3.44
03-07-2024 14:37:046.99  105.85  -0.357  26.917   32.511  114.5  13.50   8.123   -0.02220    2.09    2.24    3.20
03-07-2024 14:37:047.24  105.77  -0.371  26.883   32.482  114.4  13.51   8.123   -0.00888    1.93    1.96    3.08
03-07-2024 14:37:047.48  105.65  -0.408  26.831   32.453  114.6  13.55   8.123   -0.01480    2.07    1.93    3.84
03-07-2024 14:37:047.73  105.54  -0.420  26.808   32.434  114.6  13.55   8.124   -0.00962    1.97    2.37    3.22
03-07-2024 14:37:047.97  105.42  -0.426  26.795   32.422  114.6  13.55   8.124   -0.00962    2.39    2.29    2.92
03-07-2024 14:37:048.22  105.32  -0.450  26.785   32.435  114.6  13.56   8.124    0.00000    2.15    2.25    2.82
03-07-2024 14:37:048.46  105.20  -0.460  26.789   32.451  114.7  13.57   8.124   -0.02294    2.15    2.25    2.82
03-07-2024 14:37:048.71  105.10  -0.468  26.775   32.442  114.7  13.58   8.125    0.00296    2.16    2.42    2.78
03-07-2024 14:37:048.96  104.98  -0.482  26.768   32.447  114.7  13.58   8.125   -0.00148    1.82    2.19    3.23
03-07-2024 14:37:049.20  104.88  -0.476  26.761   32.431  114.7  13.58   8.125    0.00666    1.95    2.41    3.25
03-07-2024 14:37:049.45  104.76  -0.456  26.752   32.397  114.6  13.57   8.124    0.00444    2.18    2.07    3.41
03-07-2024 14:37:049.69  104.65  -0.457  26.756   32.404  114.7  13.57   8.124    0.00000    2.29    2.95    3.46
03-07-2024 14:37:049.94  104.52  -0.473  26.736   32.395  114.7  13.58   8.124   -0.00962    1.83    2.07    3.35
03-07-2024 14:37:050.18  104.41  -0.499  26.725   32.408  114.7  13.60   8.125   -0.01702    1.83    2.07    3.35
03-07-2024 14:37:050.43  104.29  -0.503  26.716   32.401  114.7  13.60   8.125   -0.03109    2.24    1.84    2.92
03-07-2024 14:37:050.68  104.18  -0.508  26.727   32.421  114.7  13.60   8.125   -0.00740    2.06    2.47    3.04
03-07-2024 14:37:050.92  104.08  -0.522  26.730   32.440  114.8  13.60   8.126   -0.01332    2.33    2.42    3.15
03-07-2024 14:37:051.17  103.94  -0.528  26.734   32.451  114.8  13.62   8.126   -0.00592    2.29    2.27    3.46
03-07-2024 14:37:051.42  103.86  -0.522  26.725   32.434  114.8  13.61   8.126   -0.00518    1.76    2.51    3.25
03-07-2024 14:37:051.66  103.78  -0.518  26.710   32.409  114.8  13.61   8.126    0.00444    2.20    2.00    3.27
03-07-2024 14:37:051.91  103.66  -0.521  26.693   32.390  114.8  13.62   8.126   -0.01110    2.20    2.00    3.27
03-07-2024 14:37:052.15  103.59  -0.530  26.675   32.376  114.8  13.62   8.126    0.00370    2.17    2.26    3.09
03-07-2024 14:37:052.40  103.46  -0.532  26.670   32.370  114.8  13.62   8.126   -0.00296    1.91    2.55    3.02
03-07-2024 14:37:052.64  103.35  -0.533  26.675   32.379  114.9  13.63   8.126    0.00074    1.86    1.84    3.09
03-07-2024 14:37:052.89  103.23  -0.529  26.660   32.354  114.8  13.63   8.126   -0.00888    1.92    2.34    3.14
03-07-2024 14:37:053.13  103.13  -0.527  26.661   32.354  114.8  13.62   8.126   -0.00888    2.21    2.13    3.25
03-07-2024 14:37:053.38  103.00  -0.524  26.671   32.364  114.9  13.62   8.126   -0.02072    2.07    2.42    3.48
03-07-2024 14:37:053.62  102.89  -0.521  26.656   32.341  114.9  13.63   8.126   -0.00518    2.07    2.42    3.48
03-07-2024 14:37:053.87  102.75  -0.548  26.649   32.360  115.0  13.65   8.127    0.00444    1.85    2.15    3.25
03-07-2024 14:37:054.11  102.68  -0.559  26.641   32.361  115.0  13.65   8.127    0.00148    1.90    2.01    3.07
03-07-2024 14:37:054.37  102.55  -0.560  26.633   32.352  115.0  13.66   8.127   -0.00370    1.99    2.56    3.11
03-07-2024 14:37:054.61  102.43  -0.558  26.635   32.352  115.0  13.66   8.127    0.00222    2.16    2.02    3.19
03-07-2024 14:37:054.86  102.31  -0.568  26.635   32.363  115.1  13.67   8.127   -0.03257    2.02    2.03    3.22
03-07-2024 14:37:055.10  102.20  -0.569  26.636   32.366  115.1  13.67   8.128    0.00888    2.04    2.79    3.17
03-07-2024 14:37:055.35  102.10  -0.571  26.642   32.376  115.1  13.67   8.128   -0.00148    2.04    2.79    3.17
03-07-2024 14:37:055.60  101.99  -0.569  26.639   32.371  115.2  13.68   8.128   -0.02887    2.30    2.19    3.07
03-07-2024 14:37:055.84  101.87  -0.567  26.636   32.363  115.2  13.68   8.128    0.00444    2.08    2.20    3.20
03-07-2024 14:37:056.09  101.76  -0.572  26.631   32.363  115.2  13.68   8.128   -0.01184    2.16    2.28    2.96
03-07-2024 14:37:056.33  101.67  -0.568  26.616   32.338  115.2  13.68   8.128   -0.02368    1.87    2.62    2.94
03-07-2024 14:37:056.58  101.55  -0.582  26.611   32.346  115.3  13.70   8.128   -0.00444    2.07    2.34    3.23
03-07-2024 14:37:056.82  101.44  -0.595  26.603   32.349  115.3  13.71   8.129   -0.00888    2.07    2.34    3.23
03-07-2024 14:37:057.07  101.37  -0.600  26.591   32.339  115.4  13.72   8.129   -0.00740    2.02    2.47    2.96
03-07-2024 14:37:057.31  101.23  -0.601  26.588   32.336  115.4  13.72   8.129    0.00148    2.23    2.27    3.04
03-07-2024 14:37:057.56  101.12  -0.606  26.582   32.334  115.4  13.73   8.129    0.00518    2.10    1.66    2.88
03-07-2024 14:37:057.80  101.02  -0.613  26.584   32.343  115.5  13.74   8.130   -0.01480    1.83    2.58    3.11
03-07-2024 14:37:058.05  100.90  -0.623  26.583   32.353  115.6  13.75   8.130   -0.00888    2.05    2.51    3.42
03-07-2024 14:37:058.30  100.81  -0.624  26.580   32.351  115.6  13.75   8.130   -0.00296    2.12    2.63    3.09
03-07-2024 14:37:058.55  100.71  -0.634  26.575   32.354  115.6  13.76   8.130   -0.00740    2.05    2.24    3.16
03-07-2024 14:37:058.79  100.58  -0.643  26.569   32.355  115.7  13.77   8.130   -0.02146    2.05    2.24    3.16
03-07-2024 14:37:059.04  100.46  -0.645  26.557   32.342  115.7  13.77   8.131   -0.00740    2.02    2.06    3.45
03-07-2024 14:37:059.28  100.36  -0.641  26.541   32.316  115.8  13.78   8.130    0.00296    1.87    2.09    3.22
03-07-2024 14:37:059.53  100.23  -0.639  26.547   32.322  115.7  13.77   8.131   -0.00148    2.20    1.82    3.18
03-07-2024 14:37:059.77  100.12  -0.655  26.547   32.340  115.7  13.78   8.131    0.01332    2.25    2.30    3.14
03-07-2024 14:38:000.02  100.04  -0.659  26.532   32.323  115.8  13.79   8.131   -0.01184    2.03    2.55    3.07
03-07-2024 14:38:000.26   99.91  -0.657  26.524   32.311  115.8  13.79   8.131   -0.00518    2.03    2.55    3.07
03-07-2024 14:38:000.51   99.84  -0.654  26.529   32.315  115.8  13.79   8.131   -0.01258    2.07    2.10    2.97
03-07-2024 14:38:000.75   99.71  -0.654  26.520   32.302  115.8  13.79   8.131    0.00740    2.10    2.34    3.17
03-07-2024 14:38:001.00   99.58  -0.647  26.515   32.289  115.7  13.78   8.131    0.01406    1.70    2.21    3.32
03-07-2024 14:38:001.24   99.49  -0.645  26.515   32.287  115.7  13.78   8.131    0.01258    2.09    2.18    3.35
03-07-2024 14:38:001.49   99.37  -0.644  26.514   32.284  115.7  13.78   8.131    0.01628    2.12    2.45    3.30
03-07-2024 14:38:001.74   99.30  -0.642  26.512   32.279  115.7  13.78   8.131   -0.00962    2.22    2.00    3.18
03-07-2024 14:38:001.98   99.16  -0.640  26.512   32.277  115.7  13.78   8.131   -0.00148    2.22    2.00    3.18
03-07-2024 14:38:002.23   99.04  -0.641  26.505   32.268  115.8  13.78   8.131    0.00888    1.92    2.24    3.53
03-07-2024 14:38:002.48   98.92  -0.642  26.507   32.273  115.7  13.78   8.132    0.01110    2.18    2.86    3.17
03-07-2024 14:38:002.73   98.84  -0.649  26.500   32.271  115.8  13.79   8.132   -0.00370    2.13    2.45    3.10
03-07-2024 14:38:002.97   98.73  -0.659  26.494   32.274  115.8  13.79   8.132   -0.00962    2.23    1.74    3.26
03-07-2024 14:38:003.22   98.62  -0.666  26.488   32.273  115.8  13.80   8.132   -0.02368    2.29    2.34    3.18
03-07-2024 14:38:003.46   98.50  -0.672  26.484   32.274  115.9  13.81   8.132   -0.01406    2.02    2.33    2.87
03-07-2024 14:38:003.71   98.40  -0.671  26.481   32.269  115.9  13.81   8.132   -0.01628    2.02    2.33    2.87
03-07-2024 14:38:003.95   98.28  -0.670  26.477   32.263  115.9  13.81   8.132    0.00222    1.94    2.14    3.23
03-07-2024 14:38:004.20   98.19  -0.671  26.475   32.261  115.9  13.81   8.133    0.01702    1.80    1.96    3.01
03-07-2024 14:38:004.44   98.07  -0.672  26.473   32.259  115.9  13.82   8.133   -0.00444    2.10    2.43    3.12
