Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	13:52:52	2024/07/03	13:53:19	8.25532	9.15279	8.39801	9.31099	1.62991	-231.953	57.9119	5.824	0.364	23.019	0.264	0.053	1.99969	2.90281	30.0156	39.975	3.640	-5.573	0.0286	13.339	20.500	3.758	29.320	31.990	15.893	54.856	2.418	0.9643
2024/07/03	13:52:53	2024/07/03	13:53:20	8.74501	9.69572	8.33596	9.2422	2.23506	667.239	58.1505	5.848	0.479	22.514	0.053	0.055	2.00031	2.88219	30	39.981	3.655	-5.492	0.0276	13.333	20.489	4.490	29.320	31.990	15.891	54.856	2.417	0.9646
2024/07/03	13:52:54	2024/07/03	13:53:22	8.02294	8.89514	7.39974	8.2042	1.77779	254.112	58.2618	5.8592	0.394	21.856	0.183	0.059	2.00031	2.87062	30	39.971	3.662	-5.498	0.0303	13.333	20.482	3.636	29.500	31.990	15.893	54.856	2.417	0.9644
2024/07/03	13:52:55	2024/07/03	13:53:23	9.61017	10.6549	8.50583	9.43054	1.91727	522.475	58.5164	5.8848	0.293	21.548	0.240	0.066	2.00031	2.85875	30.0313	39.992	3.678	-5.490	0.0309	13.333	20.468	13.469	29.670	31.990	15.889	54.856	2.416	0.9646
2024/07/03	13:52:56	2024/07/03	13:53:24	10.8446	12.0236	9.5298	10.5658	1.85699	682.022	58.8186	5.9152	0.332	21.958	0.291	0.064	2.00062	2.85688	30	39.971	3.697	-5.507	0.0294	13.323	20.468	4.294	29.670	31.990	15.890	54.856	2.416	0.9643
2024/07/03	13:52:57	2024/07/03	13:53:25	11.6454	12.9114	10.3272	11.4499	2.63537	542.878	59.0572	5.9392	0.328	21.844	0.180	0.066	2	2.85844	29.9844	39.995	3.712	-5.496	0.0304	13.314	20.451	4.050	29.680	31.990	15.894	54.852	2.415	0.9643
2024/07/03	13:52:58	2024/07/03	13:53:25	10.3612	11.4876	10.4694	11.6076	2.34475	542.878	59.2958	5.9632	0.426	22.013	0.333	0.060	1.99969	2.89781	30	39.975	3.727	-5.495	0.0295	13.304	20.437	3.514	29.340	31.990	15.893	54.856	2.415	0.9644
2024/07/03	13:52:59	2024/07/03	13:53:27	11.9576	13.2575	10.0266	11.1166	2.31524	-262.291	59.4867	5.9824	0.320	21.912	0.218	0.051	1.99969	2.84156	29.9844	39.956	3.739	-5.498	0.0307	13.304	20.426	3.392	29.510	31.990	15.889	54.856	2.416	0.9645
2024/07/03	13:53:00	2024/07/03	13:53:28	12.406	13.7547	8.27122	9.17042	1.82665	-423.637	59.7253	6.0064	0.345	27.584	0.321	0.069	2.00031	2.78812	30	39.980	3.754	-5.498	0.0576	13.332	20.416	3.611	29.690	31.990	15.891	54.856	2.416	0.9646
2024/07/03	13:53:01	2024/07/03	13:53:29	11.2666	12.4915	9.92467	11.0036	1.99757	619.6	59.964	6.0304	0.358	22.135	0.018	0.313	2.00031	2.85656	30	39.971	3.769	-5.484	0.0375	13.332	20.405	5.661	29.870	31.990	15.891	54.856	2.415	0.9647
2024/07/03	13:53:02	2024/07/03	13:53:30	9.57037	10.6108	8.30221	9.20478	2.17262	360.183	60.2026	6.0544	0.367	22.017	0.241	0.064	2.00031	2.85219	30	39.983	3.784	-5.480	0.0304	13.332	20.405	4.002	29.870	31.990	15.891	54.856	2.414	0.9647
2024/07/03	13:53:03	2024/07/03	13:53:31	11.2699	12.4951	9.10966	10.1	2.31557	167.056	60.5207	6.0864	0.356	21.902	0.204	0.065	1.99969	2.8325	30	39.957	3.804	-5.497	0.0302	13.341	20.395	3.636	29.180	31.990	15.891	54.852	2.414	0.9649
2024/07/03	13:53:04	2024/07/03	13:53:31	8.03419	8.90762	9.49762	10.5301	1.65074	167.056	60.7593	6.1104	0.377	21.946	0.251	0.077	2	2.95313	30.0156	39.978	3.819	-5.477	0.0294	13.341	20.377	6.661	30.570	31.990	15.894	54.856	2.414	0.9647
2024/07/03	13:53:05	2024/07/03	13:53:33	11.555	12.8112	9.51952	10.5544	2.58482	424.034	60.9343	6.128	0.344	21.590	0.186	0.063	2	2.83781	30	39.992	3.830	-5.486	0.0363	13.350	20.365	3.684	29.880	31.990	15.896	54.856	2.413	0.9647
2024/07/03	13:53:06	2024/07/03	13:53:34	13.7334	15.2264	11.9686	13.2698	2.38334	180.941	61.1888	6.1536	0.370	21.949	0.271	0.065	2.00031	2.85312	30.0156	39.973	3.846	-5.489	0.4049	13.333	20.353	4.246	29.720	31.990	15.891	54.856	2.413	0.9641
2024/07/03	13:53:07	2024/07/03	13:53:35	10.8372	12.0154	9.46835	10.4977	1.71958	-241.925	61.4274	6.1776	0.420	22.169	0.308	0.056	2.00031	2.85406	30	39.976	3.861	-5.494	0.0286	13.326	20.340	4.075	29.380	31.990	15.897	54.856	2.413	0.9640
2024/07/03	13:53:08	2024/07/03	13:53:35	9.59576	10.639	9.60105	10.6448	1.52259	-241.925	61.666	6.2016	0.360	22.150	0.221	0.059	1.99969	2.89406	30	39.987	3.876	-5.483	0.0303	13.318	20.340	4.050	29.380	31.990	15.891	54.856	2.413	0.9639
2024/07/03	13:53:09	2024/07/03	13:53:36	10.2754	11.3924	9.9709	11.0549	1.56504	397.26	61.9047	6.2256	0.379	21.946	0.174	0.061	2.00031	2.885	30	39.975	3.891	-5.493	0.0300	13.310	20.330	4.050	29.550	31.990	15.894	54.856	2.413	0.9639
2024/07/03	13:53:10	2024/07/03	13:53:37	10.6505	11.8083	10.6418	11.7987	1.58921	-203.517	62.2069	6.256	0.396	21.926	0.221	0.063	1.99969	2.89344	30	39.962	3.910	-5.477	0.0291	13.326	20.319	3.636	29.900	31.990	15.895	54.856	2.413	0.9640
2024/07/03	13:53:11	2024/07/03	13:53:39	11.7013	12.9733	9.79144	10.8559	2.09159	207.366	62.3978	6.2752	0.338	21.517	0.244	0.061	2.00031	2.84125	30	39.995	3.922	-5.461	0.0323	13.326	20.307	6.100	30.770	31.990	15.897	54.856	2.413	0.9640
2024/07/03	13:53:12	2024/07/03	13:53:40	12.9127	14.3165	9.95536	11.0376	2.2534	153.333	62.6364	6.2992	0.331	21.736	0.322	0.062	2.00031	2.82031	29.9844	39.975	3.937	-5.480	0.3763	13.326	20.295	3.904	29.570	31.990	15.891	54.856	2.413	0.9640
2024/07/03	13:53:13	2024/07/03	13:53:41	10.3617	11.4882	8.60014	9.5351	1.80021	16.8823	62.9386	6.3296	0.328	22.207	0.172	0.053	2.00031	2.83844	30	39.954	3.956	-5.490	0.4376	13.319	20.295	3.709	29.570	31.990	15.893	54.856	2.414	0.9637
2024/07/03	13:53:14	2024/07/03	13:53:41	9.03575	10.0181	8.73173	9.68099	1.56983	16.8823	63.1772	6.3536	0.343	21.875	0.116	0.057	2	2.88187	30	39.957	3.971	-5.483	0.0311	13.319	20.286	11.590	29.400	31.990	15.889	54.856	2.414	0.9634
2024/07/03	13:53:15	2024/07/03	13:53:43	10.9122	12.0985	8.64464	9.58443	2.55753	564.146	63.3681	6.3728	0.255	21.712	0.078	0.048	2.00031	2.82656	30	39.971	3.983	-5.478	0.0307	13.319	20.267	4.075	29.060	31.990	15.894	54.856	2.414	0.9637
2024/07/03	13:53:16	2024/07/03	13:53:43	8.70845	9.65519	8.86542	9.82922	2.04103	564.146	63.6704	6.4032	0.296	21.582	0.125	0.047	2	2.89875	30.0156	39.993	4.002	-5.460	0.0301	13.335	20.256	4.148	29.060	31.990	15.891	54.856	2.414	0.9639
2024/07/03	13:53:17	2024/07/03	13:53:45	10.707	11.871	9.74018	10.7991	1.76308	-281.706	63.909	6.4272	0.371	22.234	-0.010	0.039	2.00031	2.86406	30	39.978	4.017	-5.472	0.0301	13.335	20.242	6.856	29.410	31.990	15.893	54.856	2.413	0.9639
2024/07/03	13:53:18	2024/07/03	13:53:46	10.822	11.9985	9.55212	10.5906	2.1374	108.099	64.2112	6.4576	0.325	21.745	0.213	0.066	2	2.855	29.9844	39.971	4.036	-5.478	0.0308	13.347	20.234	4.270	29.930	31.990	15.891	54.852	2.413	0.9639
2024/07/03	13:53:19	2024/07/03	13:53:47	11.1618	12.3753	9.86305	10.9353	1.70021	162.283	64.6407	6.5008	0.313	21.795	0.105	0.051	1.99969	2.85406	29.9844	39.949	4.063	-5.465	0.0315	13.342	20.234	4.050	29.930	31.990	15.891	54.856	2.413	0.9639
2024/07/03	13:53:20	2024/07/03	13:53:48	12.8159	14.2092	9.92712	11.0063	2.65009	315.12	64.9429	6.5312	0.313	21.781	0.272	0.066	2.00031	2.81969	30	39.980	4.082	-5.462	0.0300	13.327	20.221	4.099	29.590	31.990	15.891	54.852	2.413	0.9637
2024/07/03	13:53:21	2024/07/03	13:53:49	11.1059	12.3133	9.81122	10.8778	2.35194	-55.4361	65.1179	6.5488	0.381	21.719	0.311	0.059	2	2.85406	29.9844	39.985	4.093	-5.445	0.3483	13.293	20.211	3.392	29.420	31.990	15.896	54.856	2.413	0.9629
2024/07/03	13:53:22	2024/07/03	13:53:50	10.005	11.0927	8.97817	9.95422	2.24735	726.87	65.436	6.5808	0.279	21.716	0.174	0.051	2.00031	2.85812	30.0156	39.993	4.113	-5.467	0.0311	13.306	20.206	4.270	29.430	31.990	15.891	54.856	2.413	0.9629
2024/07/03	13:53:23	2024/07/03	13:53:51	11.235	12.4564	9.65518	10.7048	2.33692	761.159	65.6746	6.6048	0.322	21.764	0.252	0.053	2	2.84625	29.9844	39.981	4.128	-5.451	0.0306	13.293	20.195	3.733	28.220	31.990	15.893	54.856	2.413	0.9633
2024/07/03	13:53:24	2024/07/03	13:53:51	9.92875	11.0081	9.79511	10.86	2.06522	761.159	65.9133	6.6288	0.361	21.790	0.317	0.051	2.00031	2.8875	30	39.981	4.143	-5.465	0.0312	13.306	20.185	3.343	28.920	31.990	15.893	54.860	2.413	0.9636
2024/07/03	13:53:25	2024/07/03	13:53:53	11.5713	12.8292	10.8499	12.0294	2.02303	103.237	66.2155	6.6592	0.391	21.697	0.311	0.073	2.00031	2.87062	30	39.983	4.162	-5.460	0.3688	13.295	20.185	3.611	28.920	31.990	15.891	54.856	2.413	0.9636
2024/07/03	13:53:27	2024/07/03	13:53:55	10.3592	11.4854	9.67421	10.7259	1.85767	93.3821	66.5177	6.6896	0.382	22.024	0.121	0.061	2	2.86844	30	40.019	4.181	-5.451	0.0287	13.283	20.174	4.026	29.950	31.990	15.889	54.852	2.413	0.9640
2024/07/03	13:53:28	2024/07/03	13:53:56	13.0299	14.4464	10.0736	11.1687	2.08119	2.48694	66.7722	6.7152	0.321	22.113	0.071	0.039	2	2.81688	30	39.964	4.197	-5.456	0.0291	13.289	20.164	5.783	29.100	31.990	15.890	54.856	2.414	0.9657
2024/07/03	13:53:29	2024/07/03	13:53:57	13.8789	15.3877	10.6354	11.7916	2.87873	50.3672	67.0108	6.7392	0.376	21.811	0.316	0.055	1.99937	2.81375	30.0156	39.981	4.212	-5.449	0.0307	13.289	20.150	4.172	29.440	31.990	15.895	54.856	2.414	0.9655
2024/07/03	13:53:30	2024/07/03	13:53:58	9.65539	10.7051	8.80436	9.76152	1.79213	-347.716	67.2494	6.7632	0.315	21.722	0.216	0.059	2	2.86094	30	39.976	4.227	-5.438	0.0302	13.307	20.132	3.928	29.100	31.990	15.888	54.852	2.414	0.9657
2024/07/03	13:53:31	2024/07/03	13:53:59	10.8694	12.0511	9.12557	10.1177	1.93051	-337.187	67.488	6.7872	0.348	21.707	0.199	0.059	2	2.8375	29.9844	39.964	4.242	-5.450	0.5619	13.307	20.132	8.638	29.100	31.990	15.896	54.856	2.414	0.9655
2024/07/03	13:53:32	2024/07/03	13:53:59	9.24512	10.2502	9.29844	10.3093	1.64201	-337.187	67.7425	6.8128	0.324	22.854	0.173	0.091	2.00031	2.89125	30	39.988	4.258	-5.444	0.0240	13.299	20.122	4.197	29.970	31.990	15.894	54.856	2.414	0.9656
2024/07/03	13:53:33	2024/07/03	13:54:01	10.8332	12.011	9.74207	10.8012	1.63672	-573.785	67.9812	6.8368	0.363	21.831	0.263	0.067	2.00062	2.85688	29.9844	39.971	4.273	-5.452	0.0312	13.282	20.109	4.368	29.280	31.990	15.890	54.856	2.415	0.9656
2024/07/03	13:53:34	2024/07/03	13:54:02	11.863	13.1527	9.99093	11.0771	5.62249	276.092	68.2834	6.8672	0.454	21.965	0.263	0.065	2	2.8375	30	39.985	4.292	-5.426	0.0301	13.277	20.104	3.709	29.460	31.990	15.893	54.856	2.416	0.9655
2024/07/03	13:53:35	2024/07/03	13:54:03	12.6708	14.0483	10.4111	11.543	2.93238	498.306	68.5856	6.8976	0.359	21.992	0.118	0.047	2	2.83062	30	39.973	4.311	-5.444	0.0292	13.272	20.092	3.733	29.460	31.990	15.894	54.856	2.417	0.9656
2024/07/03	13:53:36	2024/07/03	13:54:03	10.7759	11.9474	10.6043	11.7571	2.49384	498.306	68.7606	6.9152	0.374	22.101	0.265	0.047	2.00031	2.88313	30	39.973	4.322	-5.450	0.0292	13.274	20.088	3.880	29.810	31.990	15.891	54.856	2.419	0.9657
2024/07/03	13:53:37	2024/07/03	13:54:05	13.2233	14.6609	8.84063	9.80173	2.51572	-415.566	69.0151	6.9408	0.398	22.071	0.140	0.049	2	2.78094	30	39.973	4.338	-5.446	0.4229	13.266	20.088	3.660	29.810	31.990	15.890	54.852	2.420	0.9655
2024/07/03	13:53:38	2024/07/03	13:54:06	11.1671	12.3811	9.12476	10.1167	2.1713	360.702	69.3173	6.9712	0.371	21.754	0.120	0.054	2.00031	2.82875	30	39.961	4.357	-5.431	0.0306	13.258	20.081	3.294	29.470	31.990	15.897	54.856	2.420	0.9655
2024/07/03	13:53:39	2024/07/03	13:54:07	11.0651	12.268	9.24326	10.2481	2.01365	157.304	69.4923	6.9888	0.373	21.617	0.222	0.055	2.00031	2.83375	30	39.995	4.368	-5.441	0.0307	13.253	20.066	3.660	30.510	31.990	15.893	54.856	2.421	0.9656
2024/07/03	13:53:40	2024/07/03	13:54:08	10.1208	11.221	9.27605	10.2845	1.60748	-81.3724	69.7945	7.0192	0.382	21.772	0.215	0.055	2.00031	2.85969	30	39.978	4.387	-5.430	0.0301	13.258	20.052	3.855	29.830	31.990	15.891	54.852	2.423	0.9657
2024/07/03	13:53:41	2024/07/03	13:54:09	9.99691	11.0837	8.87158	9.83605	1.94147	-166.575	70.0967	7.0496	0.328	22.017	0.158	0.047	2	2.84875	30	40.014	4.406	-5.440	0.0308	13.262	20.041	3.953	29.830	31.990	15.888	54.852	2.424	0.9659
2024/07/03	13:53:42	2024/07/03	13:54:10	12.0962	13.4112	10.2733	11.3901	2.24392	122.339	70.3513	7.0752	0.429	21.922	0.262	0.060	1.99969	2.83594	30	39.978	4.422	-5.413	0.4246	13.262	20.034	4.026	29.320	31.990	15.894	54.856	2.424	0.9659
2024/07/03	13:53:43	2024/07/03	13:54:11	12.9639	14.3733	9.57398	10.6148	2.50565	82.3365	70.5899	7.0992	0.331	21.682	0.267	0.064	2	2.80031	30	39.987	4.437	-5.436	0.0311	13.262	20.034	3.831	29.320	31.990	15.891	54.852	2.425	0.9659
2024/07/03	13:53:44	2024/07/03	13:54:12	12.561	13.9265	9.09078	10.0791	2.72497	309.181	70.8921	7.1296	0.356	21.542	0.054	0.057	2	2.795	29.9844	39.969	4.456	-5.418	0.0300	13.267	20.027	9.492	30.530	31.990	15.895	54.856	2.426	0.9659
2024/07/03	13:53:45	2024/07/03	13:54:13	10.8932	12.0774	9.62019	10.666	1.91226	84.0619	71.1307	7.1536	0.368	21.827	0.112	0.050	1.99969	2.845	29.9844	39.968	4.471	-5.426	0.3511	13.266	20.024	3.977	29.500	31.990	15.889	54.849	2.427	0.9661
2024/07/03	13:53:46	2024/07/03	13:54:14	12.4228	13.7733	10.9398	12.1291	2.24388	91.4493	71.3693	7.1776	0.362	21.843	0.194	0.059	2.00062	2.84563	30	39.956	4.486	-5.426	0.0300	13.285	20.020	3.392	29.850	31.990	15.891	54.856	2.427	0.9664
2024/07/03	13:53:47	2024/07/03	13:54:15	12.2772	13.6119	9.3074	10.3192	1.90645	-44.9496	71.6238	7.2032	0.374	21.571	0.212	0.047	2	2.80531	29.9844	39.983	4.502	-5.402	0.4874	13.303	20.010	3.343	29.850	31.990	15.890	54.856	2.427	0.9661
2024/07/03	13:53:48	2024/07/03	13:54:16	9.88418	10.9587	9.43388	10.4595	1.81704	298.711	71.926	7.2336	0.381	21.779	0.251	0.065	1.99969	2.8675	30	39.978	4.521	-5.428	0.0305	13.303	20.010	3.758	29.850	31.990	15.894	54.856	2.427	0.9666
2024/07/03	13:53:49	2024/07/03	13:54:17	11.4058	12.6458	9.25565	10.2619	2.33631	404.962	72.1646	7.2576	0.372	21.802	0.163	0.065	1.99969	2.82125	30.0156	39.973	4.536	-5.414	0.0302	13.303	20.004	3.514	29.860	31.990	15.891	54.856	2.427	0.9669
2024/07/03	13:53:50	2024/07/03	13:54:18	9.98209	11.0673	8.25192	9.14902	1.68461	148.379	72.4032	7.2816	0.340	21.642	0.307	0.063	2	2.82594	29.9844	39.995	4.551	-5.431	0.0313	13.285	19.994	3.660	30.380	31.990	15.890	54.856	2.427	0.9666
2024/07/03	13:53:51	2024/07/03	13:54:19	10.1804	11.2871	9.63407	10.6814	1.8641	-78.3554	72.6577	7.3072	0.367	21.702	0.339	0.063	1.99969	2.86375	30	39.947	4.567	-5.420	0.0306	13.303	19.987	4.075	29.870	31.990	15.893	54.856	2.427	0.9669
2024/07/03	13:53:52	2024/07/03	13:54:20	10.8831	12.0663	9.24036	10.2449	2.39156	536.281	72.8963	7.3312	0.343	21.822	0.148	0.058	2.00031	2.83281	29.9844	39.969	4.582	-5.409	0.0297	13.343	19.976	3.416	30.040	31.990	15.894	54.852	2.427	0.9674
2024/07/03	13:53:53	2024/07/03	13:54:21	12.5808	13.9485	9.5616	10.6011	2.19007	-292.918	73.1349	7.3552	0.409	21.804	0.218	0.059	2.00031	2.80406	30	39.971	4.597	-5.424	0.0293	13.343	19.962	3.587	30.050	31.990	15.895	54.856	2.427	0.9672
2024/07/03	13:53:54	2024/07/03	13:54:22	12.0926	13.4073	9.79729	10.8624	1.83203	172.548	73.4371	7.3856	0.360	21.759	0.256	0.060	2.00031	2.81969	30.0156	39.997	4.616	-5.428	0.0302	13.376	19.962	4.172	30.050	31.990	15.891	54.852	2.427	0.9673
2024/07/03	13:53:55	2024/07/03	13:54:23	11.9548	13.2544	9.98313	11.0684	2.31352	-115.604	73.9302	7.4352	0.365	21.902	0.192	0.054	2.00062	2.82781	30	39.983	4.647	-5.405	0.0294	13.395	19.957	4.026	29.370	31.990	15.896	54.856	2.427	0.9676
2024/07/03	13:53:56	2024/07/03	13:54:23	9.32455	10.3383	10.2843	11.4023	1.80451	-115.604	74.2961	7.472	0.387	21.857	0.183	0.051	2.00031	2.91312	30.0156	39.976	4.670	-5.420	0.0298	13.379	19.948	3.367	29.200	31.990	15.888	54.852	2.427	0.9671
2024/07/03	13:53:57	2024/07/03	13:54:25	9.04794	10.0316	8.60052	9.53551	1.8219	443.7	74.471	7.4896	0.409	21.777	0.205	0.070	2	2.86344	30	39.966	4.681	-5.414	0.0325	13.386	19.936	7.174	29.540	31.990	15.893	54.852	2.426	0.9676
2024/07/03	13:53:58	2024/07/03	13:54:26	12.7812	14.1707	10.1049	11.2035	2.38951	738.397	74.8369	7.5264	0.333	21.733	0.088	0.051	1.99969	2.81125	30	39.966	4.704	-5.409	0.0312	13.406	19.922	4.368	30.240	31.990	15.894	54.856	2.425	0.9679
2024/07/03	13:53:59	2024/07/03	13:54:27	8.89134	9.85796	8.11416	8.99628	2.2043	57.8388	75.0119	7.544	0.348	22.060	0.094	0.051	2.00031	2.85094	30.0313	39.966	4.715	-5.398	0.0307	13.418	19.913	3.636	30.590	31.990	15.893	54.856	2.424	0.9682
2024/07/03	13:54:00	2024/07/03	13:54:28	11.6765	12.9459	9.82263	10.8905	1.80675	53.3989	75.3141	7.5744	0.351	21.478	0.321	0.065	2	2.82719	30	39.987	4.734	-5.394	0.0296	13.426	19.913	3.514	30.590	31.990	15.894	54.852	2.424	0.9685
2024/07/03	13:54:01	2024/07/03	13:54:29	10.8499	12.0294	10.4612	11.5984	2.23076	-60.1915	75.5686	7.6	0.369	21.686	0.048	0.046	2.00031	2.86625	30	39.969	4.750	-5.407	0.0318	13.435	19.901	3.758	29.730	31.990	15.895	54.856	2.423	0.9684
2024/07/03	13:54:02	2024/07/03	13:54:30	12.3437	13.6856	9.53674	10.5735	2.68313	642.431	75.8708	7.6304	0.381	21.219	0.241	0.149	2	2.80437	30	39.966	4.769	-5.350	0.0707	13.441	19.891	4.514	29.740	31.990	15.894	54.856	2.420	0.9685
2024/07/03	13:54:03	2024/07/03	13:54:31	12.9461	14.3536	10.6854	11.847	2.64067	290.555	75.9821	7.6416	0.398	21.408	0.305	0.076	1.99969	2.82031	30	39.969	4.776	-5.395	0.0300	13.441	19.882	3.636	30.260	31.990	15.894	54.852	2.417	0.9690
2024/07/03	13:54:04	2024/07/03	13:54:32	12.6866	14.0658	9.90159	10.978	2.25413	361.326	76.348	7.6784	0.354	21.387	0.216	0.068	1.99937	2.805	30	39.985	4.799	-5.410	0.0308	13.447	19.875	3.782	30.260	31.990	15.890	54.852	2.413	0.9692
2024/07/03	13:54:05	2024/07/03	13:54:33	12.4927	13.8508	9.29217	10.3024	1.93465	361.045	76.6025	7.704	0.344	21.572	0.077	0.054	1.99969	2.79312	30	39.969	4.815	-5.405	0.0299	13.447	19.875	3.465	30.260	31.990	15.891	54.856	2.412	0.9692
2024/07/03	13:54:06	2024/07/03	13:54:34	14.0681	15.5975	10.2011	11.3101	2.71245	299.078	76.8411	7.728	0.349	21.360	0.239	0.056	2.00031	2.7875	30	39.952	4.830	-5.400	0.0309	13.454	19.864	3.440	29.750	31.990	15.894	54.856	2.411	0.9692
2024/07/03	13:54:07	2024/07/03	13:54:35	12.5615	13.9271	10.1404	11.2428	1.99095	191.473	77.1433	7.7584	0.353	21.543	0.199	0.053	2.00062	2.81375	30	39.980	4.849	-5.400	0.0304	13.435	19.856	4.099	30.270	31.990	15.889	54.856	2.410	0.9685
2024/07/03	13:54:08	2024/07/03	13:54:36	10.4873	11.6274	9.34256	10.3582	1.49946	489.271	77.3819	7.7824	0.351	21.340	0.148	0.046	2	2.83969	30	39.968	4.864	-5.389	0.0295	13.435	19.845	3.953	29.760	31.990	15.894	54.852	2.409	0.9686
2024/07/03	13:54:09	2024/07/03	13:54:37	12.2859	13.6215	9.2794	10.2882	2.15641	773.435	77.6205	7.8064	0.337	21.408	0.125	0.054	2	2.79656	30	39.973	4.879	-5.388	0.0301	13.435	19.833	3.782	30.450	31.990	15.891	54.856	2.407	0.9686
2024/07/03	13:54:10	2024/07/03	13:54:38	12.6226	13.9948	9.7641	10.8256	1.98805	-43.7675	77.875	7.832	0.392	21.501	0.213	0.060	2	2.80219	29.9844	39.971	4.895	-5.403	0.0296	13.441	19.824	8.564	30.110	31.990	15.896	54.856	2.407	0.9694
2024/07/03	13:54:11	2024/07/03	13:54:39	11.8608	13.1503	9.84738	10.9179	2.1679	499.328	78.1772	7.8624	0.370	21.433	0.192	0.059	2	2.81937	30.0156	39.981	4.914	-5.391	0.0296	13.436	19.824	4.002	30.110	31.990	15.895	54.852	2.406	0.9693
2024/07/03	13:54:12	2024/07/03	13:54:40	8.67528	9.6184	8.38603	9.29771	1.72481	-82.1437	78.4158	7.8864	0.352	21.218	0.230	0.063	2	2.86281	30	39.983	4.929	-5.389	0.0293	13.431	19.815	3.416	30.290	31.990	15.889	54.852	2.406	0.9686
2024/07/03	13:54:13	2024/07/03	13:54:41	13.0834	14.5057	9.51851	10.5533	1.92868	595.685	78.6544	7.9104	0.366	21.143	0.190	0.053	2	2.78406	29.9844	39.997	4.944	-5.375	0.0280	13.451	19.814	3.367	29.780	31.990	15.894	54.856	2.405	0.9693
2024/07/03	13:54:14	2024/07/03	13:54:42	9.27265	10.2807	9.10293	10.0925	1.82983	162.023	78.9566	7.9408	0.416	21.497	0.218	0.062	1.99969	2.86406	30	39.968	4.963	-5.376	0.0282	13.444	19.801	3.733	29.440	31.990	15.893	54.856	2.405	0.9695
2024/07/03	13:54:15	2024/07/03	13:54:43	12.6705	14.048	9.71522	10.7714	2.53238	17.5474	79.1474	7.96	0.359	21.313	0.159	0.046	2.00031	2.79625	30	39.964	4.975	-5.378	0.0286	13.463	19.800	4.368	30.130	31.990	15.886	54.852	2.405	0.9695
2024/07/03	13:54:16	2024/07/03	13:54:45	12.3065	13.6443	8.22409	9.11817	2.77947	965.319	79.386	7.984	0.356	21.380	0.230	0.054	2.00031	2.76406	29.9844	39.968	4.990	-5.356	0.0310	13.463	19.793	3.611	30.480	31.990	15.894	54.852	2.405	0.9696
2024/07/03	13:54:17	2024/07/03	13:54:45	10.1937	11.3019	8.36638	9.27592	2.30229	965.319	79.6246	8.008	0.355	21.249	0.252	0.060	1.99969	2.81188	30.0156	39.968	5.005	-5.374	0.4074	13.469	19.793	3.489	30.480	31.990	15.893	54.856	2.404	0.9697
2024/07/03	13:54:18	2024/07/03	13:54:46	11.5979	12.8587	9.42476	10.4494	2.63297	756.958	79.8791	8.0336	0.316	21.380	0.176	0.044	1.99969	2.80938	30.0156	39.976	5.021	-5.367	0.0294	13.468	19.780	3.855	30.310	31.990	15.896	54.852	2.404	0.9697
2024/07/03	13:54:19	2024/07/03	13:54:47	12.2727	13.6069	9.36926	10.3878	2.21277	297.41	80.1813	8.064	0.364	21.227	0.154	0.055	1.99969	2.79312	30.0156	39.959	5.040	-5.377	0.0286	13.472	19.770	3.758	30.150	31.990	15.891	54.856	2.404	0.9695
2024/07/03	13:54:20	2024/07/03	13:54:48	11.7806	13.0613	9.57459	10.6155	2.16729	-11.6052	80.3563	8.0816	0.353	21.147	0.278	0.064	2	2.80844	30	39.978	5.051	-5.370	0.0297	13.472	19.763	3.709	30.670	31.990	15.890	54.852	2.404	0.9697
2024/07/03	13:54:21	2024/07/03	13:54:49	12.6773	14.0556	10.4468	11.5825	2.4459	-340.087	80.6585	8.112	0.369	21.192	0.109	0.053	1.99969	2.81188	30	39.973	5.070	-5.372	0.0298	13.463	19.751	4.099	30.160	31.990	15.893	54.856	2.404	0.9699
2024/07/03	13:54:22	2024/07/03	13:54:50	12.7447	14.1302	9.38988	10.4107	2.1161	265.29	80.9607	8.1424	0.376	21.199	0.215	0.047	2.00031	2.78406	29.9844	39.973	5.089	-5.372	0.0283	13.467	19.751	3.831	30.160	31.990	15.887	54.852	2.404	0.9701
2024/07/03	13:54:23	2024/07/03	13:54:51	9.57571	10.6167	9.05981	10.0447	1.58584	-117.09	81.1993	8.1664	0.382	21.046	0.153	0.061	2.00031	2.85031	30	39.964	5.104	-5.365	0.0290	13.462	19.740	8.979	30.160	31.990	15.891	54.852	2.404	0.9701
