Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/05	19:34:12	2024/07/05	19:34:40	14.2272	15.7739	13.3281	14.7771	2.02266	344.982	104.818	10.5424	0.378	22.021	0.171	0.015	2	2.8675	30	40.004	6.589	6.499	0.0339	12.580	17.633	3.855	41.660	31.990	15.891	54.849	1.832	0.6895
2024/07/05	19:34:13	2024/07/05	19:34:41	17.7985	19.7334	14.3021	15.8569	1.96831	298.419	104.5	10.5104	0.363	22.022	0.140	0.069	2.00031	2.82437	30	39.993	6.569	6.460	0.0330	12.596	17.626	4.416	42.180	31.990	15.894	54.849	1.831	0.6897
2024/07/05	19:34:14	2024/07/05	19:34:42	12.5607	13.9263	11.2892	12.5165	2.45458	261.421	104.261	10.4864	0.550	21.035	0.350	0.031	2.00031	2.85469	30.0156	39.993	6.554	6.488	0.0313	12.600	17.621	3.709	41.490	31.990	15.894	54.849	1.831	0.6895
2024/07/05	19:34:15	2024/07/05	19:34:43	10.6736	11.834	10.1287	11.2298	1.28719	-470.679	103.959	10.456	0.387	21.384	0.245	0.067	2	2.87	30	39.990	6.535	6.494	0.0303	12.621	17.617	3.636	41.840	31.990	15.890	54.849	1.831	0.6895
2024/07/05	19:34:16	2024/07/05	19:34:44	18.3931	20.3927	16.2141	17.9768	2.82282	556.076	103.832	10.4432	0.525	21.885	0.221	0.066	1.99969	2.84844	30	39.980	6.527	6.474	0.0312	12.621	17.614	3.733	41.670	31.990	15.891	54.852	1.831	0.6890
2024/07/05	19:34:17	2024/07/05	19:34:44	16.3964	18.1789	16.4347	18.2213	2.51637	556.076	103.53	10.4128	0.493	21.241	0.149	0.042	1.99969	2.88719	30	39.997	6.508	6.464	0.0321	12.607	17.614	3.562	41.670	31.990	15.894	54.849	1.831	0.6891
2024/07/05	19:34:18	2024/07/05	19:34:46	18.3599	20.3559	14.9979	16.6284	2.59737	-11.7401	103.228	10.3824	0.403	22.437	0.568	0.053	1.99969	2.8275	29.9844	39.990	6.489	6.465	0.0350	12.621	17.607	4.148	41.670	31.990	15.891	54.849	1.830	0.6888
2024/07/05	19:34:19	2024/07/05	19:34:47	11.9173	13.2129	11.4695	12.7164	2.54165	895.045	102.989	10.3584	0.454	21.015	0.246	0.035	2	2.87375	30	39.988	6.474	6.475	0.0340	12.621	17.602	4.294	41.680	31.990	15.891	54.849	1.830	0.6887
2024/07/05	19:34:20	2024/07/05	19:34:47	10.4138	11.5459	11.6741	12.9432	2.22098	895.045	102.751	10.3344	0.368	21.622	0.036	0.053	2.00031	2.925	30	39.985	6.459	6.486	0.0270	12.621	17.600	4.514	41.510	31.990	15.890	54.849	1.829	0.6896
2024/07/05	19:34:21	2024/07/05	19:34:49	9.8729	10.9462	8.56316	9.4941	0.991152	560.092	102.512	10.3104	0.400	22.277	0.182	0.068	2	2.84281	30.0156	39.985	6.444	6.481	0.0285	12.603	17.596	3.636	41.510	31.990	15.890	54.845	1.829	0.6894
2024/07/05	19:34:22	2024/07/05	19:34:50	13.6293	15.111	13.2367	14.6758	2.15601	-247.59	102.194	10.2784	0.554	21.235	0.048	0.044	2	2.87625	30	39.985	6.424	6.471	0.0332	12.569	17.596	3.538	41.680	31.990	15.891	54.852	1.828	0.6887
2024/07/05	19:34:23	2024/07/05	19:34:51	10.3704	11.4978	9.53377	10.5702	2.75108	-58.7028	101.955	10.2544	0.589	21.768	0.006	0.040	1.99969	2.85844	30	39.987	6.409	6.471	0.0292	12.562	17.596	3.782	41.680	31.990	15.894	54.849	1.828	0.6886
2024/07/05	19:34:24	2024/07/05	19:34:52	13.0263	14.4424	11.3257	12.557	3.37018	732.148	101.717	10.2304	0.464	22.066	0.195	0.091	2.00031	2.84375	30	39.988	6.394	6.491	0.0295	12.539	17.589	3.733	41.680	31.990	15.894	54.849	1.828	0.6887
2024/07/05	19:34:25	2024/07/05	19:34:53	20.3386	22.5497	17.912	19.8593	3.00464	347.946	101.478	10.2064	0.365	21.586	0.239	0.038	2	2.84656	30	39.993	6.379	6.458	0.0274	12.548	17.582	3.562	42.550	31.990	15.897	54.852	1.828	0.6887
2024/07/05	19:34:26	2024/07/05	19:34:54	19.0947	21.1706	16.8058	18.6328	1.84721	-278.301	101.224	10.1808	0.404	21.747	-0.052	0.040	2	2.84625	30	40.000	6.363	6.497	0.0289	12.571	17.581	11.273	41.860	31.990	15.895	54.845	1.828	0.6886
2024/07/05	19:34:27	2024/07/05	19:34:55	10.6466	11.804	9.88754	10.9624	0.931664	50.6932	100.619	10.12	0.469	21.528	0.163	0.041	2	2.86125	29.9844	40.024	6.325	6.486	0.0288	12.538	17.577	3.904	41.690	31.990	15.893	54.852	1.827	0.6886
2024/07/05	19:34:28	2024/07/05	19:34:56	16.3998	18.1827	13.3922	14.8481	0.581248	-31.2007	100.444	10.1024	0.526	21.399	0.410	0.077	2.00031	2.82531	30	39.985	6.314	6.496	0.0298	12.571	17.574	3.806	41.870	31.990	15.888	54.852	1.827	0.6886
2024/07/05	19:34:29	2024/07/05	19:34:57	10.7724	11.9435	9.46039	10.4889	2.10395	1146.97	100.206	10.0784	0.421	21.099	0.279	0.045	2	2.84437	30	40.004	6.299	6.473	0.0302	12.559	17.574	3.953	41.870	31.990	15.894	54.852	1.827	0.6883
2024/07/05	19:34:30	2024/07/05	19:34:58	16.2389	18.0043	13.0275	14.4437	1.73208	17.6588	99.8878	10.0464	0.502	21.725	0.277	0.058	1.99969	2.81969	30	39.983	6.279	6.486	0.0303	12.527	17.568	3.611	41.520	31.990	15.895	54.845	1.827	0.6879
2024/07/05	19:34:31	2024/07/05	19:34:59	13.8755	15.384	12.4178	13.7678	1.17637	-40.4624	99.6492	10.0224	0.618	21.350	0.367	0.046	2	2.84844	30	39.995	6.264	6.477	0.0302	12.480	17.561	4.050	41.530	31.990	15.889	54.845	1.827	0.6879
2024/07/05	19:34:32	2024/07/05	19:35:00	15.6938	17.4	13.8529	15.3589	3.71814	279.744	99.4106	9.9984	0.561	21.921	0.297	0.054	2	2.845	30.0156	40.004	6.249	6.509	0.0320	12.440	17.551	3.928	41.700	31.990	15.894	54.849	1.827	0.6879
2024/07/05	19:34:33	2024/07/05	19:35:01	14.0457	15.5727	11.4271	12.6694	2.33214	617.363	99.1085	9.968	0.336	22.125	0.106	0.057	2.00031	2.82344	30	39.978	6.230	6.492	0.0294	12.421	17.544	4.514	41.530	31.990	15.888	54.849	1.827	0.6883
2024/07/05	19:34:34	2024/07/05	19:35:01	11.0522	12.2538	11.7471	13.0242	1.8351	617.363	98.9176	9.9488	0.552	21.134	0.240	0.027	1.99969	2.9025	30.0156	39.988	6.218	6.503	0.0323	12.382	17.544	4.270	41.530	31.990	15.894	54.849	1.828	0.6881
2024/07/05	19:34:35	2024/07/05	19:35:03	12.2645	13.5978	10.8329	12.0106	1.15452	221.521	98.5677	9.9136	0.453	21.982	0.270	0.034	2.00031	2.84531	30	39.980	6.196	6.509	0.0287	12.368	17.539	4.124	41.530	31.990	15.891	54.849	1.828	0.6885
2024/07/05	19:34:36	2024/07/05	19:35:04	14.0308	15.5562	12.9631	14.3724	0.969922	-627.551	98.3769	9.8944	0.313	22.275	0.228	0.054	2	2.8575	30	40.005	6.184	6.482	0.0290	12.382	17.533	9.858	42.050	31.990	15.888	54.845	1.829	0.6881
2024/07/05	19:34:37	2024/07/05	19:35:05	17.732	19.6597	15.6353	17.335	2.60073	-447.525	98.1383	9.8704	0.374	21.904	0.263	0.043	1.99969	2.84375	29.9844	39.987	6.169	6.498	0.0302	12.401	17.526	4.124	42.050	31.990	15.891	54.849	1.829	0.6886
2024/07/05	19:34:38	2024/07/05	19:35:06	17.5624	19.4717	16.0949	17.8446	2.19841	-51.9694	97.8361	9.84	0.666	21.848	0.250	0.054	2	2.85531	30	39.999	6.150	6.488	0.0243	12.368	17.519	3.831	41.540	31.990	15.895	54.845	1.830	0.6881
2024/07/05	19:34:39	2024/07/05	19:35:07	15.7714	17.486	14.7555	16.3596	2.50097	501.626	97.5339	9.8096	0.468	21.936	0.160	0.050	2.00031	2.86187	29.9844	39.999	6.131	6.459	0.0310	12.335	17.518	7.686	40.510	31.990	15.890	54.849	1.831	0.6886
2024/07/05	19:34:40	2024/07/05	19:35:08	15.1455	16.792	12.9983	14.4114	2.73899	-146.224	97.3431	9.7904	0.503	21.854	0.342	0.059	1.99969	2.83625	30	39.978	6.119	6.506	0.0264	12.310	17.518	4.148	40.510	31.990	15.890	54.845	1.832	0.6886
2024/07/05	19:34:41	2024/07/05	19:35:09	15.7091	17.4169	14.195	15.7382	0.883308	-7.20884	97.0409	9.76	0.548	21.976	0.358	0.050	2	2.85062	30.0156	39.978	6.100	6.486	0.0267	12.310	17.514	3.733	41.200	31.990	15.893	54.845	1.836	0.6876
2024/07/05	19:34:42	2024/07/05	19:35:10	10.7513	11.9201	9.74992	10.8099	0.845224	11.2924	96.8023	9.736	0.428	21.661	0.270	0.069	2	2.85156	30.0156	39.987	6.085	6.482	0.0337	12.348	17.505	3.953	41.720	31.990	15.891	54.849	1.840	0.6882
2024/07/05	19:34:43	2024/07/05	19:35:11	9.39094	10.4119	9.00978	9.98927	2.0424	2078.15	96.5637	9.712	0.382	21.574	0.075	0.038	2	2.86813	30	40.000	6.070	6.473	0.0353	12.364	17.498	4.221	41.370	31.990	15.894	54.849	1.848	0.6888
2024/07/05	19:34:44	2024/07/05	19:35:12	15.0241	16.6574	14.5328	16.1127	1.96081	801.573	96.2615	9.6816	0.616	22.127	0.496	0.078	2	2.87031	30.0156	39.976	6.051	6.520	0.0319	12.364	17.491	3.538	41.720	31.990	15.894	54.845	1.853	0.6875
2024/07/05	19:34:45	2024/07/05	19:35:13	15.7296	17.4396	14.6655	16.2598	2.67949	371.734	96.0707	9.6624	0.630	22.230	0.273	0.073	2.00031	2.85969	30	39.990	6.039	6.517	0.0354	12.357	17.484	7.198	41.380	31.990	15.894	54.849	1.854	0.6877
2024/07/05	19:34:46	2024/07/05	19:35:14	11.9576	13.2576	10.8626	12.0435	3.41136	180.319	95.8321	9.6384	0.574	22.186	0.268	0.067	2.00031	2.8525	29.9844	39.973	6.024	6.543	0.0330	12.357	17.484	4.465	41.380	31.990	15.889	54.845	1.855	0.6880
2024/07/05	19:34:47	2024/07/05	19:35:15	11.0559	12.2578	10.0087	11.0968	1.02275	226.125	95.5936	9.6144	0.432	21.977	0.435	0.076	2	2.85062	30	39.999	6.009	6.478	0.0353	12.379	17.479	4.246	41.720	31.990	15.893	54.845	1.855	0.6885
2024/07/05	19:34:48	2024/07/05	19:35:16	18.8505	20.8998	16.5473	18.3462	0.761529	-449.91	95.2277	9.5776	0.451	21.733	0.111	0.044	2	2.84219	30	39.990	5.986	6.502	0.0290	12.401	17.477	4.246	40.870	31.990	15.889	54.841	1.855	0.6880
2024/07/05	19:34:49	2024/07/05	19:35:17	16.0299	17.7725	14.8829	16.5009	2.37794	325.525	94.9733	9.552	0.326	22.273	0.263	0.027	2	2.85688	30.0156	39.985	5.970	6.506	0.0291	12.390	17.470	3.636	42.070	31.990	15.894	54.849	1.855	0.6889
2024/07/05	19:34:50	2024/07/05	19:35:18	17.8589	19.8004	16.6039	18.409	1.82422	253.702	94.7347	9.528	0.498	21.731	0.163	0.065	2	2.85719	30.0156	39.971	5.955	6.525	0.0291	12.416	17.465	3.440	42.070	31.990	15.894	54.849	1.855	0.6885
2024/07/05	19:34:51	2024/07/05	19:35:19	13.1783	14.611	10.9375	12.1265	3.12638	1017.84	94.4325	9.4976	0.361	22.140	0.159	0.079	2	2.82531	30	39.995	5.936	6.482	0.0301	12.468	17.465	4.050	42.070	31.990	15.893	54.849	1.855	0.6892
2024/07/05	19:34:52	2024/07/05	19:35:20	11.0297	12.2288	10.5397	11.6855	2.92209	1420.85	94.1939	9.4736	0.431	22.881	0.392	0.092	2	2.86563	30.0156	39.978	5.921	6.505	0.0286	12.463	17.462	4.050	41.560	31.990	15.889	54.849	1.855	0.6893
2024/07/05	19:34:53	2024/07/05	19:35:21	14.9278	16.5507	12.4295	13.7808	2.96495	865.074	93.8917	9.4432	0.681	22.180	0.464	0.083	2	2.82594	29.9844	39.983	5.902	6.531	0.0334	12.486	17.456	3.660	42.420	31.990	15.888	54.849	1.855	0.6892
2024/07/05	19:34:54	2024/07/05	19:35:22	19.0265	21.0949	17.5094	19.4129	2.50092	131.13	93.7009	9.424	0.639	22.503	0.198	0.051	2.00031	2.85406	30	39.981	5.890	6.520	0.0339	12.540	17.448	3.880	41.910	31.990	15.894	54.849	1.854	0.6900
2024/07/05	19:34:55	2024/07/05	19:35:22	17.3972	19.2885	17.6973	19.6213	2.28676	131.13	93.3987	9.3936	0.374	21.513	0.189	0.027	2	2.88469	30	39.987	5.871	6.486	0.0273	12.567	17.444	4.392	42.260	31.990	15.889	54.852	1.854	0.6897
2024/07/05	19:34:56	2024/07/05	19:35:24	16.3516	18.1292	15.1291	16.7738	1.89954	338.351	93.1601	9.3696	0.513	22.006	0.234	0.015	1.99969	2.85312	30	39.985	5.856	6.516	0.0316	12.541	17.441	3.880	41.920	31.990	15.889	54.845	1.854	0.6893
2024/07/05	19:34:57	2024/07/05	19:35:25	16.2902	18.0612	15.6818	17.3867	1.36724	281.896	92.8579	9.3392	0.360	21.813	0.416	0.058	2	2.86625	29.9844	39.997	5.837	6.494	0.0300	12.561	17.441	3.855	41.920	31.990	15.888	54.852	1.853	0.6893
2024/07/05	19:34:58	2024/07/05	19:35:26	17.6348	19.5519	14.7201	16.3204	2.12245	322.497	92.6194	9.3152	0.500	22.018	0.243	0.044	2	2.82469	30	39.980	5.822	6.495	0.0278	12.576	17.441	8.979	42.090	31.990	15.891	54.849	1.852	0.6893
2024/07/05	19:34:59	2024/07/05	19:35:27	14.7967	16.4053	12.7795	14.1688	2.75639	1321.62	92.3172	9.2848	0.472	21.545	0.213	0.033	2	2.83406	30.0156	40.028	5.803	6.488	0.0325	12.640	17.437	4.002	41.750	31.990	15.896	54.849	1.850	0.6892
2024/07/05	19:35:00	2024/07/05	19:35:28	17.3274	19.2112	15.185	16.8358	1.52341	-296.179	92.015	9.2544	0.527	22.177	0.338	0.103	2	2.83812	30	39.990	5.784	6.501	0.4282	12.681	17.432	4.148	41.580	31.990	15.894	54.849	1.849	0.6893
2024/07/05	19:35:01	2024/07/05	19:35:29	17.7746	19.707	15.0221	16.6552	2.69818	-822.135	91.8241	9.2352	0.438	21.221	0.369	0.060	2.00031	2.82781	30	39.981	5.772	6.477	0.0333	12.621	17.423	4.758	42.440	31.990	15.894	54.849	1.846	0.6889
2024/07/05	19:35:02	2024/07/05	19:35:30	13.676	15.1628	13.01	14.4243	2.15641	-49.506	91.2197	9.1744	0.517	22.048	0.113	0.055	2.00031	2.86187	30	39.981	5.734	6.510	0.0271	12.625	17.420	3.904	42.270	31.990	15.894	54.849	1.844	0.6895
2024/07/05	19:35:03	2024/07/05	19:35:31	16.2138	17.9764	14.4391	16.0088	2.75175	135.851	90.9811	9.1504	0.412	20.965	0.250	0.032	1.99969	2.84156	30.0156	39.973	5.719	6.493	0.0292	12.641	17.420	4.172	42.270	31.990	15.890	54.849	1.842	0.6890
2024/07/05	19:35:04	2024/07/05	19:35:32	12.3931	13.7404	10.8527	12.0325	2.4675	-251.738	90.7267	9.1248	0.491	22.083	0.050	0.028	2	2.83719	30	39.992	5.703	6.520	0.0279	12.641	17.416	4.294	42.100	31.990	15.891	54.849	1.837	0.6894
2024/07/05	19:35:05	2024/07/05	19:35:33	16.4113	18.1955	14.6844	16.2808	2.6335	-16.2148	90.4245	9.0944	0.595	22.402	0.125	0.072	2	2.84313	30	39.978	5.684	6.499	0.0336	12.641	17.407	4.197	41.590	31.990	15.894	54.849	1.835	0.6896
2024/07/05	19:35:06	2024/07/05	19:35:34	13.7213	15.213	12.324	13.6638	3.3337	-609.523	90.1859	9.0704	0.610	21.671	0.270	0.063	2	2.84406	29.9844	39.976	5.669	6.555	0.0319	12.641	17.404	4.148	41.760	31.990	15.889	54.845	1.832	0.6896
2024/07/05	19:35:07	2024/07/05	19:35:35	12.1195	13.4371	10.3163	11.4378	1.26449	47.4673	89.8837	9.04	0.558	22.288	0.431	0.073	2	2.82656	30	39.985	5.650	6.522	0.0322	12.658	17.402	4.050	42.280	31.990	15.891	54.849	1.831	0.6898
2024/07/05	19:35:08	2024/07/05	19:35:36	8.69772	9.64328	7.5572	8.37878	1.4227	714.563	89.7087	9.0224	0.496	20.976	0.193	0.074	2.00031	2.83	30	39.987	5.639	6.483	0.0323	12.670	17.402	4.392	42.280	31.990	15.889	54.849	1.828	0.6898
2024/07/05	19:35:09	2024/07/05	19:35:37	9.28589	10.2954	8.39278	9.30519	1.75887	222.248	89.3906	8.9904	0.539	21.691	0.253	0.025	2.00031	2.83875	30	40.000	5.619	6.539	0.0309	12.670	17.397	4.294	41.940	31.990	15.893	54.845	1.823	0.6895
2024/07/05	19:35:10	2024/07/05	19:35:37	8.21719	9.11051	8.51659	9.44247	1.55644	222.248	89.1521	8.9664	0.370	20.760	0.178	0.024	2	2.88063	30.0156	39.973	5.604	6.510	0.0287	12.637	17.388	4.050	41.600	31.990	15.893	54.845	1.821	0.6890
2024/07/05	19:35:11	2024/07/05	19:35:39	10.7584	11.928	9.76949	10.8316	2.02759	-25.7024	88.9135	8.9424	0.340	21.636	0.581	0.061	1.99969	2.83438	29.9844	39.993	5.589	6.480	0.0312	12.625	17.385	6.344	42.120	31.990	15.890	54.849	1.820	0.6877
2024/07/05	19:35:12	2024/07/05	19:35:40	9.38514	10.4054	9.20819	10.2093	1.62988	17.7446	88.5477	8.9056	0.548	20.976	0.521	0.059	2	2.85562	30	39.992	5.566	6.512	0.0286	12.637	17.379	4.197	41.950	31.990	15.891	54.849	1.819	0.6872
2024/07/05	19:35:13	2024/07/05	19:35:41	8.36285	9.272	8.19751	9.08869	1.69499	-187.403	88.3091	8.8816	0.555	22.175	0.386	0.078	2	2.85281	30	39.981	5.551	6.518	0.0283	12.653	17.381	3.758	42.300	31.990	15.891	54.849	1.819	0.6872
2024/07/05	19:35:14	2024/07/05	19:35:42	8.24065	9.13653	7.35394	8.15342	1.41679	530.567	88.0705	8.8576	0.412	22.331	0.240	0.097	1.99969	2.82219	29.9844	39.950	5.536	6.494	0.0300	12.616	17.381	7.710	42.300	31.990	15.894	54.845	1.819	0.6872
2024/07/05	19:35:15	2024/07/05	19:35:42	6.95606	7.71228	7.50864	8.32494	1.19593	530.567	87.7524	8.8256	0.380	22.138	0.231	0.029	1.99969	2.88156	30	39.988	5.516	6.525	0.0313	12.593	17.376	4.075	41.780	31.990	15.890	54.845	1.818	0.6872
2024/07/05	19:35:16	2024/07/05	19:35:44	10.5122	11.655	9.86878	10.9417	1.31805	265.832	87.5138	8.8016	0.630	21.272	0.131	0.021	2.00031	2.83281	30	39.969	5.501	6.521	0.0271	12.570	17.372	4.172	41.960	31.990	15.889	54.849	1.818	0.6872
2024/07/05	19:35:17	2024/07/05	19:35:44	8.91348	9.88251	10.0778	11.1734	1.11759	265.832	87.2116	8.7712	0.564	20.791	0.376	0.069	1.99969	2.89281	30	40.023	5.482	6.540	0.0294	12.537	17.365	3.709	42.300	31.990	15.887	54.849	1.818	0.6875
2024/07/05	19:35:18	2024/07/05	19:35:46	8.93858	9.91033	8.38643	9.29815	1.61997	-7.00544	86.973	8.7472	0.629	21.050	0.393	0.053	2	2.82719	30	39.997	5.467	6.536	0.0282	12.610	17.364	4.246	41.270	31.990	15.888	54.845	1.818	0.6877
2024/07/05	19:35:19	2024/07/05	19:35:47	7.61855	8.4468	8.30573	9.20868	1.29831	362.746	86.7344	8.7232	0.419	21.182	0.452	0.082	2	2.87219	30	39.993	5.452	6.506	0.0336	12.498	17.358	4.099	41.100	31.990	15.893	54.852	1.818	0.6881
2024/07/05	19:35:20	2024/07/05	19:35:48	8.79471	9.75082	7.86139	8.71603	1.61833	439.399	86.48	8.6976	0.398	21.509	0.524	0.087	2	2.80781	30	39.971	5.436	6.548	0.0306	12.529	17.358	3.880	41.100	31.990	15.890	54.845	1.818	0.6886
2024/07/05	19:35:21	2024/07/05	19:35:49	7.95058	8.81492	8.27572	9.17541	1.04333	-97.3439	86.305	8.68	0.476	22.261	0.470	0.078	2	2.85188	30	39.981	5.425	6.533	0.0321	12.489	17.355	4.465	41.790	31.990	15.893	54.845	1.819	0.6886
2024/07/05	19:35:22	2024/07/05	19:35:50	7.90215	8.76123	7.62236	8.45102	1.44342	18.5113	86.0028	8.6496	0.664	21.667	0.366	0.072	2	2.82531	30	39.992	5.406	6.560	0.0325	12.483	17.353	3.733	42.480	31.990	15.891	54.849	1.819	0.6886
2024/07/05	19:35:23	2024/07/05	19:35:51	7.90205	8.76112	8.62477	9.5624	1.14582	161.757	85.7006	8.6192	0.579	20.754	0.356	0.050	2.00031	2.86313	30	39.999	5.387	6.512	0.0329	12.483	17.351	4.197	42.660	31.990	15.891	54.845	1.819	0.6883
2024/07/05	19:35:24	2024/07/05	19:35:52	10.1402	11.2425	9.3367	10.3517	1.26326	381.14	85.5097	8.6	0.574	20.544	0.388	0.055	2.00031	2.80687	30.0156	40.007	5.375	6.506	0.0332	12.489	17.346	9.540	42.150	31.990	15.891	54.845	1.819	0.6879
2024/07/05	19:35:25	2024/07/05	19:35:53	8.62805	9.56604	9.01029	9.98983	1.52444	-189.709	85.2075	8.5696	0.592	21.332	0.380	0.041	2	2.84281	30	39.962	5.356	6.533	0.0269	12.505	17.346	4.197	42.150	31.990	15.893	54.849	1.819	0.6879
2024/07/05	19:35:26	2024/07/05	19:35:53	7.84556	8.69848	9.12915	10.1216	1.38618	-189.709	84.9689	8.5456	0.564	21.704	0.375	0.056	2	2.88031	30	39.987	5.341	6.549	0.0322	12.489	17.341	3.758	41.980	31.990	15.893	54.849	1.820	0.6875
2024/07/05	19:35:27	2024/07/05	19:35:55	8.16568	9.05341	8.82376	9.78303	1.24079	678.645	84.7304	8.5216	0.488	21.816	0.614	0.075	2	2.85031	29.9844	39.981	5.326	6.540	0.0298	12.490	17.337	8.125	41.640	31.990	15.891	54.849	1.823	0.6881
2024/07/05	19:35:28	2024/07/05	19:35:56	14.4541	16.0255	14.1882	15.7307	1.60755	-18.9433	84.4759	8.496	0.579	21.746	0.173	0.042	1.99969	2.81781	29.9844	39.976	5.310	6.525	0.0292	12.483	17.334	4.270	42.500	31.990	15.894	54.845	1.828	0.6879
2024/07/05	19:35:29	2024/07/05	19:35:57	11.9849	13.2879	13.5196	14.9894	1.33636	322.502	84.1737	8.4656	0.575	21.235	-0.007	0.072	2	2.86375	30	39.999	5.291	6.493	0.0321	12.478	17.329	3.318	41.810	31.990	15.859	54.845	1.832	0.6881
2024/07/05	19:35:30	2024/07/05	19:35:57	11.4817	12.7299	13.6037	15.0826	1.28024	322.502	83.9987	8.448	0.492	22.454	0.219	0.064	2	2.88156	29.9844	39.987	5.280	6.517	0.0289	12.478	17.323	4.319	41.820	31.990	15.889	54.841	1.835	0.6889
2024/07/05	19:35:31	2024/07/05	19:35:58	11.7269	13.0018	14.232	15.7792	1.7336	48.9609	83.6965	8.4176	0.550	22.588	0.305	0.077	2	2.89	30	39.997	5.261	6.535	0.0326	12.488	17.323	3.660	41.820	31.990	15.893	54.849	1.836	0.6894
2024/07/05	19:35:32	2024/07/05	19:35:59	11.3772	12.6141	13.6553	15.1398	1.77759	313.081	83.4579	8.3936	0.414	21.589	0.134	0.068	2.00031	2.88625	30	39.990	5.246	6.541	0.0320	12.490	17.318	3.367	41.820	31.990	15.893	54.852	1.837	0.6895
2024/07/05	19:35:33	2024/07/05	19:36:01	11.0213	12.2195	12.0052	13.3104	1.64084	183.466	83.2034	8.368	0.559	22.023	0.260	0.074	2	2.84969	30	39.990	5.230	6.518	0.0350	12.488	17.320	4.270	41.820	31.990	15.893	54.849	1.838	0.6894
2024/07/05	19:35:34	2024/07/05	19:36:02	12.3207	13.6601	11.8658	13.1558	1.86308	391.066	82.9648	8.344	0.469	21.022	0.052	0.094	2.00062	2.81062	30.0156	39.992	5.215	6.556	0.0336	12.506	17.315	4.246	41.650	31.990	15.886	54.849	1.838	0.6897
2024/07/05	19:35:35	2024/07/05	19:36:03	12.8095	14.2021	14.3463	15.906	1.65848	262.826	82.7263	8.32	0.395	15.169	0.195	0.034	2.00031	2.85938	30	39.985	5.200	6.846	0.0157	12.522	17.304	14.494	42.000	31.990	15.894	54.849	1.838	0.6904
2024/07/05	19:35:36	2024/07/05	19:36:03	12.0802	13.3935	14.4686	16.0415	1.56405	262.826	82.4877	8.296	0.289	14.920	0.257	0.039	2.00031	2.88375	30.0156	39.983	5.185	6.848	0.0140	12.575	17.304	3.587	42.000	31.990	15.890	54.849	1.838	0.6913
2024/07/05	19:35:37	2024/07/05	19:36:05	11.0375	12.2374	12.1476	13.4682	1.42209	11.7152	82.2968	8.2768	0.320	15.072	0.191	0.050	2	2.85188	29.9844	39.995	5.173	6.832	0.0144	12.622	17.297	9.418	41.650	31.990	15.887	54.845	1.838	0.6920
2024/07/05	19:35:38	2024/07/05	19:36:06	11.142	12.3532	10.7449	11.913	1.95723	-227.209	81.9946	8.2464	0.333	15.226	0.220	0.044	2	2.80875	29.9844	39.987	5.154	6.862	0.0129	12.639	17.294	4.002	41.830	31.990	15.893	54.845	1.838	0.6922
2024/07/05	19:35:39	2024/07/05	19:36:07	10.8336	12.0113	12.0844	13.3982	1.37628	454.371	81.6924	8.216	0.373	15.237	0.168	0.058	2	2.85562	30	39.976	5.135	6.862	0.0134	12.679	17.290	4.270	42.520	31.990	15.895	54.845	1.838	0.6928
2024/07/05	19:35:40	2024/07/05	19:36:07	10.2233	11.3348	12.1916	13.517	1.29875	454.371	81.5174	8.1984	0.349	14.965	0.166	0.050	2.00094	2.88094	30	39.990	5.124	6.829	0.0168	12.710	17.285	4.392	42.010	31.990	15.890	54.845	1.838	0.6934
2024/07/05	19:35:41	2024/07/05	19:36:09	11.9799	13.2823	12.2202	13.5487	1.64449	283.904	81.0243	8.1488	0.311	14.914	0.110	0.052	2.00031	2.82594	30	39.990	5.093	6.829	0.0147	12.779	17.283	3.538	41.490	31.990	15.894	54.849	1.838	0.6937
2024/07/05	19:35:42	2024/07/05	19:36:10	11.0013	12.1973	11.5239	12.7767	1.57588	566.463	80.7221	8.1184	0.282	14.878	0.220	0.040	2.00031	2.83438	30.0156	39.981	5.074	6.857	0.0147	12.844	17.283	3.392	41.490	31.990	15.893	54.845	1.837	0.6943
2024/07/05	19:35:43	2024/07/05	19:36:11	9.66366	10.7142	10.3087	11.4294	1.72885	913.146	80.4199	8.088	0.303	14.987	0.286	0.043	1.99969	2.83906	30	39.987	5.055	6.854	0.0138	12.884	17.278	4.026	42.010	31.990	15.891	54.845	1.837	0.6949
2024/07/05	19:35:44	2024/07/05	19:36:12	9.05057	10.0345	9.74395	10.8033	1.27153	509.283	80.1813	8.064	0.377	14.966	0.235	0.039	2.00031	2.8425	30	39.976	5.040	6.848	0.0135	12.914	17.274	5.636	42.190	31.990	15.893	54.845	1.836	0.6962
